time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02705970296104311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05411940592208622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08117910888312933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10823881184417244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13529851480521554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16235821776625864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18941792072730174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21647762368834483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24353732664938793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.27059702961043103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2976567325714741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3247164355325172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3788358414546034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4058955444156465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4329552473766896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4600149503377327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4870746532987758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.514134356259819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5411940592208621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5682537621819052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5953134651429483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6223731681039913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6494328710650344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6764925740260775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7035522769871206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7306119799481637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7576716829092068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7847313858702499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.811791088831293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8388507917923361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8659104947533792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8929701977144223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9200299006754654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9470896036365085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9741493065975516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0012090095585948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.028268712519638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.055328415480681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0823881184417241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1094478214027672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1365075243638103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1635672273248534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1906269302858965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2176866332469396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2447463362079827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2718060391690258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.298865742130069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.325925445091112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.352985148052155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3800448510131982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4071045539742413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4341642569352844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4612239598963275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4882836628573706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5153433658184137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5424030687794568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5694627717404999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.596522474701543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.623582177662586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6506418806236292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6777015835846723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7047612865457153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7318209895067584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7588806924678015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7859403954288446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8130000983898877,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8400598013509308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.867119504311974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9212389102340601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9482986131951032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0024180191171896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0294777220782327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.056537425039276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.083597128000319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.110656830961362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.137716533922405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1647762368834482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.1918359398444913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2188956428055344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2459553457665775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2730150487276206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3000747516886637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.327134454649707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35419415761075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.408313563532836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.435373266493879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4624329694549223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.4894926724159654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5165523753770085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5436120783380516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.5706717812990947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.597731484260138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.624791187221181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.651850890182224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.678910593143267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.70597029610431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7330299990653533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7600897020263964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
