time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02834661817430452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05669323634860904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08503985452291356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11338647269721808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14173309087152258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1700797090458271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1984263272201316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2267729453944361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2551195635687406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2834661817430451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3118127999173496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3401594180916541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3685060362659586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.39685265444026313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42519927261456764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.45354589078887214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48189250896317665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5102391271374812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5385857453117857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5669323634860902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5952789816603947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6236255998346992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6519722180090037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6803188361833082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7086654543576127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7370120725319173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7653586907062218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7937053088805263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8220519270548308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8503985452291353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8787451634034398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9070917815777443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9354383997520488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9637850179263533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9921316361006578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0204782542749624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.048824872449267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0771714906235716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1055181087978763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1338647269721809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1622113451464855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1905579633207901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2189045814950947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2472511996693993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.275597817843704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3039444360180086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3322910541923132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3606376723666178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3889842905409224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.417330908715227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4456775268895317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4740241450638363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.502370763238141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5307173814124455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5590639995867501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5874106177610547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6157572359353594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.644103854109664,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6724504722839686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7007970904582732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7291437086325778,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7574903268068824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.785836944981187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8141835631554917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
