time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.026525650177936108,0.0,-1.0,0.0
0.053051300355872216,0.0,-1.0,0.0
0.10610260071174443,-0.09680232,-1.0968023166060448,0.0
0.15915390106761668,-0.21807738,-1.218077376484871,-0.3014969229698181
0.1856795512455528,-0.0898747,-1.0898746997117996,-0.4
0.21220520142348892,0.13897665,-0.8610233515501022,-0.31612029671669006
0.23873085160142504,-0.46603858,-1.4660385847091675,-0.3999999761581421
0.2917821519572973,-0.10417449,-1.1041744872927666,-0.32019051909446716
0.3183078021352334,-0.07273947,-1.0727394670248032,-0.4
0.34483345231316953,0.0850704,-0.91492959856987,-0.4
0.37135910249110565,-0.075022444,-1.0750224441289902,-0.31429624557495117
0.3978847526690418,0.07619738,-0.9238026216626167,-0.4
0.4244104028469779,0.045460973,-0.9545390270650387,-0.3196314573287964
0.450936053024914,-0.011621301,-1.011621301062405,-0.4
0.47746170320285014,0.22843817,-0.7715618312358856,-0.32131415605545044
0.5039873533807863,-0.054796606,-1.0547966063022614,-0.4
0.5570386537366584,-0.035066415,-1.0350664146244526,-0.32187607884407043
0.5835643039145945,0.043869935,-0.9561300650238991,-0.4
0.6100899540925305,-0.07761871,-1.0776187106966972,-0.4
0.6366156042704666,-0.1004728,-1.1004728004336357,-0.31469419598579407
0.6631412544484027,0.017576218,-0.9824237823486328,-0.4
0.7161925548042748,-0.09035992,-1.0903599187731743,-0.319752037525177
0.7427182049822109,-0.108648874,-1.1086488738656044,-0.4
0.7692438551601469,0.40531188,-0.5946881175041199,-0.3213539123535156
0.795769505338083,0.358136,-0.641864001750946,-0.4
0.8222951555160191,0.41355675,-0.5864432454109192,-0.4
0.8488208056939551,0.48082516,-0.5191748440265656,-0.4
0.8753464558718912,0.36803198,-0.6319680213928223,-0.1923508495092392
0.9018721060498273,0.596159,-0.4038410186767578,-0.1347525417804718
0.9549234064056994,0.8117051,-0.1882948875427246,-0.15181301534175873
0.9814490565836355,0.7987,-0.2013000249862671,-0.05943635106086731
1.0079747067615716,0.84296685,-0.15703314542770386,-0.13397172093391418
1.0345003569395077,1.1266897,0.12668967247009277,-0.02262532152235508
1.0610260071174438,1.1786736,0.1786736249923706,-0.013578969053924084
