time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.029008393453353792,0.0,0.0,0.0,0.0,0.0
0.08702518036006138,0.0,0.0,0.0,0.0,0.0
0.11603357381341517,0.0,0.0,0.0,0.0,0.0
0.14504196726676896,1.0,1.0,0.0,0.0,0.0
0.17405036072012275,0.0,0.0,0.0,0.0,0.0
0.20305875417347655,1.0,1.0,0.0,0.0,0.0
0.23206714762683034,0.0,0.0,0.0,0.0,0.0
0.26107554108018416,1.0,1.0,0.0,0.0,0.0
0.290083934533538,0.0,0.0,0.0,0.0,0.0
0.3190923279868918,1.0,1.0,0.0,0.0,0.0
0.3481007214402456,0.0,0.0,0.0,0.0,0.0
0.37710911489359944,1.0,1.0,0.0,0.0,0.0
0.40611750834695326,0.0,0.0,0.0,0.0,0.0
0.4351259018003071,1.0,0.0,0.0,0.0,0.0
0.4641342952536609,0.0,0.0,0.0,0.0,0.0
0.4931426887070147,1.0,1.0,0.0,0.0,0.0
0.5221510821603685,0.0,0.0,0.0,0.0,0.0
0.5511594756137224,1.0,1.0,0.0,0.0,0.0
0.5801678690670762,0.0,0.0,0.0,0.0,0.0
0.60917626252043,1.0,1.0,0.0,0.0,0.0
0.6381846559737838,0.0,0.0,0.0,0.0,0.0
0.6671930494271376,1.0,1.0,0.0,0.0,0.0
0.6962014428804915,0.0,0.0,0.0,0.0,0.0
0.7252098363338453,1.0,1.0,0.0,0.0,0.0
0.7832266232405529,0.0,0.0,0.0,0.0,0.0
0.8122350166939067,1.0,0.0,1.0,0.0,0.0
0.8412434101472606,0.0,0.0,0.0,0.0,0.0
0.8702518036006144,0.0,0.0,0.0,0.0,0.0
0.928268590507322,0.0,1.0,0.0,0.0,0.0
0.9572769839606758,0.0,0.0,0.0,0.0,0.0
1.0152937708673835,0.0,1.0,0.0,0.0,0.0
1.0443021643207373,0.0,0.0,0.0,0.0,0.0
1.0733105577740911,0.0,1.0,1.0,0.0,0.0
1.102318951227445,0.0,0.0,0.0,0.0,0.0
1.1603357381341526,0.0,0.0,0.0,0.0,0.0
1.1893441315875064,0.0,0.0,0.0,0.0,0.0
1.2183525250408602,0.0,0.0,0.0,0.0,0.0
1.247360918494214,0.0,0.0,0.0,0.0,0.0
1.2763693119475679,0.0,0.0,0.0,0.0,0.0
1.3053777054009217,0.0,0.0,0.0,0.0,0.0
1.3343860988542755,0.0,0.0,0.0,0.0,0.0
1.3633944923076293,0.0,0.0,0.0,0.0,0.0
1.3924028857609831,0.0,0.0,1.0,0.0,0.0
1.4504196726676908,0.0,0.0,0.0,0.0,0.0
1.4794280661210446,0.0,0.0,0.0,0.0,1.0
1.5084364595743984,0.0,0.0,0.0,0.0,0.0
1.5374448530277522,0.0,0.0,0.0,0.0,0.0
1.566453246481106,0.0,0.0,0.0,0.0,1.0
1.5954616399344599,0.0,0.0,0.0,0.0,1.0
1.6244700333878137,0.0,0.0,1.0,0.0,1.0
1.6534784268411675,0.0,0.0,0.0,0.0,1.0
1.6824868202945213,0.0,0.0,0.0,0.0,0.0
1.7114952137478752,0.0,0.0,1.0,0.0,1.0
1.740503607201229,0.0,0.0,0.0,0.0,1.0
1.7695120006545828,0.0,0.0,0.0,0.0,1.0
1.7985203941079366,0.0,0.0,0.0,0.0,1.0
1.8275287875612904,0.0,0.0,0.0,0.0,1.0
1.8565371810146443,0.0,0.0,1.0,0.0,1.0
1.885545574467998,0.0,0.0,0.0,0.0,1.0
1.914553967921352,0.0,0.0,0.0,0.0,1.0
1.9435623613747057,0.0,0.0,0.0,0.0,0.0
2.0015791482814134,0.0,0.0,0.0,0.0,1.0
2.030587541734767,0.0,0.0,0.0,0.0,1.0
2.0595959351881206,0.0,0.0,1.0,0.0,1.0
2.088604328641474,0.0,0.0,0.0,0.0,0.0
2.1176127220948278,0.0,0.0,0.0,0.0,0.0
2.1466211155481814,0.0,0.0,0.0,0.0,0.0
2.175629509001535,0.0,0.0,0.0,0.0,1.0
2.233646295908242,0.0,0.0,0.0,0.0,0.0
2.2626546893615958,0.0,0.0,0.0,0.0,1.0
2.2916630828149493,0.0,0.0,0.0,0.0,1.0
2.320671476268303,0.0,0.0,0.0,0.0,1.0
2.3496798697216565,0.0,0.0,1.0,0.0,1.0
2.37868826317501,0.0,0.0,0.0,0.0,1.0
2.4076966566283637,0.0,0.0,0.0,0.0,1.0
2.465713443535071,0.0,0.0,0.0,0.0,1.0
2.4947218369884245,0.0,0.0,0.0,0.0,1.0
2.523730230441778,0.0,0.0,0.0,0.0,1.0
2.5527386238951317,0.0,0.0,0.0,0.0,0.0
2.5817470173484853,0.0,0.0,1.0,0.0,1.0
2.610755410801839,0.0,0.0,0.0,0.0,0.0
2.668772197708546,0.0,0.0,0.0,0.0,0.0
2.6977805911618997,0.0,0.0,0.0,0.0,1.0
2.7267889846152533,0.0,0.0,0.0,0.0,1.0
2.7848057715219605,0.0,0.0,0.0,0.0,1.0
2.813814164975314,0.0,0.0,1.0,0.0,1.0
2.8428225584286677,0.0,0.0,0.0,0.0,1.0
2.900839345335375,0.0,0.0,0.0,0.0,1.0
2.9298477387887285,0.0,0.0,0.0,0.0,1.0
2.9878645256954357,0.0,0.0,0.0,0.0,1.0
3.0168729191487893,0.0,0.0,0.0,0.0,1.0
3.045881312602143,0.0,0.0,1.0,0.0,1.0
3.0748897060554965,0.0,0.0,0.0,0.0,0.0
3.10389809950885,0.0,0.0,0.0,0.0,0.0
3.1329064929622037,0.0,0.0,0.0,0.0,1.0
3.190923279868911,0.0,0.0,0.0,0.0,1.0
3.2199316733222645,0.0,0.0,0.0,0.0,0.0
3.248940066775618,0.0,0.0,0.0,0.0,0.0
3.2779484602289717,0.0,0.0,0.0,0.0,0.0
3.3069568536823253,0.0,0.0,0.0,0.0,1.0
3.335965247135679,0.0,0.0,0.0,0.0,0.0
3.3649736405890325,0.0,0.0,0.0,0.0,0.0
3.4229904274957397,0.0,0.0,1.0,0.0,0.0
3.4519988209490933,0.0,0.0,0.0,0.0,0.0
3.481007214402447,0.0,0.0,0.0,0.0,0.0
3.5100156078558005,0.0,0.0,0.0,0.0,0.0
3.539024001309154,0.0,0.0,0.0,0.0,1.0
3.5680323947625077,0.0,0.0,1.0,0.0,0.0
3.626049181669215,0.0,0.0,0.0,0.0,1.0
3.6550575751225685,0.0,0.0,0.0,0.0,0.0
3.684065968575922,0.0,0.0,0.0,0.0,0.0
3.7130743620292757,0.0,0.0,0.0,0.0,0.0
3.7420827554826293,0.0,0.0,0.0,0.0,1.0
3.8000995423893364,0.0,0.0,0.0,0.0,1.0
3.82910793584269,0.0,0.0,0.0,0.0,1.0
3.8581163292960436,0.0,0.0,1.0,0.0,1.0
3.8871247227493972,0.0,0.0,0.0,0.0,1.0
3.9451415096561044,0.0,0.0,0.0,0.0,1.0
4.003158296562812,0.0,0.0,0.0,0.0,1.0
4.032166690016165,0.0,0.0,0.0,0.0,0.0
4.061175083469519,0.0,0.0,1.0,0.0,0.0
4.119191870376226,0.0,0.0,0.0,0.0,0.0
4.14820026382958,0.0,0.0,0.0,0.0,0.0
4.177208657282933,0.0,0.0,0.0,0.0,0.0
4.206217050736287,0.0,0.0,0.0,0.0,1.0
4.264233837642994,0.0,0.0,0.0,0.0,0.0
4.293242231096348,0.0,0.0,1.0,0.0,0.0
4.351259018003055,0.0,0.0,0.0,0.0,0.0
4.380267411456408,0.0,0.0,0.0,0.0,0.0
4.409275804909762,0.0,0.0,0.0,0.0,0.0
4.438284198363116,0.0,0.0,0.0,0.0,0.0
4.467292591816469,0.0,0.0,0.0,0.0,0.0
4.496300985269823,0.0,0.0,0.0,0.0,0.0
4.525309378723176,0.0,0.0,1.0,0.0,0.0
4.55431777217653,0.0,0.0,0.0,0.0,0.0
4.583326165629884,0.0,0.0,0.0,0.0,0.0
4.612334559083237,0.0,0.0,0.0,0.0,0.0
4.641342952536591,0.0,0.0,0.0,0.0,0.0
4.670351345989944,0.0,0.0,0.0,0.0,0.0
4.699359739443298,0.0,0.0,0.0,0.0,0.0
4.728368132896652,0.0,0.0,0.0,0.0,0.0
4.757376526350005,0.0,0.0,0.0,0.0,0.0
4.786384919803359,0.0,0.0,1.0,0.0,0.0
4.815393313256712,0.0,0.0,0.0,0.0,0.0
4.844401706710066,0.0,0.0,0.0,0.0,0.0
4.902418493616773,0.0,0.0,0.0,0.0,0.0
4.931426887070127,0.0,0.0,0.0,0.0,0.0
4.96043528052348,0.0,0.0,0.0,0.0,0.0
4.989443673976834,0.0,0.0,0.0,0.0,0.0
5.018452067430188,0.0,0.0,0.0,0.0,0.0
5.047460460883541,0.0,0.0,0.0,0.0,0.0
5.076468854336895,0.0,0.0,0.0,0.0,0.0
5.105477247790248,0.0,0.0,0.0,0.0,0.0
5.134485641243602,0.0,0.0,0.0,0.0,0.0
5.192502428150309,0.0,0.0,0.0,0.0,0.0
5.221510821603663,0.0,0.0,0.0,0.0,0.0
5.250519215057016,0.0,0.0,1.0,0.0,0.0
5.27952760851037,0.0,0.0,0.0,0.0,0.0
5.3085360019637235,0.0,0.0,0.0,0.0,0.0
5.366552788870431,0.0,0.0,0.0,0.0,0.0
5.395561182323784,0.0,0.0,0.0,0.0,0.0
5.424569575777138,0.0,0.0,0.0,0.0,0.0
