time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.02453699940108504,0.0,0.0,0.0,0.0,0.0
0.04907399880217008,0.0,0.0,0.0,0.0,0.0
0.07361099820325512,0.0,0.0,0.0,0.0,0.0
0.09814799760434016,1.0,1.0,0.0,0.0,0.0
0.1226849970054252,0.0,0.0,0.0,0.0,0.0
0.14722199640651024,1.0,1.0,0.0,0.0,0.0
0.17175899580759527,0.0,0.0,0.0,0.0,0.0
0.1962959952086803,1.0,1.0,0.0,0.0,0.0
0.22083299460976533,0.0,0.0,0.0,0.0,0.0
0.24536999401085036,0.0,0.0,0.0,0.0,0.0
0.2699069934119354,0.0,0.0,0.0,0.0,0.0
0.29444399281302047,0.0,0.0,0.0,0.0,0.0
0.31898099221410553,1.0,1.0,0.0,0.0,0.0
0.36805499101627565,0.0,0.0,0.0,0.0,0.0
0.3925919904173607,1.0,1.0,0.0,0.0,0.0
0.41712898981844576,0.0,0.0,0.0,0.0,0.0
0.4416659892195308,1.0,1.0,0.0,0.0,0.0
0.4662029886206159,0.0,0.0,0.0,0.0,0.0
0.49073998802170093,1.0,1.0,0.0,0.0,0.0
0.5398139868238709,0.0,0.0,0.0,0.0,0.0
0.5643509862249559,1.0,1.0,0.0,0.0,0.0
0.613424985027126,0.0,0.0,0.0,0.0,0.0
0.637961984428211,1.0,1.0,0.0,0.0,0.0
0.662498983829296,0.0,0.0,0.0,0.0,0.0
0.711572982631466,1.0,1.0,0.0,0.0,0.0
0.736109982032551,0.0,0.0,0.0,0.0,0.0
0.760646981433636,0.0,0.0,0.0,0.0,0.0
0.785183980834721,1.0,1.0,0.0,0.0,0.0
0.809720980235806,0.0,0.0,0.0,0.0,0.0
0.858794979037976,0.0,1.0,0.0,0.0,0.0
0.883331978439061,0.0,0.0,0.0,0.0,0.0
0.932405977241231,0.0,1.0,1.0,0.0,0.0
0.956942976642316,0.0,0.0,0.0,0.0,0.0
0.981479976043401,0.0,1.0,0.0,0.0,0.0
1.006016975444486,0.0,0.0,0.0,0.0,0.0
1.0305539748455712,0.0,0.0,0.0,0.0,0.0
1.0550909742466563,0.0,0.0,0.0,0.0,0.0
1.0796279736477414,0.0,0.0,0.0,0.0,0.0
1.1041649730488265,0.0,0.0,0.0,0.0,0.0
1.1287019724499117,0.0,0.0,0.0,0.0,0.0
1.1532389718509968,0.0,0.0,0.0,1.0,0.0
1.1777759712520819,0.0,0.0,0.0,0.0,0.0
1.202312970653167,0.0,0.0,0.0,0.0,0.0
1.2268499700542521,0.0,0.0,0.0,0.0,0.0
1.2513869694553372,0.0,0.0,1.0,1.0,0.0
1.2759239688564223,0.0,0.0,0.0,0.0,0.0
1.3004609682575075,0.0,0.0,0.0,1.0,0.0
1.3249979676585926,0.0,0.0,0.0,0.0,1.0
1.3495349670596777,0.0,0.0,0.0,0.0,1.0
1.3740719664607628,0.0,0.0,0.0,0.0,1.0
1.398608965861848,0.0,0.0,0.0,0.0,0.0
1.423145965262933,0.0,0.0,1.0,0.0,1.0
1.4722199640651032,0.0,0.0,0.0,0.0,1.0
1.4967569634661884,0.0,0.0,0.0,0.0,1.0
1.5212939628672735,0.0,0.0,0.0,0.0,1.0
1.5458309622683586,0.0,0.0,0.0,0.0,1.0
1.5703679616694437,0.0,0.0,0.0,0.0,1.0
1.5949049610705288,0.0,0.0,1.0,0.0,0.0
1.643978959872699,0.0,0.0,0.0,0.0,1.0
1.6930529586748693,0.0,0.0,0.0,0.0,1.0
1.7175899580759544,0.0,0.0,0.0,0.0,1.0
1.7421269574770395,0.0,0.0,0.0,0.0,0.0
1.7666639568781246,0.0,0.0,0.0,0.0,0.0
1.8157379556802948,0.0,0.0,0.0,0.0,0.0
1.84027495508138,0.0,0.0,0.0,0.0,1.0
1.864811954482465,0.0,0.0,1.0,0.0,1.0
1.8893489538835502,0.0,0.0,1.0,0.0,1.0
1.9384229526857204,0.0,0.0,0.0,0.0,1.0
1.9629599520868055,0.0,0.0,0.0,0.0,1.0
2.0120339508889757,0.0,0.0,0.0,0.0,1.0
2.0365709502900606,0.0,0.0,1.0,0.0,1.0
2.0611079496911455,0.0,0.0,0.0,0.0,1.0
2.0856449490922304,0.0,0.0,0.0,0.0,1.0
2.1101819484933153,0.0,0.0,0.0,0.0,1.0
2.1347189478944,0.0,0.0,1.0,0.0,1.0
2.159255947295485,0.0,0.0,0.0,0.0,1.0
2.18379294669657,0.0,0.0,0.0,0.0,0.0
2.208329946097655,0.0,0.0,0.0,0.0,1.0
2.2328669454987398,0.0,0.0,0.0,0.0,0.0
2.2574039448998247,0.0,0.0,0.0,0.0,0.0
2.3064779437019944,0.0,0.0,0.0,0.0,0.0
2.355551942504164,0.0,0.0,0.0,1.0,0.0
2.380088941905249,0.0,0.0,0.0,0.0,0.0
2.404625941306334,0.0,0.0,0.0,0.0,0.0
2.429162940707419,0.0,0.0,0.0,0.0,0.0
2.453699940108504,0.0,0.0,0.0,0.0,0.0
2.5027739389106736,0.0,0.0,0.0,0.0,0.0
2.5273109383117585,0.0,0.0,0.0,0.0,0.0
2.5518479377128434,0.0,0.0,0.0,0.0,0.0
2.5763849371139282,0.0,0.0,0.0,0.0,0.0
2.600921936515013,0.0,0.0,0.0,0.0,0.0
2.625458935916098,0.0,0.0,0.0,0.0,0.0
2.649995935317183,0.0,0.0,1.0,0.0,1.0
2.674532934718268,0.0,0.0,0.0,0.0,1.0
2.7236069335204376,0.0,0.0,0.0,0.0,1.0
2.7481439329215225,0.0,0.0,0.0,0.0,0.0
2.7726809323226074,0.0,0.0,0.0,0.0,1.0
2.7972179317236923,0.0,0.0,1.0,0.0,1.0
2.821754931124777,0.0,0.0,0.0,0.0,1.0
2.846291930525862,0.0,0.0,0.0,0.0,0.0
2.870828929926947,0.0,0.0,0.0,0.0,0.0
2.895365929328032,0.0,0.0,0.0,0.0,0.0
2.9444399281302016,0.0,0.0,0.0,0.0,1.0
2.9689769275312865,0.0,0.0,0.0,0.0,0.0
2.9935139269323714,0.0,0.0,0.0,0.0,0.0
3.0180509263334563,0.0,0.0,0.0,0.0,1.0
3.042587925734541,0.0,0.0,0.0,0.0,0.0
3.067124925135626,0.0,0.0,1.0,0.0,1.0
3.091661924536711,0.0,0.0,0.0,0.0,1.0
3.116198923937796,0.0,0.0,0.0,0.0,0.0
3.1407359233388807,0.0,0.0,0.0,0.0,1.0
3.1652729227399656,0.0,0.0,0.0,0.0,1.0
3.1898099221410505,0.0,0.0,1.0,0.0,1.0
3.2143469215421354,0.0,0.0,0.0,0.0,0.0
3.2388839209432203,0.0,0.0,0.0,0.0,0.0
3.263420920344305,0.0,0.0,0.0,0.0,1.0
3.28795791974539,0.0,0.0,0.0,0.0,0.0
3.312494919146475,0.0,0.0,0.0,0.0,0.0
3.33703191854756,0.0,0.0,0.0,0.0,0.0
3.3615689179486448,0.0,0.0,1.0,0.0,0.0
3.3861059173497297,0.0,0.0,0.0,0.0,0.0
3.4106429167508145,0.0,0.0,0.0,0.0,0.0
3.4351799161518994,0.0,0.0,0.0,1.0,0.0
3.4597169155529843,0.0,0.0,0.0,0.0,0.0
3.484253914954069,0.0,0.0,0.0,0.0,0.0
3.508790914355154,0.0,0.0,0.0,1.0,0.0
3.533327913756239,0.0,0.0,0.0,0.0,1.0
3.557864913157324,0.0,0.0,1.0,0.0,0.0
3.582401912558409,0.0,0.0,0.0,0.0,0.0
3.6069389119594937,0.0,0.0,0.0,1.0,0.0
3.6314759113605786,0.0,0.0,0.0,0.0,0.0
3.6560129107616635,0.0,0.0,0.0,0.0,0.0
3.7050869095638332,0.0,0.0,0.0,0.0,0.0
3.729623908964918,0.0,0.0,0.0,1.0,0.0
3.754160908366003,0.0,0.0,0.0,0.0,1.0
