time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028475562310356056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05695112462071211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08542668693106817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11390224924142422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14237781155178028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17085337386213634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1993289361724924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22780449848284845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25628006079320453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2847556231035606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3132311854139167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3417067477242728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37018231003462887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.42713343465534104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4556089969656971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4840845592760532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5125601215864093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5410356838967654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5695112462071215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5979868085174775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6264623708278336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6549379331381897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
