time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.02507919808507624,0.0,0.0,0.0,0.0,0.0
0.05015839617015248,0.0,0.0,0.0,0.0,0.0
0.07523759425522872,0.0,0.0,0.0,0.0,0.0
0.10031679234030497,0.8093805313110352,0.7855066061019897,0.0,0.0,0.0
0.12539599042538122,0.4743914306163788,0.0,0.0,0.0,0.0
0.15047518851045746,1.0874292850494385,0.7855066061019897,0.0,0.0,0.0
0.1755543865955337,0.6373604536056519,0.0,0.0,0.0,0.0
0.20063358468060996,1.182948112487793,0.7855066061019897,0.0,0.0,0.0
0.2257127827656862,0.6933456063270569,0.0,0.0,0.0,0.0
0.25079198085076243,1.2157618999481201,0.7855066061019897,0.0,0.0,0.0
0.2758711789358387,0.712578296661377,0.0,0.0,0.0,0.0
0.3009503770209149,1.227034568786621,0.7855066061019897,0.0,0.0,0.0
0.3260295751059912,0.7191854119300842,0.0,0.0,0.0,0.0
0.3511087731910674,1.2309070825576782,0.0,0.0,0.0,0.0
0.3761879712761437,0.7214551568031311,0.0,0.0,0.0,0.0
0.4012671693612199,1.232237458229065,0.7855066061019897,0.0,0.0,0.0
0.42634636744629617,0.7222349047660828,0.0,0.0,0.0,0.0
0.4514255655313724,1.232694387435913,0.7855066061019897,0.0,0.0,0.0
0.47650476361644867,0.7225027084350586,0.0,0.0,0.0,0.0
0.5015839617015249,1.2328513860702515,0.7855066061019897,0.0,0.0,0.0
0.526663159786601,0.7225947380065918,0.0,0.0,0.0,0.0
0.5517423578716772,1.232905387878418,0.7855066061019897,0.0,0.0,0.0
0.5768215559567534,0.7226263880729675,0.0,0.0,0.0,0.0
0.6019007540418296,1.2329238653182983,0.7855066061019897,0.0,0.0,0.0
0.6269799521269058,0.7226372361183167,0.0,0.0,0.0,0.0
0.652059150211982,1.232930302619934,0.0,0.48581820726394653,0.0,0.0
0.6771383482970582,0.7226409912109375,0.0,0.48581820726394653,0.0,0.0
0.7022175463821344,0.4235519468784332,0.0,0.48581820726394653,0.0,0.0
0.7272967444672106,0.24825085699558258,0.0,0.48581820726394653,0.0,0.0
0.7523759425522868,0.145503968000412,0.0,0.48581820726394653,0.0,0.0
0.777455140637363,0.08528230339288712,0.7855066061019897,0.48581820726394653,0.0,0.0
0.8025343387224392,0.0499853789806366,0.0,0.48581820726394653,0.0,0.0
