time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.032516105980193305,0.0,0.0,0.0,0.0,0.0
0.06503221196038661,0.0,0.0,0.0,0.0,0.0
0.09754831794057992,0.0,0.0,0.0,0.0,0.0
0.13006442392077322,1.0,1.0,0.0,0.0,0.0
0.16258052990096653,0.0,0.0,0.0,0.0,0.0
0.22761274186135314,1.0,1.0,0.0,0.0,0.0
0.26012884784154644,0.0,0.0,0.0,0.0,0.0
0.2926449538217397,1.0,1.0,0.0,0.0,0.0
0.325161059801933,0.0,0.0,0.0,0.0,0.0
0.35767716578212627,1.0,1.0,0.0,0.0,0.0
0.39019327176231955,0.0,0.0,0.0,0.0,0.0
0.4227093777425128,1.0,1.0,0.0,0.0,0.0
0.4552254837227061,0.0,0.0,0.0,0.0,0.0
0.4877415897028994,1.0,0.0,0.0,0.0,0.0
0.5527738016632859,0.0,0.0,0.0,0.0,0.0
0.6178060136236725,0.0,1.0,1.0,0.0,0.0
0.6503221196038658,0.0,0.0,0.0,0.0,0.0
0.7153543315642523,0.0,0.0,0.0,0.0,0.0
0.7478704375444456,1.0,1.0,0.0,0.0,0.0
0.7803865435246389,0.0,0.0,0.0,0.0,0.0
0.8454187554850254,1.0,1.0,0.0,0.0,0.0
0.8779348614652187,0.0,0.0,0.0,0.0,0.0
0.910450967445412,0.0,1.0,0.0,0.0,0.0
0.9429670734256053,0.0,0.0,0.0,0.0,0.0
0.9754831794057985,0.0,1.0,0.0,0.0,0.0
1.0079992853859918,0.0,0.0,0.0,0.0,0.0
1.0730314973463784,0.0,1.0,1.0,0.0,0.0
1.1055476033265716,0.0,0.0,0.0,0.0,0.0
1.138063709306765,0.0,1.0,0.0,0.0,0.0
1.1705798152869582,0.0,0.0,0.0,0.0,0.0
1.2030959212671515,0.0,1.0,0.0,0.0,0.0
1.2356120272473448,0.0,0.0,0.0,0.0,0.0
1.268128133227538,0.0,0.0,0.0,0.0,0.0
1.3006442392077313,0.0,0.0,0.0,0.0,0.0
1.3331603451879246,0.0,1.0,1.0,0.0,0.0
