time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030936697286605933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0928100918598178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15468348643302965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18562018371963557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2165568810062415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2474935782928474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2784302755794533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30936697286605924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.34030367015266516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3712403674392711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.402177064725877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4331137620124829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.46405045929908884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49498715658569475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5259238538723007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5568605511589066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5877972484455126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6496706430187246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6806073403053305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7115440375919365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7424807348785425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7734174321651485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8043541294517544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8352908267383604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8662275240249664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8971642213115724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9590376158847843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9899743131713903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.051847707744602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0827844050312079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1137211023178137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1446577996044196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1755944968910255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2065311941776313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2374678914642372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.268404588750843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.299341286037449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3302779833240548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3612146806106606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3921513778972665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4230880751838724,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4540247724704782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.484961469757084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.51589816704369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5468348643302958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5777715616169017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6087082589035075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6396449561901134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7015183507633251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.732455048049931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7633917453365369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7943284426231427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8252651399097486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8562018371963545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.8871385344829603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9180752317695662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.949011929056172,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.979948626342778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0108853236293838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0418220209159896,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0727587182025955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1036954154892014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1346321127758072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.165568810062413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.196505507349019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.227442204635625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2893155992088365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3511889937820483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.382125691068654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.41306238835526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.443999085641866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4749357829284717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5058724802150776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5368091775016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5677458747882893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.598682572074895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.629619269361501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.660555966648107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6914926639347128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.7224293612213186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7843027557945303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.815239453081136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.846176150367742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.877112847654348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.908049544940954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.9389862422275597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9699229395141655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0008596368007714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0317963340873773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
