time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.032516105980193305,0.0,0.0,0.0,0.0,0.0
0.06503221196038661,0.0,0.0,0.0,0.0,0.0
0.09754831794057992,0.0,0.0,0.0,0.0,0.0
0.13006442392077322,0.8093805313110352,0.7855066061019897,0.0,0.0,0.0
0.16258052990096653,0.4743914306163788,0.0,0.0,0.0,0.0
0.22761274186135314,1.0874292850494385,0.7855066061019897,0.0,0.0,0.0
0.26012884784154644,0.6373604536056519,0.0,0.0,0.0,0.0
0.2926449538217397,1.182948112487793,0.7855066061019897,0.0,0.0,0.0
0.325161059801933,0.6933456063270569,0.0,0.0,0.0,0.0
0.35767716578212627,1.2157618999481201,0.7855066061019897,0.0,0.0,0.0
0.39019327176231955,0.712578296661377,0.0,0.0,0.0,0.0
0.4227093777425128,1.227034568786621,0.7855066061019897,0.0,0.0,0.0
0.4552254837227061,0.7191854119300842,0.0,0.0,0.0,0.0
0.4877415897028994,1.2309070825576782,0.0,0.0,0.0,0.0
0.5527738016632859,0.7214551568031311,0.0,0.0,0.0,0.0
0.6178060136236725,0.4228568971157074,0.7855066061019897,0.48581820726394653,0.0,0.0
0.6503221196038658,0.24784347414970398,0.0,0.48581820726394653,0.0,0.0
0.7153543315642523,0.14526519179344177,0.0,0.48581820726394653,0.0,0.0
0.7478704375444456,0.8945229053497314,0.7855066061019897,0.48581820726394653,0.0,0.0
0.7803865435246389,0.5242947936058044,0.0,0.48581820726394653,0.0,0.0
0.8454187554850254,1.1166784763336182,0.7855066061019897,0.48581820726394653,0.0,0.0
0.8779348614652187,0.6545038819313049,0.0,0.48581820726394653,0.0,0.0
0.910450967445412,0.383615642786026,0.7855066061019897,0.48581820726394653,0.0,0.0
0.9429670734256053,0.22484351694583893,0.0,0.48581820726394653,0.0,0.0
0.9754831794057985,0.13178452849388123,0.7855066061019897,0.48581820726394653,0.0,0.0
1.0079992853859918,0.07724110782146454,0.0,0.48581820726394653,0.0,0.0
1.0730314973463784,0.04527230188250542,0.7855066061019897,0.9716364145278931,0.0,0.0
