time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.027276412303528678,0.0,0.0,0.0,0.0,0.0
0.054552824607057356,0.0,0.0,0.0,0.0,0.0
0.08182923691058604,0.0,0.0,0.0,0.0,0.0
0.10910564921411471,0.8093805313110352,0.7855066061019897,0.0,0.0,0.0
0.1363820615176434,0.4743914306163788,0.0,0.0,0.0,0.0
0.16365847382117207,0.27804872393608093,0.0,0.0,0.0,0.0
0.19093488612470075,0.16296899318695068,0.0,0.0,0.0,0.0
0.21821129842822942,0.9048993587493896,0.7855066061019897,0.0,0.0,0.0
0.2454877107317581,0.5303766131401062,0.0,0.0,0.0,0.0
0.2727641230352868,1.1202430725097656,0.7855066061019897,0.0,0.0,0.0
0.3000405353388155,0.6565931439399719,0.0,0.0,0.0,0.0
0.32731694764234415,1.194220781326294,0.7855066061019897,0.0,0.0,0.0
0.3545933599458728,0.6999527215957642,0.0,0.0,0.0,0.0
0.3818697722494015,1.2196345329284668,0.7855066061019897,0.0,0.0,0.0
0.40914618455293017,0.7148481607437134,0.0,0.0,0.0,0.0
0.43642259685645884,0.41898441314697266,0.7855066061019897,0.0,0.0,0.0
0.4636990091599875,0.2455737441778183,0.0,0.0,0.0,0.0
0.4909754214635162,0.14393486082553864,0.0,0.0,0.0,0.0
0.5182518337670449,0.8937431573867798,0.7855066061019897,0.0,0.0,0.0
0.5455282460705736,0.5238377451896667,0.0,0.0,0.0,0.0
0.5728046583741023,1.116410493850708,0.7855066061019897,0.0,0.0,0.0
0.6000810706776311,0.6543468236923218,0.0,0.0,0.0,0.0
0.6273574829811598,1.1929041147232056,0.7855066061019897,0.0,0.0,0.0
0.6546338952846885,0.6991809606552124,0.0,0.0,0.0,0.0
0.6819103075882172,1.2191821336746216,0.7855066061019897,0.0,0.0,0.0
0.709186719891746,0.7145829796791077,0.0,0.0,0.0,0.0
0.7364631321952747,0.4188289940357208,0.0,0.0,0.0,0.0
0.7637395444988034,0.2454826533794403,0.0,0.0,0.0,0.0
0.7910159568023322,0.14388146996498108,0.0,0.0,0.0,0.0
0.8455687814093896,0.08433132618665695,0.7855066061019897,0.48581820726394653,0.0,0.0
0.8728451937129184,0.04942799732089043,0.0,0.48581820726394653,0.0,0.0
0.9001216060164471,0.028970573097467422,0.7855066061019897,0.48581820726394653,0.0,0.0
0.9273980183199758,0.016980135813355446,0.0,0.48581820726394653,0.0,0.0
0.9546744306235045,0.00995234027504921,0.7855066061019897,0.48581820726394653,0.0,0.0
0.9819508429270333,0.0058332327753305435,0.0,0.48581820726394653,0.0,0.0
1.009227255230562,0.003418955020606518,0.0,0.48581820726394653,0.0,0.0
1.0365036675340906,0.0020039065275341272,0.0,0.48581820726394653,0.0,0.0
1.0637800798376194,0.0011745230294764042,0.0,0.48581820726394653,0.0,0.0
1.091056492141148,0.0006884075119160116,0.7855066061019897,0.9716364145278931,0.0,0.0
1.1183329044446768,0.00040348712354898453,0.0,0.9716364145278931,0.0,0.0
1.1456093167482055,0.00023649052309338003,0.0,0.9716364145278931,0.0,0.0
1.1728857290517343,0.00013861103798262775,0.7855066061019897,0.9716364145278931,0.0,0.0
1.200162141355263,8.124223677441478e-05,0.0,0.9716364145278931,0.0,0.0
1.2274385536587917,4.761742820846848e-05,0.7855066061019897,0.9716364145278931,0.0,0.0
1.2547149659623205,2.7909369237022474e-05,0.0,1.4574546813964844,0.0,0.8800162672996521
1.2819913782658492,1.6358146240236238e-05,0.0,1.4574546813964844,0.0,0.0
1.309267790569378,9.587782187736593e-06,0.0,1.4574546813964844,0.0,0.8800162672996521
1.3638206151764354,5.619559033220867e-06,0.0,1.4574546813964844,0.0,0.8800162672996521
1.391097027479964,3.293717327323975e-06,0.0,1.4574546813964844,0.0,0.0
1.4183734397834928,1.930502548930235e-06,0.0,1.4574546813964844,0.0,0.8800162672996521
1.4456498520870216,1.1314997436784324e-06,0.0,1.4574546813964844,0.0,0.8800162672996521
1.4729262643905503,6.631908604504133e-07,0.0,1.4574546813964844,0.0,0.8800162672996521
1.500202676694079,3.8870720686645654e-07,0.0,1.9432728290557861,0.0,0.0
1.5274790889976078,2.2782776909480162e-07,0.0,1.9432728290557861,0.0,0.8800162672996521
1.5547555013011365,1.335336605734483e-07,0.0,1.9432728290557861,0.0,0.8800162672996521
1.5820319136046652,7.826630366025711e-08,0.0,1.9432728290557861,0.0,0.8800162672996521
1.609308325908194,4.58731861385786e-08,0.0,1.9432728290557861,0.0,0.0
1.6365847382117227,2.6887038373502037e-08,0.0,1.9432728290557861,0.0,0.0
1.6638611505152514,1.5758940818955125e-08,0.0,2.429090976715088,0.0,0.8800162672996521
1.6911375628187801,9.236577724891504e-09,0.0,2.429090976715088,0.0,0.0
1.7184139751223089,5.413712145241334e-09,0.0,2.429090976715088,0.0,0.0
1.7729667997293663,3.1730669203255957e-09,0.0,2.429090976715088,0.0,0.0
1.800243212032895,1.8597874351655719e-09,0.0,2.429090976715088,0.0,0.0
1.8275196243364238,1.0900523816914642e-09,0.0,2.429090976715088,0.0,0.0
1.8547960366399525,6.388978790461408e-10,0.0,2.429090976715088,0.0,0.0
1.8820724489434812,3.7446870604362914e-10,0.0,2.429090976715088,0.0,0.0
1.90934886124701,2.1948234896207452e-10,0.0,2.429090976715088,0.0,0.0
1.9366252735505387,1.286422635082829e-10,0.0,2.429090976715088,0.0,0.0
1.9639016858540674,7.53993742441672e-11,0.0,2.429090976715088,0.0,0.0
1.9911780981575962,4.419282995105078e-11,0.0,2.9149091243743896,0.0,0.8800162672996521
2.0184545104611247,2.5902153685808393e-11,0.0,2.9149091243743896,0.0,0.0
2.0457309227646534,1.5181684034915044e-11,0.0,2.9149091243743896,0.0,0.0
2.073007335068182,8.898238049170892e-12,0.0,2.9149091243743896,0.0,0.0
2.100283747371711,5.215405798203454e-12,0.0,2.9149091243743896,0.0,0.0
2.1275601596752396,3.0568362511390612e-12,0.0,2.9149091243743896,0.0,0.0
2.1548365719787683,1.7916627383096628e-12,0.0,2.9149091243743896,0.0,0.8800162672996521
2.182112984282297,1.0501234213797228e-12,0.0,3.4007272720336914,0.0,0.0
2.209389396585826,6.154948512665515e-13,0.0,3.4007272720336914,0.0,0.0
2.2366658088893545,3.607517930215298e-13,0.0,3.4007272720336914,0.0,0.0
