time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02131573522991435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0426314704598287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06394720568974305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0852629409196574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10657867614957175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1278944113794861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14921014660940043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19184161706922911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2344730875290578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25578882275897213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2771045579888865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29842029321880087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31973602844871524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3410517636786296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38368323413845834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4263147045982871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44763043982820144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4689461750581158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4902619102880302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5115776455179445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5328933807478589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5542091159777732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.596840586437602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6181563216675163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6394720568974307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6607877921273451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6821035273572594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7034192625871738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7247349978170882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7460507330470025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7673664682769169,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8099979387367456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83131367396666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8526294091965744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8739451444264887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8952608796564031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9165766148863175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9378923501162318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9592080853461462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.001839555805975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0231552910358892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0444710262658035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0657867614957177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.087102496725632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1084182319555462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1297339671854605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1510497024153747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.172365437645289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1936811728752033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2149969081051175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2363126433350318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.257628378564946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2789441137948603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3002598490247745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3215755842546888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.342891319484603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3642070547145173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3855227899444316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4068385251743458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4494699956341743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4707857308640886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4921014660940028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.513417201323917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5560486717837456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5773644070136599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5986801422435741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6199958774734884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6413116127034026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.662627347933317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6839430831632312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7052588183931454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7265745536230597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7692060240828882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.8118374945427167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.833153229772631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8544689650025452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8757847002324595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8971004354623737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.918416170692288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9397319059222022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9610476411521165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9823633763820308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0249948468418593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0463105820717735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.088942052531602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1102577877615163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.1315735229914305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.152889258221345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.174204993451259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1955207286811733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
