time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.02467365666345826,0.0,0.0,0.0,0.0,0.0
0.07402096999037477,0.0,0.0,0.0,0.0,0.0
0.09869462665383304,0.0,0.0,0.0,0.0,0.0
0.1233682833172913,1.0,1.0,0.0,0.0,0.0
0.14804193998074955,0.0,0.0,0.0,0.0,0.0
0.1727155966442078,1.0,1.0,0.0,0.0,0.0
0.19738925330766605,0.0,0.0,0.0,0.0,0.0
0.2220629099711243,1.0,1.0,0.0,0.0,0.0
0.24673656663458254,0.0,0.0,0.0,0.0,0.0
0.2714102232980408,1.0,1.0,0.0,0.0,0.0
0.2960838799614991,0.0,0.0,0.0,0.0,0.0
0.3207575366249574,1.0,1.0,0.0,0.0,0.0
0.34543119328841565,0.0,0.0,0.0,0.0,0.0
0.3947785066153322,1.0,0.0,0.0,0.0,0.0
0.4194521632787905,0.0,0.0,0.0,0.0,0.0
0.44412581994224876,1.0,1.0,0.0,0.0,0.0
0.4934731332691653,0.0,0.0,0.0,0.0,0.0
0.5181467899326235,1.0,1.0,0.0,0.0,0.0
0.5428204465960818,0.0,0.0,0.0,0.0,0.0
0.56749410325954,1.0,1.0,0.0,0.0,0.0
0.5921677599229982,0.0,0.0,0.0,0.0,0.0
0.6168414165864564,0.0,0.0,0.0,0.0,0.0
0.6415150732499146,1.0,1.0,0.0,0.0,0.0
0.6661887299133729,0.0,0.0,0.0,0.0,0.0
0.6908623865768311,1.0,1.0,0.0,0.0,0.0
0.7155360432402893,0.0,0.0,0.0,0.0,0.0
0.7402096999037475,0.0,0.0,0.0,0.0,0.0
0.7648833565672057,0.0,1.0,1.0,0.0,0.0
0.789557013230664,0.0,0.0,0.0,0.0,0.0
0.8142306698941222,0.0,1.0,0.0,0.0,0.0
0.8389043265575804,0.0,0.0,0.0,0.0,0.0
0.8635779832210386,0.0,1.0,0.0,0.0,0.0
0.8882516398844968,0.0,0.0,0.0,0.0,0.0
0.9375989532114133,0.0,0.0,0.0,0.0,0.0
0.9622726098748715,0.0,1.0,1.0,0.0,0.0
0.9869462665383297,0.0,0.0,0.0,0.0,0.0
1.011619923201788,0.0,1.0,0.0,0.0,0.0
1.0362935798652462,0.0,0.0,0.0,0.0,0.0
1.0856408931921626,0.0,0.0,0.0,0.0,0.0
1.134988206519079,0.0,0.0,0.0,0.0,0.0
1.1596618631825373,0.0,0.0,0.0,0.0,0.0
1.1843355198459955,0.0,1.0,0.0,0.0,0.0
1.2090091765094537,0.0,0.0,0.0,0.0,0.0
1.2583564898363702,0.0,1.0,1.0,0.0,0.0
1.3077038031632866,0.0,0.0,0.0,0.0,0.0
1.3323774598267448,0.0,0.0,0.0,0.0,0.0
1.357051116490203,0.0,0.0,0.0,0.0,0.0
1.3817247731536613,0.0,0.0,0.0,0.0,0.0
1.4310720864805777,0.0,0.0,0.0,0.0,0.0
1.4804193998074942,0.0,0.0,0.0,0.0,0.0
1.5050930564709524,0.0,0.0,0.0,0.0,1.0
1.5297667131344106,0.0,0.0,0.0,0.0,1.0
1.5544403697978688,0.0,0.0,0.0,0.0,0.0
1.6037876831247853,0.0,0.0,0.0,0.0,1.0
1.6284613397882435,0.0,0.0,0.0,0.0,0.0
1.67780865311516,0.0,0.0,0.0,0.0,0.0
1.7024823097786181,0.0,0.0,0.0,1.0,0.0
1.7518296231055346,0.0,0.0,0.0,0.0,0.0
1.7765032797689928,0.0,0.0,0.0,0.0,0.0
1.801176936432451,0.0,0.0,0.0,0.0,0.0
1.8505242497593675,0.0,0.0,1.0,0.0,1.0
1.8751979064228257,0.0,0.0,0.0,0.0,0.0
