time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.029520366361830433,0.011970227,-0.9880297733470798,0.0
0.0885610990854913,-0.07043581,-1.070435807108879,0.0
0.11808146544732173,-0.13745792,-1.1374579221010208,0.0
0.14760183180915215,-0.09942904,-1.099429041147232,-0.3014969229698181
0.17712219817098257,0.14687788,-0.8531221151351929,-0.4
0.206642564532813,-0.12877896,-1.1287789642810822,-0.31612029671669006
0.2361629308946434,-0.025989816,-1.0259898155927658,-0.3999999761581421
0.2656832972564738,-0.056237936,-1.0562379360198975,-0.4
0.29520366361830425,-0.15071562,-1.1507156193256378,-0.4
0.32472402998013467,0.034794845,-0.965205155313015,-0.30883267521858215
0.3542443963419651,-0.018515188,-1.0185151882469654,-0.4
0.3837647627037955,-0.082612805,-1.082612805068493,-0.31804928183555603
0.4132851290656259,0.060709853,-0.9392901472747326,-0.3999999761581421
0.47232586178928676,0.06321726,-0.9367827400565147,-0.32079988718032837
0.5018462281511172,0.014754999,-0.9852450005710125,-0.4
0.5313665945129477,-0.069174275,-1.069174274802208,-0.3217026889324188
0.5904073272366085,-0.04240492,-1.0424049198627472,-0.4
0.6199276935984389,0.30392703,-0.6960729658603668,-0.3220081031322479
0.6494480599602693,0.266673,-0.7333270013332367,-0.4
0.6789684263220997,0.2871803,-0.7128196954727173,-0.4
0.7084887926839302,0.17240833,-0.827591672539711,-0.4
0.7380091590457606,0.33020687,-0.6697931289672852,-0.19259317219257355
0.767529525407591,0.34245723,-0.6575427651405334,-0.13517147302627563
0.7970498917694214,0.64162165,-0.3583783507347107,-0.1519320160150528
0.8265702581312518,0.5866295,-0.4133704900741577,-0.059673819690942764
0.8560906244930823,0.6346814,-0.3653185963630676,-0.1340187042951584
0.8856109908549127,0.65723467,-0.34276533126831055,-0.022725528106093407
0.9151313572167431,0.5402426,-0.45975738763809204,-0.09240972250699997
0.9446517235785735,0.67903864,-0.3209613561630249,-0.0040962304919958115
0.9741720899404039,0.65281296,-0.3471870422363281,-0.0024110882077366114
1.0036924563022345,0.71616936,-0.2838306427001953,-0.09001650661230087
1.033212822664065,0.64346194,-0.3565380573272705,-0.0008315783343277872
1.0627331890258953,0.54030746,-0.4596925377845764,-0.00048782164230942726
1.1217739217495561,0.6561806,-0.34381937980651855,-0.0002860648091882467
1.1512942881113866,0.7105405,-0.2894595265388489,-0.0001677169930189848
1.180814654473217,0.99160224,-0.00839775800704956,-0.0894494578242302
1.2103350208350474,0.78258574,-0.2174142599105835,-5.763214358012192e-05
1.2398553871968778,0.84283775,-0.15716224908828735,-3.378117617103271e-05
1.2988961199205387,0.6135761,-0.38642388582229614,-0.0700489953160286
1.3579368526441995,0.75366604,-0.24633395671844482,-7.737130545137916e-06
1.38745721900603,0.7574767,-0.24252331256866455,-4.534897016128525e-06
1.4169775853678603,0.8424411,-0.15755891799926758,-0.07004334777593613
1.4464979517296908,0.7828923,-0.21710771322250366,-1.5578972352159326e-06
1.5055386844533516,0.8024632,-0.19753682613372803,-9.131110800808528e-07
1.5645794171770124,0.982572,-0.01742798089981079,-5.351901677386195e-07
1.5940997835388429,0.7478925,-0.25210750102996826,-3.136840120987472e-07
1.6236201499006733,0.8189785,-0.18102151155471802,-1.8385549083177466e-07
1.6531405162625037,1.0111905,0.011190533638000488,-8.082060531933166e-08
1.7121812489861645,0.97067255,-0.029327452182769775,-4.737031034096617e-08
1.7712219817098254,0.96661687,-0.03338313102722168,-2.776452845409949e-08
1.8007423480716558,0.97578305,-0.024216949939727783,0.1063750609755516
1.8302627144334862,1.0013989,0.001398921012878418,-7.630420739701549e-09
1.8597830807953166,1.1062684,0.10626840591430664,-4.472316739168036e-09
1.9188238135189775,1.1566588,0.15665876865386963,-2.6212993997631884e-09
1.9483441798808079,1.137925,0.13792502880096436,0.09275716543197632
2.007384912604469,0.9990796,-0.000920414924621582,0.09275716543197632
2.0369052789662994,0.9869451,-0.013054907321929932,0.09275716543197632
2.09594601168996,1.1219972,0.12199723720550537,0.09275716543197632
2.1254663780517906,1.0770713,0.07707130908966064,-1.5109698214832434e-10
2.154986744413621,0.85456663,-0.14543336629867554,-8.85604645173288e-11
2.214027477137282,1.1194106,0.11941063404083252,0.09275716543197632
2.2435478434991123,1.0889468,0.08894681930541992,0.08223022520542145
2.302588576222773,1.0999337,0.09993374347686768,-1.5284291193795596e-11
2.3321089425846036,1.2257342,0.22573423385620117,0.08223022520542145
2.361629308946434,1.1161528,0.11615276336669922,0.08223022520542145
2.420670041670095,1.003184,0.0031839609146118164,0.08223022520542145
2.4501904080319252,1.0665591,0.0665590763092041,0.08223022520542145
2.4797107743937556,1.125793,0.1257929801940918,0.08223022520542145
2.509231140755586,1.0147802,0.014780163764953613,0.08223022520542145
2.5387515071174165,1.0958941,0.09589409828186035,0.0738491490483284
2.5977922398410773,1.120657,0.12065696716308594,0.0738491490483284
2.6273126062029077,0.97889996,-0.02110004425048828,0.0738491490483284
2.656832972564738,0.96150506,-0.03849494457244873,0.0738491490483284
2.6863533389265686,0.935486,-0.06451398134231567,0.0738491490483284
2.715873705288399,1.0062448,0.006244778633117676,-2.1981750119681558e-14
2.77491443801206,1.0953295,0.09532952308654785,-1.1452329292142502e-14
2.8044348043738903,0.9779161,-0.02208387851715088,-6.712401105459691e-15
2.8339551707357207,1.0653379,0.0653378963470459,0.06701847910881042
2.863475537097551,0.9258359,-0.07416409254074097,0.06701847910881042
2.8929959034593815,1.1464118,0.14641177654266357,-1.3515437700890908e-15
2.922516269821212,1.1257975,0.12579751014709473,-7.921623117498444e-16
2.9815570025448728,0.81774443,-0.1822555661201477,-4.642995218506686e-16
3.011077368906703,0.8883115,-0.11168849468231201,0.06701847910881042
3.0405977352685336,0.9576549,-0.04234510660171509,0.06134443357586861
3.070118101630364,0.94701684,-0.05298316478729248,-8.4138151696044e-17
3.0996384679921944,0.9488291,-0.05117088556289673,-4.93147743498476e-17
3.129158834354025,1.0289392,0.028939247131347656,-2.890421184910985e-17
3.1586792007158553,0.8283115,-0.1716884970664978,-1.694123962587602e-17
3.217719933439516,0.9340709,-0.065929114818573,-9.929543074716161e-18
3.276760666163177,0.9973825,-0.002617478370666504,-5.819871149945998e-18
3.3062810325250074,0.9933752,-0.006624817848205566,-3.411123480938266e-18
3.335801398886838,1.0953147,0.09531474113464355,-1.999316426851135e-18
3.365321765248668,0.9867298,-0.013270199298858643,-1.17183254920603e-18
3.3948421316104986,1.1829029,0.18290293216705322,-6.243914434225768e-19
3.424362497972329,1.2154875,0.21548748016357422,-3.659662096893858e-19
3.4538828643341595,1.256309,0.25630903244018555,-2.1449891882751055e-19
3.48340323069599,1.210303,0.2103029489517212,0.05655616521835327
3.5424439634196507,1.2361232,0.2361232042312622,0.05655616521835327
