time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.059796197903304094,0.0,-1.0,0.0
0.08969429685495614,-0.26522532,-1.2652253210544586,0.0
0.11959239580660819,0.11007026,-0.8899297416210175,0.0
0.14949049475826023,0.083463915,-0.9165360853075981,-0.3014969229698181
0.17938859370991228,0.122245,-0.8777550011873245,-0.4
0.20928669266156433,-0.11210654,-1.1121065393090248,-0.31612029671669006
0.23918479161321637,-0.09600661,-1.0960066094994545,-0.3999999761581421
0.26908289056486845,-0.057804998,-1.057804998010397,-0.4
0.2989809895165205,-0.064305484,-1.0643054842948914,-0.4
0.3288790884681726,0.09194669,-0.9080533087253571,-0.30883267521858215
0.3587771874198247,0.20328633,-0.7967136651277542,-0.4
0.38867528637147675,-0.0704119,-1.0704118981957436,-0.31804928183555603
0.4484714842747809,0.0742821,-0.9257178977131844,-0.3999999761581421
0.47836958322643297,-0.1315866,-1.1315865963697433,-0.4
0.508267682178085,0.08657304,-0.9134269580245018,-0.4
0.5381657811297371,0.18320273,-0.8167972713708878,-0.3091071546077728
0.5680638800813892,-0.09856561,-1.0985656082630157,-0.4
0.5979619790330413,0.0319667,-0.9680332988500595,-0.3181256651878357
0.6278600779846933,0.008875609,-0.9911243906244636,-0.4
0.6577581769363454,-0.09335626,-1.0933562591671944,-0.4
0.6876562758879975,0.14518571,-0.8548142910003662,-0.3138263523578644
0.7175543748396496,0.25331512,-0.7466848790645599,-0.4
0.7474524737913016,0.17923208,-0.8207679241895676,-0.3194900155067444
0.7773505727429537,0.22640826,-0.7735917419195175,-0.4
0.8072486716946058,0.38356304,-0.6164369583129883,-0.26753729581832886
0.8371467706462579,0.2811578,-0.7188422083854675,-0.4
0.8670448695979099,0.41848138,-0.5815186202526093,-0.15056681632995605
0.896942968549562,0.70437247,-0.29562753438949585,-0.05694347247481346
0.9268410675012141,0.3496854,-0.650314599275589,-0.13348139822483063
0.9567391664528662,0.723943,-0.27605700492858887,-0.02157854475080967
0.9866372654045182,1.0090034,0.009003400802612305,-0.012936380691826344
1.0165353643561703,0.8546229,-0.14537709951400757,-0.12562678754329681
1.0464334633078223,0.63068265,-0.36931735277175903,-0.004540469031780958
1.0763315622594742,0.6748581,-0.32514190673828125,0.07332047820091248
1.1361277601627782,0.92153317,-0.07846683263778687,-0.0007873016293160617
1.1660258591144301,0.98391205,-0.01608794927597046,-0.0004618267703335732
1.195923958066082,0.8818712,-0.11812877655029297,-0.0002708137908484787
1.225822057017734,1.0565627,0.05656266212463379,-0.0001587729639140889
1.255720155969386,0.5970053,-0.40299469232559204,-9.307477012043819e-05
1.285618254921038,0.8865554,-0.11344462633132935,-5.4557924158871174e-05
1.31551635387269,0.8438746,-0.15612542629241943,-3.197911428287625e-05
1.345414452824342,0.96724457,-0.03275543451309204,-1.8744112821877934e-05
1.3753125517759939,1.1034791,0.10347914695739746,-1.0986449524352793e-05
1.4052106507276458,0.8625385,-0.13746148347854614,-6.439414391934406e-06
1.4351087496792978,0.85774976,-0.14225023984909058,-3.774273181988974e-06
1.4650068486309498,1.0619527,0.06195271015167236,0.08115864545106888
1.4949049475826017,1.2034801,0.20348012447357178,0.0018675021128728986
1.5248030465342537,0.7672227,-0.23277729749679565,2.5290133635280654e-05
1.5547011454859057,1.0119774,0.011977434158325195,0.15059266984462738
1.5845992444375576,1.2658031,0.26580309867858887,0.15059275925159454
