time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06548787634686178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09823181452029267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13097575269372355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16371969086715443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1964636290405853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2292075672140162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2619515053874471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3274393817343089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36018331990773983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.39292725808117074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42567119625460165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.49115907260146346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5239030107748943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5566469489483252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5893908871217561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.622134825295187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.654878763468618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6876227016420489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7203666398154798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7858545161623416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8185984543357725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8513423925092034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8840863306826343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9168302688560652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.982318145202927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.015062083376358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0478060215497889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1132938978966507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1460378360700816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1787817742435125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2442696505903743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2770135887638052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3097575269372361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.342501465110667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4079893414575289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4407332796309598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4734772178043907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5062211559778216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5389650941512525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5717090323246834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6044529704981143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6371969086715452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6699408468449761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.702684785018407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7681726613652688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8009165995386998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8664044758855616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8991484140589925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9646362904058543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9973802285792852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.062868104926147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0956120430995777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1283559812730086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1610999194464395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2265877957933013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2593317339667323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.292075672140163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.324819610313594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.357563548487025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.390307486660456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.423051424833887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4557953630073177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4885393011807486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5540271775276104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.5867711157010413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6195150538744723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.652258992047903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.685002930221334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.750490806568196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783234744741627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8487226210884886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9142104974353504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.9469544356087813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9796983737822123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.012442311955643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.045186250129074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.077930188302505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.110674126475936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.143418064649367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1761620028227977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2089059409962286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.2416498791696595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3071377555165213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3398816936899522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.405369570036814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.438113508210245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.503601384557107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5363453227305377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6018331990773995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.6345771372508304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6673210754242613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.7000650135976922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.732808951771123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.765552889944554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.798296828117985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.863784704464847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8965286426382777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
