time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.027276412303528678,0.0,-1.0,0.0
0.054552824607057356,0.0,-1.0,0.0
0.08182923691058604,0.19196112,-0.8080388754606247,0.0
0.10910564921411471,0.100933604,-0.8990663960576057,-0.3014969229698181
0.1363820615176434,0.0829625,-0.9170375019311905,-0.4
0.16365847382117207,-0.06995926,-1.0699592605233192,-0.4
0.19093488612470075,0.027869107,-0.9721308927983046,-0.3999999761581421
0.21821129842822942,-0.22902298,-1.2290229797363281,-0.3070629835128784
0.2454877107317581,-0.026864523,-1.0268645230680704,-0.4
0.2727641230352868,-0.12898077,-1.1289807707071304,-0.31756457686424255
0.3000405353388155,0.06151936,-0.9384806416928768,-0.4
0.32731694764234415,0.37385306,-0.6261469423770905,-0.32064497470855713
0.3545933599458728,0.16437894,-0.8356210589408875,-0.4
0.3818697722494015,0.082117,-0.91788300126791,-0.32165074348449707
0.40914618455293017,-0.2005907,-1.2005906999111176,-0.4
0.43642259685645884,-0.082172826,-1.0821728259325027,-0.26957035064697266
0.4636990091599875,-0.035284255,-1.0352842546999454,-0.4
0.4909754214635162,0.053187612,-0.9468123875558376,-0.4
0.5182518337670449,-0.030902319,-1.0309023186564445,-0.30644553899765015
0.5455282460705736,-0.087274924,-1.0872749239206314,-0.4
0.5728046583741023,-0.224302,-1.2243019938468933,-0.31739845871925354
0.6000810706776311,-0.0027936064,-1.0027936063706875,-0.4
0.6273574829811598,-0.1825934,-1.1825934052467346,-0.32059216499328613
0.6546338952846885,0.23819748,-0.7618025243282318,-0.4
0.6819103075882172,0.045242943,-0.9547570571303368,-0.32163307070732117
0.709186719891746,0.14103624,-0.8589637577533722,-0.4
0.7364631321952747,0.12886709,-0.8711329102516174,-0.4
0.7637395444988034,0.43637472,-0.5636252760887146,-0.4
0.7910159568023322,0.34054506,-0.6594549417495728,-0.4
0.8455687814093896,0.48341966,-0.51658034324646,-0.1407686322927475
0.8728451937129184,0.4577912,-0.5422087907791138,-0.036938514560461044
0.9001216060164471,0.63465875,-0.3653412461280823,-0.12973171472549438
0.9273980183199758,0.749518,-0.2504820227622986,-0.013508507050573826
0.9546744306235045,0.832932,-0.1670680046081543,-0.1257200688123703
0.9819508429270333,0.7498275,-0.25017249584198,-0.004745827987790108
1.009227255230562,0.35789815,-0.6421018540859222,-0.002795335603877902
1.0365036675340906,0.6272522,-0.3727477788925171,-0.0016431453404948115
1.0637800798376194,0.85728085,-0.14271914958953857,-0.0009647150873206556
1.091056492141148,1.1036768,0.10367679595947266,-0.0895288810133934
1.1183329044446768,0.23226795,-0.7677320539951324,-0.00016603727999608964
1.1456093167482055,0.38537276,-0.6146272420883179,-9.73339265328832e-05
1.1728857290517343,1.1938919,0.19389188289642334,-0.0894317477941513
1.200162141355263,0.65106213,-0.34893786907196045,-3.344273500260897e-05
1.2274385536587917,1.216498,0.2164980173110962,-0.08941565454006195
1.2547149659623205,1.1167203,0.11672031879425049,0.1505863219499588
1.2819913782658492,0.68963933,-0.3103606700897217,-4.489460479817353e-06
1.309267790569378,1.0021112,0.002111196517944336,0.15059062838554382
1.3638206151764354,1.1977092,0.19770920276641846,0.15059158205986023
1.391097027479964,1.1988009,0.1988009214401245,-9.039621886586247e-07
1.4183734397834928,0.69679093,-0.3032090663909912,0.15059244632720947
1.4456498520870216,1.4456911,0.4456911087036133,0.150592640042305
1.4729262643905503,1.1417216,0.14172160625457764,0.15059272944927216
