time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03242737948276397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06485475896552793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0972821384482919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12970951793105587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16213689741381984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19456427689658382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2269916563793478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25941903586211174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2918464153448757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3242737948276397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35670117431040366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.38912855379316763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4215559332759316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4539833127586956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48641069224145955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5188380717242235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5512654512069874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5836928306897514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6485475896552794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6809749691380433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7458297281035713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7782571075863353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8106844870690992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8431118665518632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8755392460346272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9079666255173912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9403940050001551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9728213844829191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
