time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029299911559518485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05859982311903697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08789973467855546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11719964623807394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14649955779759244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17579946935711094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20509938091662944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23439929247614794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26369920403566643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29299911559518493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32229902715470343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35159893871422193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38089885027374043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.41019876183325893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43949867339277743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4687985849522959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4980984965118144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5273984080713329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5566983196308514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5859982311903699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6152981427498884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6445980543094069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6738979658689254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7031978774284439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7324977889879624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7617977005474809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7910976121069994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8203975236665179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8496974352260364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8789973467855549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9082972583450734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9375971699045919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9668970814641104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9961969930236289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0254969045831472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0547968161426657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0840967277021842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1133966392617027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1426965508212212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1719964623807397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2012963739402582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2305962854997767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2598961970592952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2891961086188137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3184960201783322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3477959317378507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3770958432973692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4063957548568877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4356956664164062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4649955779759247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4942954895354432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5235954010949617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5528953126544802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5821952242139987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6114951357735172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6407950473330357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6700949588925542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6993948704520727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7286947820115912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7579946935711097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7872946051306282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8165945166901467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8751943398091837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9044942513687022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9337941629282207,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.9630940744877392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9923939860472577,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2.021693897606776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0509938091662945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.080293720725813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1095936322853315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13889354384485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1681934554043685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.197493366963887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2267932785234055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.256093190082924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2853931016424425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.314693013201961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3439929247614795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.373292836320998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4025927478805165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.431892659440035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4611925709995535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.490492482559072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5197923941185905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.549092305678109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5783922172376275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.607692128797146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.6369920403566645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.666291951916183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.6955918634757015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72489177503522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7541916865947385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.783491598154257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8127915097137755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.842091421273294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8713913328328124,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.900691244392331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9299911559518494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.959291067511368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.9885909790708864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.017890890630405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0471908021899234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.076490713749442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1057906253089604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.135090536868479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.1643904484279974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.193690359987516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.2229902715470344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.252290183106553,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.2815900946660714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.31089000622559,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3401899177851084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.369489829344627,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.3987897409041454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
