time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.06514442655904276,0.0,0.0,0.0,0.0,0.0
0.09771663983856414,0.0,0.0,0.0,0.0,0.0
0.13028885311808552,0.0,0.0,0.0,0.0,0.0
0.1628610663976069,1.0,1.0,0.0,0.0,0.0
0.19543327967712826,0.0,0.0,0.0,0.0,0.0
0.22800549295664962,0.0,0.0,0.0,0.0,0.0
0.260577706236171,1.0,1.0,0.0,0.0,0.0
0.29314991951569236,0.0,0.0,0.0,0.0,0.0
0.3257221327952137,1.0,1.0,0.0,0.0,0.0
0.3582943460747351,0.0,0.0,0.0,0.0,0.0
0.39086655935425646,1.0,1.0,0.0,0.0,0.0
0.4560109859132992,0.0,0.0,0.0,0.0,0.0
0.48858319919282056,0.0,0.0,0.0,0.0,0.0
0.5537276257518634,1.0,1.0,0.0,0.0,0.0
0.5862998390313848,0.0,0.0,0.0,0.0,0.0
0.6188720523109063,0.0,0.0,0.0,0.0,0.0
0.6514442655904277,0.0,1.0,0.0,0.0,0.0
0.6840164788699491,0.0,0.0,0.0,0.0,0.0
0.7165886921494705,0.0,0.0,0.0,0.0,0.0
0.7491609054289919,1.0,1.0,0.0,0.0,0.0
0.7817331187085134,0.0,0.0,0.0,0.0,0.0
0.8143053319880348,0.0,0.0,0.0,0.0,0.0
0.8468775452675562,0.0,1.0,1.0,0.0,0.0
0.8794497585470776,0.0,0.0,0.0,0.0,0.0
0.912021971826599,0.0,1.0,0.0,0.0,0.0
0.9445941851061205,0.0,0.0,0.0,0.0,0.0
0.9771663983856419,0.0,1.0,0.0,0.0,0.0
1.0423108249446846,0.0,0.0,0.0,0.0,0.0
1.074883038224206,0.0,1.0,1.0,0.0,0.0
1.1074552515037275,0.0,0.0,0.0,0.0,0.0
1.140027464783249,0.0,1.0,0.0,0.0,0.0
1.1725996780627703,0.0,0.0,0.0,0.0,0.0
1.2051718913422917,0.0,0.0,0.0,0.0,1.0
1.2703163179013346,0.0,0.0,0.0,0.0,0.0
1.302888531180856,0.0,0.0,0.0,0.0,0.0
1.3354607444603774,0.0,0.0,0.0,0.0,0.0
1.4006051710194203,0.0,0.0,0.0,0.0,0.0
1.4331773842989417,0.0,0.0,0.0,0.0,1.0
1.4657495975784631,0.0,0.0,0.0,0.0,1.0
1.4983218108579845,0.0,0.0,0.0,0.0,1.0
1.530894024137506,0.0,0.0,0.0,0.0,0.0
1.5634662374170274,0.0,0.0,1.0,0.0,1.0
1.5960384506965488,0.0,0.0,0.0,0.0,1.0
1.6286106639760702,0.0,0.0,0.0,0.0,1.0
1.6611828772555917,0.0,0.0,0.0,0.0,1.0
1.693755090535113,0.0,0.0,0.0,0.0,0.0
1.7263273038146345,0.0,0.0,0.0,0.0,0.0
1.7914717303736774,0.0,0.0,0.0,1.0,0.0
1.8240439436531988,0.0,0.0,0.0,0.0,0.0
1.8566161569327202,0.0,0.0,0.0,0.0,0.0
1.8891883702122416,0.0,0.0,0.0,0.0,0.0
1.921760583491763,0.0,0.0,0.0,0.0,0.0
1.9543327967712845,0.0,0.0,0.0,0.0,0.0
1.9869050100508059,0.0,0.0,1.0,0.0,1.0
2.0194772233303273,0.0,0.0,0.0,0.0,1.0
2.0520494366098485,0.0,0.0,0.0,0.0,0.0
2.0846216498893697,0.0,0.0,0.0,0.0,0.0
2.117193863168891,0.0,0.0,0.0,0.0,0.0
2.149766076448412,0.0,0.0,1.0,0.0,1.0
2.1823382897279333,0.0,0.0,0.0,0.0,0.0
2.2474827162869757,0.0,0.0,0.0,0.0,1.0
2.312627142846018,0.0,0.0,0.0,0.0,1.0
2.3451993561255393,0.0,0.0,0.0,0.0,0.0
2.4103437826845817,0.0,0.0,0.0,0.0,1.0
2.442915995964103,0.0,0.0,1.0,0.0,1.0
2.475488209243624,0.0,0.0,0.0,0.0,0.0
2.5080604225231453,0.0,0.0,0.0,0.0,1.0
2.5406326358026665,0.0,0.0,0.0,0.0,0.0
2.5732048490821877,0.0,0.0,0.0,0.0,1.0
2.605777062361709,0.0,0.0,0.0,0.0,0.0
2.63834927564123,0.0,0.0,1.0,0.0,0.0
2.6709214889207513,0.0,0.0,0.0,0.0,0.0
2.7034937022002725,0.0,0.0,0.0,0.0,0.0
2.7360659154797937,0.0,0.0,0.0,0.0,0.0
2.768638128759315,0.0,0.0,0.0,0.0,0.0
2.801210342038836,0.0,0.0,0.0,0.0,0.0
2.8337825553183573,0.0,0.0,0.0,0.0,0.0
2.8989269818773997,0.0,0.0,0.0,0.0,0.0
2.931499195156921,0.0,1.0,1.0,0.0,0.0
2.964071408436442,0.0,0.0,0.0,0.0,0.0
3.0292158349954845,0.0,0.0,0.0,0.0,0.0
3.0617880482750057,0.0,0.0,0.0,0.0,0.0
3.094360261554527,0.0,1.0,0.0,0.0,0.0
3.126932474834048,0.0,0.0,0.0,0.0,0.0
3.1595046881135693,0.0,0.0,0.0,0.0,0.0
3.2246491146726117,0.0,0.0,0.0,0.0,0.0
3.257221327952133,0.0,0.0,0.0,0.0,0.0
3.289793541231654,0.0,0.0,0.0,1.0,0.0
3.3223657545111753,0.0,0.0,1.0,0.0,1.0
3.3549379677906965,0.0,0.0,0.0,0.0,1.0
3.3875101810702177,0.0,0.0,0.0,0.0,1.0
3.420082394349739,0.0,0.0,0.0,0.0,0.0
3.45265460762926,0.0,0.0,0.0,0.0,1.0
3.4852268209087813,0.0,0.0,0.0,0.0,1.0
3.5503712474678237,0.0,0.0,1.0,0.0,1.0
3.582943460747345,0.0,0.0,0.0,0.0,1.0
3.615515674026866,0.0,0.0,0.0,0.0,1.0
3.6480878873063873,0.0,0.0,0.0,0.0,0.0
3.6806601005859085,0.0,0.0,0.0,0.0,1.0
3.7132323138654297,0.0,0.0,0.0,0.0,0.0
3.745804527144951,0.0,0.0,0.0,0.0,0.0
3.8109489537039933,0.0,0.0,0.0,0.0,1.0
3.8435211669835145,0.0,0.0,0.0,0.0,1.0
3.8760933802630357,0.0,0.0,1.0,0.0,0.0
3.941237806822078,0.0,0.0,0.0,0.0,1.0
3.9738100201015993,0.0,0.0,0.0,0.0,0.0
4.006382233381121,0.0,0.0,0.0,0.0,0.0
4.038954446660642,0.0,0.0,0.0,0.0,0.0
4.104098873219685,0.0,0.0,1.0,0.0,0.0
4.136671086499206,0.0,0.0,0.0,0.0,0.0
4.169243299778727,0.0,0.0,0.0,0.0,1.0
4.201815513058248,0.0,0.0,0.0,0.0,0.0
4.266959939617291,0.0,0.0,0.0,0.0,0.0
4.299532152896812,0.0,0.0,0.0,0.0,0.0
4.332104366176333,0.0,0.0,0.0,0.0,0.0
4.364676579455854,0.0,0.0,0.0,0.0,1.0
4.397248792735375,0.0,0.0,0.0,0.0,0.0
4.429821006014897,0.0,0.0,0.0,0.0,0.0
4.462393219294418,0.0,0.0,0.0,0.0,0.0
4.494965432573939,0.0,0.0,0.0,0.0,0.0
4.52753764585346,0.0,0.0,0.0,0.0,0.0
4.560109859132981,0.0,0.0,1.0,0.0,0.0
4.592682072412503,0.0,0.0,0.0,0.0,0.0
4.625254285692024,0.0,0.0,0.0,0.0,1.0
4.657826498971545,0.0,0.0,0.0,0.0,0.0
4.690398712251066,0.0,0.0,0.0,0.0,0.0
4.722970925530587,0.0,0.0,0.0,0.0,0.0
4.755543138810109,0.0,0.0,0.0,0.0,1.0
4.78811535208963,0.0,0.0,1.0,0.0,0.0
4.820687565369151,0.0,0.0,0.0,0.0,0.0
4.853259778648672,0.0,0.0,0.0,0.0,1.0
4.885831991928193,0.0,0.0,0.0,0.0,0.0
4.918404205207715,0.0,0.0,0.0,0.0,0.0
4.950976418487236,0.0,0.0,0.0,0.0,0.0
4.983548631766757,0.0,0.0,0.0,0.0,1.0
5.016120845046278,0.0,0.0,0.0,0.0,0.0
5.048693058325799,0.0,0.0,0.0,0.0,0.0
5.081265271605321,0.0,0.0,0.0,0.0,0.0
5.113837484884842,0.0,0.0,0.0,0.0,1.0
5.146409698164363,0.0,0.0,0.0,0.0,0.0
5.178981911443884,0.0,0.0,0.0,0.0,0.0
5.211554124723405,0.0,0.0,0.0,0.0,0.0
5.244126338002927,0.0,0.0,1.0,0.0,0.0
5.276698551282448,0.0,0.0,0.0,0.0,0.0
5.309270764561969,0.0,0.0,0.0,0.0,0.0
5.374415191121011,0.0,0.0,0.0,0.0,1.0
5.406987404400533,0.0,0.0,0.0,0.0,1.0
5.439559617680054,0.0,0.0,0.0,0.0,0.0
5.472131830959575,0.0,0.0,0.0,0.0,1.0
5.504704044239096,0.0,0.0,0.0,0.0,0.0
5.569848470798139,0.0,0.0,0.0,0.0,0.0
5.60242068407766,0.0,0.0,0.0,0.0,0.0
5.634992897357181,0.0,0.0,0.0,0.0,1.0
5.667565110636702,0.0,0.0,1.0,0.0,0.0
5.700137323916223,0.0,0.0,0.0,0.0,1.0
5.732709537195745,0.0,0.0,0.0,0.0,1.0
5.765281750475266,0.0,0.0,0.0,0.0,0.0
5.797853963754787,0.0,0.0,0.0,0.0,1.0
5.830426177034308,0.0,0.0,0.0,0.0,0.0
5.862998390313829,0.0,0.0,0.0,0.0,1.0
5.895570603593351,0.0,0.0,0.0,0.0,0.0
5.928142816872872,0.0,0.0,1.0,1.0,0.0
5.960715030152393,0.0,0.0,0.0,0.0,0.0
5.993287243431914,0.0,0.0,0.0,0.0,1.0
6.025859456711435,0.0,0.0,0.0,0.0,0.0
6.058431669990957,0.0,0.0,1.0,0.0,0.0
6.123576096549999,0.0,0.0,0.0,0.0,0.0
6.15614830982952,0.0,0.0,0.0,0.0,0.0
6.188720523109041,0.0,0.0,0.0,0.0,0.0
6.221292736388563,0.0,0.0,0.0,0.0,0.0
6.253864949668084,0.0,0.0,0.0,0.0,0.0
6.286437162947605,0.0,0.0,1.0,0.0,0.0
6.319009376227126,0.0,0.0,0.0,0.0,0.0
6.351581589506647,0.0,0.0,0.0,0.0,0.0
6.384153802786169,0.0,0.0,0.0,0.0,0.0
6.41672601606569,0.0,0.0,0.0,0.0,0.0
