time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06604659974864868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13209319949729736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1651164993716217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19813979924594605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2311630991202704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26418639899459473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29720969886891907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3302329987432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36325629861756775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3962795984918921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4623261982405408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4953494981148651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5283727979891895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5613960978635137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.594419397737838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6274426976121623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6604659974864866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6934892973608109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7265125972351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7595358971094595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7925591969837837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.825582496858108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8586057967324323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
