time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.020948572048438294,0.0,0.0,0.0,0.0,0.0
0.04189714409687659,0.0,0.0,0.0,0.0,0.0
0.06284571614531488,0.0,0.0,0.0,0.0,0.0
0.08379428819375317,1.0,1.0,0.0,0.0,0.0
0.10474286024219147,0.0,0.0,0.0,0.0,0.0
0.12569143229062976,1.0,1.0,0.0,0.0,0.0
0.14664000433906804,0.0,0.0,0.0,0.0,0.0
0.16758857638750635,1.0,1.0,0.0,0.0,0.0
0.18853714843594466,0.0,0.0,0.0,0.0,0.0
0.20948572048438296,1.0,1.0,0.0,0.0,0.0
0.23043429253282127,0.0,0.0,0.0,0.0,0.0
0.2513828645812596,1.0,1.0,0.0,0.0,0.0
0.2723314366296979,0.0,0.0,0.0,0.0,0.0
0.2932800086781362,0.0,0.0,0.0,0.0,0.0
0.3142285807265745,1.0,1.0,0.0,0.0,0.0
0.3351771527750128,0.0,0.0,0.0,0.0,0.0
0.3561257248234511,0.0,0.0,0.0,0.0,0.0
0.3770742968718894,1.0,1.0,0.0,0.0,0.0
0.39802286892032773,0.0,0.0,0.0,0.0,0.0
0.41897144096876604,1.0,1.0,0.0,0.0,0.0
0.43992001301720435,0.0,0.0,0.0,0.0,0.0
0.46086858506564266,0.0,0.0,0.0,0.0,0.0
0.48181715711408096,0.0,0.0,0.0,0.0,0.0
0.5027657291625193,0.0,0.0,0.0,0.0,0.0
0.5237143012109575,1.0,1.0,0.0,0.0,0.0
0.5446628732593958,0.0,0.0,0.0,0.0,0.0
0.565611445307834,1.0,1.0,0.0,0.0,0.0
0.5865600173562723,0.0,0.0,0.0,0.0,0.0
0.6075085894047105,1.0,1.0,0.0,0.0,0.0
0.6284571614531488,0.0,0.0,0.0,0.0,0.0
0.649405733501587,0.0,0.0,0.0,0.0,0.0
0.6703543055500253,1.0,1.0,0.0,0.0,0.0
0.6913028775984635,0.0,0.0,0.0,0.0,0.0
0.7122514496469018,0.0,0.0,0.0,0.0,0.0
0.73320002169534,0.0,1.0,0.0,0.0,0.0
0.7541485937437783,0.0,0.0,0.0,0.0,0.0
0.7750971657922165,0.0,0.0,0.0,0.0,0.0
0.7960457378406548,0.0,1.0,1.0,0.0,0.0
0.816994309889093,0.0,0.0,0.0,0.0,0.0
0.8379428819375313,0.0,1.0,0.0,0.0,0.0
0.8588914539859696,0.0,0.0,0.0,0.0,0.0
0.8798400260344078,0.0,1.0,0.0,0.0,0.0
0.9007885980828461,0.0,0.0,0.0,0.0,0.0
0.9426857421797226,0.0,0.0,0.0,0.0,0.0
0.9636343142281608,0.0,1.0,1.0,0.0,0.0
0.9845828862765991,0.0,0.0,0.0,0.0,0.0
1.0055314583250374,0.0,0.0,0.0,0.0,0.0
1.0264800303734758,0.0,0.0,0.0,0.0,0.0
1.0474286024219142,0.0,0.0,0.0,0.0,0.0
1.0683771744703525,0.0,0.0,0.0,0.0,0.0
1.0893257465187909,0.0,0.0,0.0,0.0,0.0
1.1102743185672292,0.0,0.0,0.0,0.0,0.0
1.1312228906156676,0.0,0.0,0.0,0.0,0.0
1.152171462664106,0.0,1.0,0.0,0.0,0.0
1.1731200347125443,0.0,0.0,0.0,0.0,0.0
1.1940686067609827,0.0,0.0,0.0,0.0,0.0
1.215017178809421,0.0,0.0,0.0,0.0,0.0
1.2569143229062978,0.0,0.0,0.0,0.0,0.0
1.2778628949547362,0.0,0.0,0.0,0.0,0.0
1.2988114670031745,0.0,0.0,1.0,0.0,0.0
1.3197600390516129,0.0,0.0,0.0,0.0,0.0
1.3407086111000512,0.0,0.0,0.0,0.0,0.0
1.3616571831484896,0.0,0.0,0.0,0.0,0.0
1.382605755196928,0.0,0.0,0.0,0.0,0.0
1.4035543272453663,0.0,0.0,0.0,0.0,0.0
1.4245028992938047,0.0,0.0,0.0,0.0,0.0
1.445451471342243,0.0,0.0,0.0,0.0,0.0
1.4664000433906814,0.0,0.0,1.0,0.0,0.0
1.4873486154391198,0.0,0.0,0.0,0.0,0.0
1.5082971874875581,0.0,0.0,0.0,0.0,0.0
1.5292457595359965,0.0,0.0,0.0,0.0,0.0
1.5501943315844349,0.0,0.0,0.0,0.0,0.0
1.5711429036328732,0.0,0.0,0.0,0.0,0.0
1.61304004772975,0.0,0.0,0.0,0.0,0.0
1.6339886197781883,0.0,0.0,0.0,0.0,0.0
1.6549371918266267,0.0,0.0,1.0,0.0,1.0
1.675885763875065,0.0,0.0,0.0,0.0,1.0
1.6968343359235034,0.0,0.0,0.0,0.0,1.0
1.7177829079719418,0.0,0.0,0.0,0.0,0.0
1.7387314800203801,0.0,0.0,0.0,0.0,0.0
1.7596800520688185,0.0,0.0,0.0,0.0,1.0
1.7806286241172569,0.0,0.0,1.0,0.0,1.0
1.8015771961656952,0.0,0.0,0.0,0.0,1.0
1.8225257682141336,0.0,0.0,0.0,0.0,1.0
1.8644229123110103,0.0,0.0,0.0,0.0,1.0
1.8853714843594487,0.0,0.0,1.0,0.0,1.0
1.906320056407887,0.0,0.0,0.0,0.0,1.0
1.9272686284563254,0.0,0.0,0.0,0.0,1.0
1.9482172005047638,0.0,0.0,0.0,0.0,1.0
1.9691657725532021,0.0,0.0,1.0,0.0,1.0
1.9901143446016405,0.0,0.0,0.0,0.0,0.0
2.011062916650079,0.0,0.0,0.0,0.0,0.0
2.032011488698517,0.0,0.0,0.0,0.0,0.0
2.052960060746955,0.0,0.0,0.0,0.0,0.0
2.0739086327953933,0.0,0.0,0.0,0.0,0.0
2.0948572048438314,0.0,0.0,0.0,0.0,0.0
2.1158057768922696,0.0,0.0,0.0,0.0,0.0
2.1367543489407077,0.0,0.0,1.0,0.0,1.0
2.157702920989146,0.0,0.0,0.0,0.0,1.0
2.178651493037584,0.0,0.0,0.0,0.0,0.0
2.199600065086022,0.0,0.0,0.0,0.0,0.0
2.2205486371344603,0.0,0.0,0.0,0.0,0.0
2.2624457812313366,0.0,0.0,0.0,0.0,0.0
2.2833943532797747,0.0,0.0,0.0,0.0,1.0
2.304342925328213,0.0,0.0,1.0,0.0,0.0
2.325291497376651,0.0,0.0,0.0,0.0,0.0
2.346240069425089,0.0,0.0,0.0,0.0,0.0
2.3671886414735273,0.0,0.0,0.0,0.0,0.0
2.3881372135219654,0.0,0.0,0.0,0.0,0.0
2.4090857855704035,0.0,0.0,0.0,0.0,0.0
2.4300343576188417,0.0,0.0,0.0,0.0,0.0
2.45098292966728,0.0,0.0,0.0,0.0,0.0
2.471931501715718,0.0,0.0,1.0,0.0,1.0
2.492880073764156,0.0,0.0,0.0,0.0,1.0
2.5138286458125942,0.0,0.0,0.0,0.0,1.0
2.5347772178610324,0.0,0.0,0.0,0.0,1.0
2.5557257899094705,0.0,0.0,0.0,0.0,1.0
2.5766743619579087,0.0,0.0,0.0,0.0,1.0
2.597622934006347,0.0,0.0,0.0,0.0,1.0
2.618571506054785,0.0,0.0,0.0,0.0,0.0
2.639520078103223,0.0,0.0,1.0,0.0,0.0
2.6604686501516612,0.0,0.0,0.0,0.0,1.0
2.6814172222000994,0.0,0.0,0.0,0.0,0.0
2.7023657942485375,0.0,0.0,0.0,0.0,0.0
2.7233143662969757,0.0,0.0,0.0,0.0,0.0
2.744262938345414,0.0,0.0,0.0,0.0,1.0
2.765211510393852,0.0,0.0,0.0,0.0,1.0
2.78616008244229,0.0,0.0,0.0,0.0,1.0
2.807108654490728,0.0,0.0,0.0,0.0,1.0
2.8280572265391664,0.0,0.0,0.0,0.0,1.0
2.8490057985876045,0.0,0.0,1.0,0.0,1.0
2.8699543706360426,0.0,0.0,0.0,0.0,1.0
2.890902942684481,0.0,0.0,0.0,0.0,1.0
2.911851514732919,0.0,0.0,0.0,0.0,1.0
2.932800086781357,0.0,0.0,0.0,0.0,1.0
2.953748658829795,0.0,0.0,1.0,0.0,0.0
2.9746972308782333,0.0,0.0,0.0,0.0,0.0
2.9956458029266715,0.0,0.0,0.0,0.0,1.0
3.0165943749751096,0.0,0.0,0.0,0.0,1.0
3.0375429470235478,0.0,0.0,0.0,0.0,1.0
3.058491519071986,0.0,0.0,1.0,0.0,1.0
3.079440091120424,0.0,0.0,0.0,0.0,1.0
3.100388663168862,0.0,0.0,0.0,0.0,0.0
3.1422858072657385,0.0,0.0,0.0,0.0,1.0
3.1632343793141766,0.0,0.0,0.0,0.0,1.0
3.1841829513626148,0.0,0.0,0.0,0.0,1.0
3.205131523411053,0.0,0.0,1.0,0.0,1.0
3.226080095459491,0.0,0.0,0.0,0.0,0.0
3.247028667507929,0.0,0.0,0.0,0.0,0.0
3.2679772395563673,0.0,0.0,0.0,0.0,1.0
3.2889258116048055,0.0,0.0,0.0,0.0,1.0
3.3098743836532436,0.0,0.0,0.0,0.0,1.0
3.3308229557016817,0.0,0.0,1.0,0.0,1.0
3.35177152775012,0.0,0.0,0.0,0.0,1.0
3.393668671846996,0.0,0.0,0.0,0.0,1.0
3.4146172438954343,0.0,0.0,0.0,0.0,1.0
3.4355658159438724,0.0,0.0,0.0,0.0,1.0
3.4565143879923106,0.0,0.0,0.0,0.0,1.0
3.4774629600407487,0.0,0.0,0.0,0.0,1.0
3.498411532089187,0.0,0.0,0.0,0.0,1.0
3.519360104137625,0.0,0.0,1.0,0.0,1.0
3.540308676186063,0.0,0.0,0.0,0.0,1.0
3.5612572482345013,0.0,0.0,0.0,0.0,1.0
3.5822058202829394,0.0,0.0,0.0,0.0,1.0
3.6031543923313776,0.0,0.0,0.0,0.0,1.0
3.645051536428254,0.0,0.0,1.0,0.0,1.0
3.666000108476692,0.0,0.0,0.0,0.0,1.0
3.68694868052513,0.0,0.0,0.0,0.0,1.0
