time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.03053603041743329,0.0,-1.0,0.0
0.06107206083486658,0.0,-1.0,0.0
0.09160809125229988,0.1096477,-0.890352301299572,0.0
0.12214412166973317,-0.077152334,-1.0771523341536522,-0.3014969229698181
0.15268015208716645,0.03945492,-0.9605450816452503,-0.4
0.18321618250459976,0.00984574,-0.9901542598381639,-0.31612029671669006
0.21375221292203306,0.1295006,-0.8704994022846222,-0.3999999761581421
0.24428824333946636,-0.16113181,-1.1611318141222,-0.32019051909446716
0.27482427375689966,-0.110217005,-1.1102170050144196,-0.4
0.30536030417433296,-0.18206398,-1.1820639818906784,-0.4
0.33589633459176627,-0.041490577,-1.041490577161312,-0.4
0.36643236500919957,0.07353886,-0.9264611378312111,-0.3094251751899719
0.39696839542663287,0.06190687,-0.9380931295454502,-0.4
0.42750442584406617,0.16245656,-0.8375434428453445,-0.3182145059108734
0.4580404562614995,-0.100617416,-1.100617416203022,-0.3999999761581421
0.5191125170963661,0.08817075,-0.9118292480707169,-0.32085296511650085
0.5496485475137993,-0.057101738,-1.0571017377078533,-0.4
0.5801845779312326,0.08400953,-0.9159904718399048,-0.4
0.6107206083486658,0.18234749,-0.8176525086164474,-0.31445109844207764
0.6717926691835323,-0.11903293,-1.1190329268574715,-0.4
0.7023286996009656,-0.016789487,-1.016789486631751,-0.31967827677726746
0.763400760435832,0.37268525,-0.6273147463798523,-0.4
0.7939367908532653,0.21370658,-0.7862934172153473,-0.4
0.8244728212706985,0.45280123,-0.5471987724304199,-0.31417790055274963
0.8550088516881318,0.45659858,-0.5434014201164246,-0.4
0.885544882105565,0.58683884,-0.41316115856170654,-0.2627350986003876
0.9160809125229983,0.20665024,-0.7933497577905655,-0.4
0.9466169429404315,0.83495086,-0.16504913568496704,-0.1480175107717514
0.9771529733578648,0.66344273,-0.3365572690963745,-0.05180813744664192
1.0076890037752981,0.9400528,-0.059947192668914795,-0.1324879676103592
1.0382250341927315,0.61568904,-0.3843109607696533,-0.01945168897509575
1.0687610646101648,0.8633769,-0.1366230845451355,-0.011635136790573597
1.0992970950275982,1.0320464,0.03204643726348877,-0.006902648601680994
1.1298331254450316,1.0167892,0.01678919792175293,-0.004074860829859972
1.160369155862465,1.0607737,0.06077373027801514,-0.002398456446826458
1.1909051862798983,1.1498382,0.14983820915222168,-0.0014092727797105908
1.2214412166973316,1.1458389,0.14583885669708252,0.07372640073299408
1.2825132775321983,0.8581928,-0.1418071985244751,0.1899159848690033
1.3130493079496317,0.90081716,-0.0991828441619873,0.18999376893043518
1.3741213687844984,1.1091678,0.10916781425476074,0.19003936648368835
1.4046573992019318,1.3188273,0.3188272714614868,-4.8906338633969426e-05
1.4351934296193651,1.3588332,0.3588331937789917,-2.8666270736721344e-05
1.4657294600367985,0.7300544,-0.2699456214904785,0.08114821463823318
1.4962654904542319,1.2174382,0.2174382209777832,0.1901451200246811
1.5268015208716652,0.9058722,-0.09412777423858643,0.19010017812252045
1.5573375512890986,1.1909113,0.19091129302978516,-3.023428917003912e-06
1.587873581706532,1.1247475,0.12474751472473145,0.1901024430990219
1.6184096121239653,1.1220769,0.12207686901092529,-7.747988775008707e-07
1.6489456425413986,1.2154318,0.215431809425354,0.15059250593185425
1.679481672958832,1.2676209,0.26762092113494873,0.15059266984462738
1.7100177033762654,1.3338021,0.33380210399627686,0.15059275925159454
1.771089764211132,0.99275494,-0.007245063781738281,0.1505928337574005
1.8016257946285654,0.9416612,-0.058338820934295654,0.12467954307794571
1.8321618250459988,1.0119073,0.011907339096069336,0.1246795654296875
1.8626978554634321,0.81138545,-0.18861454725265503,-1.3809096088834849e-08
1.8932338858808655,1.0187341,0.018734097480773926,-8.093742565051798e-09
1.9237699162982989,0.8807638,-0.11923617124557495,0.12467958778142929
1.9543059467157322,0.8530848,-0.14691519737243652,-2.7804654134655493e-09
1.9848419771331656,0.81229025,-0.1877097487449646,0.12467958778142929
2.045914037968032,1.0906717,0.09067165851593018,-9.551810453700682e-10
2.076450068385465,0.9050977,-0.09490227699279785,-4.4787801245504966e-10
2.1375221292203315,0.9996962,-0.000303804874420166,-2.625087647256663e-10
2.1680581596377646,1.0564598,0.056459784507751465,0.1063750684261322
2.1985941900551977,0.5605416,-0.43945837020874023,-9.018036317698375e-11
2.229130220472631,0.73043853,-0.2695614695549011,-5.285621593187351e-11
2.259666250890064,0.85586375,-0.1441362500190735,-3.097990960987396e-11
2.290202281307497,0.96053976,-0.03946024179458618,-1.815784154979294e-11
2.3512743421423634,0.8368529,-0.16314709186553955,-1.0642613526568034e-11
2.3818103725597966,0.7804018,-0.2195981740951538,-6.237813217346844e-12
2.4123464029772297,0.72423685,-0.2757631540298462,-3.656086284414828e-12
2.442882433394663,0.8260084,-0.1739916205406189,-1.785744295490499e-12
2.473418463812096,0.74793684,-0.25206315517425537,-1.0466546249490727e-12
2.5344905246469622,0.865691,-0.13430899381637573,-6.13461701142598e-13
2.5650265550643954,0.7852011,-0.2147989273071289,-3.59560146413751e-13
2.6260986158992616,1.1486901,0.1486901044845581,-2.1074416896912224e-13
2.6566346463166948,0.7467994,-0.25320059061050415,-1.2352067339880396e-13
2.687170676734128,1.1751956,0.175195574760437,-7.23975255288202e-14
2.717706707151561,1.1927909,0.19279086589813232,0.08223022520542145
2.748242737568994,1.0045594,0.0045593976974487305,-2.131793378705015e-14
2.7787787679864273,0.99158317,-0.008416831493377686,0.08223022520542145
