time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.033208954066632906,0.0,0.0,0.0,0.0,0.0
0.09962686219989872,0.0,0.0,0.0,0.0,0.0
0.16604477033316453,0.0,0.0,0.0,0.0,0.0
0.19925372439979744,1.0,1.0,0.0,0.0,0.0
0.23246267846643034,0.0,0.0,0.0,0.0,0.0
0.26567163253306325,1.0,1.0,0.0,0.0,0.0
0.2988805865996962,0.0,0.0,0.0,0.0,0.0
0.3320895406663291,1.0,1.0,0.0,0.0,0.0
0.36529849473296205,0.0,0.0,0.0,0.0,0.0
0.398507448799595,1.0,1.0,0.0,0.0,0.0
0.4317164028662279,0.0,0.0,0.0,0.0,0.0
0.46492535693286086,1.0,1.0,0.0,0.0,0.0
0.4981343109994938,0.0,0.0,0.0,0.0,0.0
0.5313432650661267,1.0,0.0,0.0,0.0,0.0
0.5645522191327597,0.0,0.0,0.0,0.0,0.0
0.5977611731993926,1.0,1.0,0.0,0.0,0.0
0.6309701272660255,0.0,0.0,0.0,0.0,0.0
0.6641790813326585,1.0,1.0,0.0,0.0,0.0
0.6973880353992914,0.0,0.0,0.0,0.0,0.0
0.7305969894659243,1.0,1.0,0.0,0.0,0.0
0.7638059435325573,0.0,0.0,0.0,0.0,0.0
0.7970148975991902,1.0,1.0,0.0,0.0,0.0
0.8302238516658231,0.0,0.0,0.0,0.0,0.0
0.8634328057324561,1.0,1.0,0.0,0.0,0.0
0.896641759799089,0.0,0.0,0.0,0.0,0.0
0.9298507138657219,0.0,1.0,1.0,0.0,0.0
0.9630596679323549,0.0,0.0,0.0,0.0,0.0
0.9962686219989878,0.0,0.0,0.0,0.0,0.0
1.0294775760656207,0.0,1.0,0.0,0.0,0.0
1.0626865301322537,0.0,0.0,0.0,0.0,0.0
1.1291044382655195,0.0,1.0,0.0,0.0,0.0
1.1623133923321525,0.0,0.0,0.0,0.0,0.0
1.1955223463987854,0.0,1.0,1.0,0.0,0.0
1.2287313004654183,0.0,0.0,0.0,0.0,0.0
1.2619402545320513,0.0,0.0,0.0,1.0,0.0
1.2951492085986842,0.0,0.0,0.0,0.0,0.0
1.3283581626653171,0.0,0.0,0.0,0.0,0.0
1.36156711673195,0.0,0.0,0.0,0.0,0.0
1.394776070798583,0.0,0.0,0.0,0.0,1.0
1.427985024865216,0.0,0.0,0.0,0.0,0.0
1.4611939789318489,0.0,0.0,0.0,0.0,0.0
1.4944029329984818,0.0,0.0,0.0,0.0,1.0
1.5276118870651147,0.0,0.0,0.0,0.0,1.0
1.5608208411317477,0.0,0.0,1.0,0.0,1.0
1.5940297951983806,0.0,0.0,0.0,0.0,1.0
1.6272387492650136,0.0,0.0,0.0,0.0,0.0
1.6604477033316465,0.0,0.0,0.0,0.0,0.0
1.6936566573982794,0.0,0.0,0.0,0.0,1.0
1.7268656114649124,0.0,0.0,0.0,0.0,1.0
1.7600745655315453,0.0,0.0,1.0,0.0,1.0
1.7932835195981782,0.0,0.0,0.0,0.0,1.0
1.8264924736648112,0.0,0.0,0.0,0.0,1.0
1.859701427731444,0.0,0.0,0.0,0.0,1.0
1.892910381798077,0.0,0.0,0.0,0.0,1.0
1.92611933586471,0.0,0.0,0.0,0.0,0.0
1.959328289931343,0.0,0.0,1.0,0.0,1.0
1.9925372439979758,0.0,0.0,0.0,0.0,0.0
2.0257461980646085,0.0,0.0,0.0,0.0,1.0
2.0589551521312415,0.0,0.0,0.0,0.0,1.0
2.0921641061978744,0.0,0.0,0.0,0.0,1.0
2.1253730602645073,0.0,0.0,0.0,0.0,1.0
2.1585820143311403,0.0,0.0,1.0,0.0,1.0
2.191790968397773,0.0,0.0,0.0,0.0,0.0
2.224999922464406,0.0,0.0,0.0,0.0,1.0
2.258208876531039,0.0,0.0,0.0,0.0,1.0
2.291417830597672,0.0,0.0,0.0,0.0,1.0
2.324626784664305,0.0,0.0,0.0,0.0,1.0
2.357835738730938,0.0,0.0,1.0,0.0,1.0
2.391044692797571,0.0,0.0,0.0,0.0,1.0
2.4574626009308367,0.0,0.0,0.0,0.0,1.0
2.5238805090641026,0.0,0.0,0.0,0.0,1.0
2.5570894631307355,0.0,0.0,0.0,0.0,1.0
2.5902984171973684,0.0,0.0,0.0,0.0,1.0
2.6235073712640014,0.0,0.0,0.0,0.0,1.0
2.6567163253306343,0.0,0.0,1.0,0.0,1.0
2.689925279397267,0.0,0.0,0.0,0.0,0.0
2.7231342334639,0.0,0.0,0.0,0.0,1.0
2.756343187530533,0.0,0.0,0.0,0.0,1.0
2.789552141597166,0.0,0.0,0.0,0.0,0.0
2.822761095663799,0.0,0.0,0.0,0.0,0.0
2.855970049730432,0.0,0.0,1.0,0.0,1.0
2.889179003797065,0.0,0.0,0.0,0.0,0.0
2.9223879578636978,0.0,0.0,0.0,0.0,0.0
2.9888058659969636,0.0,0.0,0.0,0.0,1.0
3.0220148200635966,0.0,0.0,0.0,0.0,0.0
3.0552237741302295,0.0,0.0,0.0,0.0,0.0
3.0884327281968624,0.0,0.0,0.0,0.0,0.0
3.1216416822634954,0.0,0.0,0.0,0.0,0.0
3.1548506363301283,0.0,0.0,0.0,0.0,0.0
3.1880595903967612,0.0,0.0,0.0,0.0,0.0
3.221268544463394,0.0,0.0,1.0,0.0,0.0
3.254477498530027,0.0,0.0,0.0,0.0,0.0
3.28768645259666,0.0,0.0,0.0,0.0,0.0
3.320895406663293,0.0,0.0,0.0,0.0,0.0
3.354104360729926,0.0,0.0,0.0,0.0,0.0
3.387313314796559,0.0,0.0,0.0,0.0,0.0
3.4205222688631918,0.0,0.0,0.0,0.0,0.0
3.4537312229298247,0.0,0.0,0.0,1.0,0.0
3.4869401769964576,0.0,0.0,0.0,0.0,0.0
3.5201491310630906,0.0,0.0,0.0,0.0,0.0
3.5533580851297235,0.0,0.0,0.0,0.0,0.0
3.5865670391963564,0.0,0.0,0.0,0.0,0.0
3.6197759932629894,0.0,0.0,1.0,0.0,1.0
3.6529849473296223,0.0,0.0,0.0,0.0,0.0
3.6861939013962552,0.0,0.0,0.0,0.0,0.0
3.719402855462888,0.0,0.0,0.0,0.0,0.0
3.752611809529521,0.0,0.0,0.0,0.0,1.0
3.785820763596154,0.0,0.0,0.0,0.0,0.0
3.819029717662787,0.0,0.0,0.0,0.0,0.0
3.85223867172942,0.0,0.0,0.0,0.0,0.0
3.885447625796053,0.0,0.0,0.0,0.0,0.0
3.918656579862686,0.0,0.0,1.0,0.0,0.0
3.9518655339293187,0.0,0.0,0.0,0.0,1.0
3.9850744879959517,0.0,0.0,0.0,0.0,1.0
4.018283442062584,0.0,0.0,0.0,0.0,0.0
4.051492396129217,0.0,0.0,0.0,0.0,0.0
4.08470135019585,0.0,0.0,0.0,0.0,1.0
4.117910304262483,0.0,0.0,0.0,0.0,1.0
4.151119258329116,0.0,0.0,0.0,0.0,0.0
4.184328212395749,0.0,0.0,1.0,0.0,1.0
4.217537166462382,0.0,0.0,0.0,0.0,1.0
4.250746120529015,0.0,0.0,0.0,0.0,1.0
4.283955074595648,0.0,0.0,0.0,0.0,1.0
4.3171640286622806,0.0,0.0,0.0,0.0,1.0
