time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.030588833383676003,0.0,-1.0,0.0
0.06117766676735201,0.0,-1.0,0.0
0.09176650015102801,-0.043547165,-1.0435471646487713,0.0
0.12235533353470401,0.021374527,-0.9786254726350307,-0.3014969229698181
0.15294416691838003,-0.08680768,-1.0868076831102371,-0.4
0.18353300030205605,0.00976525,-0.9902347503229976,-0.31612029671669006
0.21412183368573207,-0.012279304,-1.0122793037444353,-0.3999999761581421
0.24471066706940808,-0.15883985,-1.158839851617813,-0.32019051909446716
0.2752995004530841,0.13354932,-0.8664506822824478,-0.4
0.3058883338367601,-0.23756559,-1.237565591931343,-0.32149913907051086
0.33647716722043614,0.18750288,-0.8124971240758896,-0.4
0.36706600060411215,-0.0037972233,-1.0037972233258188,-0.4
0.39765483398778817,0.0033055847,-0.9966944153420627,-0.4
0.4282436673714642,-0.048817083,-1.0488170832395554,-0.4
0.4588325007551402,-0.08371679,-1.0837167873978615,-0.4
0.4894213341388162,-0.18721536,-1.1872153580188751,-0.3044498562812805
0.5200101675224922,0.12188131,-0.8781186863780022,-0.4
0.5505990009061682,-0.022089254,-1.0220892541110516,-0.3168718218803406
0.5811878342898442,0.21233217,-0.7876678258180618,-0.4
0.6117766676735202,0.02773543,-0.9722645692527294,-0.32042568922042847
0.6423655010571963,-0.03659459,-1.0365945883095264,-0.4
0.6729543344408723,0.010370862,-0.9896291382610798,-0.4
0.7035431678245483,-0.05161536,-1.0516153611242771,-0.4
0.7341320012082243,0.2533572,-0.7466427981853485,-0.3094610273838043
0.7647208345919003,0.16114421,-0.8388557881116867,-0.4
0.7953096679755763,0.2802897,-0.7197102904319763,-0.31822454929351807
0.8258985013592524,0.27853397,-0.7214660346508026,-0.4
0.8564873347429284,0.29033312,-0.7096668779850006,-0.26636847853660583
0.8870761681266044,0.42154345,-0.5784565508365631,-0.4
0.9176650015102804,0.27233496,-0.7276650369167328,-0.149934321641922
0.9482538348939564,0.42317843,-0.5768215656280518,-0.055673837661743164
0.9788426682776324,0.59946674,-0.4005332589149475,-0.13323372602462769
1.0094315016613085,0.69073653,-0.3092634677886963,-0.02104904130101204
1.0400203350449844,0.6240984,-0.37590157985687256,-0.12696965038776398
1.0706091684286603,1.0124185,0.012418508529663086,-0.007489769719541073
1.1011980018123362,0.8434995,-0.15650051832199097,-0.00442416500300169
1.131786835196012,1.1558529,0.15585291385650635,-0.08996915072202682
1.162375668579688,0.86383414,-0.13616585731506348,0.18950970470905304
1.192964501963364,0.9223961,-0.07760387659072876,-0.00044987828005105257
1.2235533353470398,1.0273564,0.027356386184692383,0.18989968299865723
1.2541421687307157,1.0969781,0.0969780683517456,-0.00015466214972548187
1.2847310021143916,1.2724022,0.27240216732025146,-9.066456550499424e-05
1.3153198354980675,1.1448225,0.14482247829437256,0.08112223446369171
1.3459086688817434,1.0936476,0.09364759922027588,0.19012869894504547
1.3764975022654193,1.3675795,0.36757946014404297,0.19009050726890564
1.4070863356490952,1.0640594,0.06405937671661377,0.1900956928730011
1.4376751690327711,1.1272466,0.12724661827087402,0.19009912014007568
1.468264002416447,0.8094387,-0.19056129455566406,0.15059079229831696
1.498852835800123,1.0321025,0.03210246562957764,0.1505916714668274
1.5294416691837989,0.9847688,-0.015231192111968994,0.15059217810630798
