time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.027174703532627808,0.0,-1.0,0.0
0.08152411059788342,0.11820548,-0.8817945197224617,0.0
0.10869881413051123,0.21904749,-0.780952513217926,0.0
0.13587351766313904,-0.062403534,-1.0624035336077213,-0.3014969229698181
0.16304822119576684,-0.01988698,-1.0198869798332453,-0.4
0.19022292472839464,-0.098789506,-1.098789505660534,-0.4
0.21739762826102244,0.14016025,-0.8598397523164749,-0.3999999761581421
0.24457233179365023,-0.013974876,-1.0139748761430383,-0.3070629835128784
0.27174703532627803,-0.19979008,-1.1997900754213333,-0.4
0.2989217388589058,0.007815384,-0.9921846156939864,-0.4
0.3260964423915336,-0.019577645,-1.019577644765377,-0.4
0.3532711459241614,-0.21981512,-1.219815120100975,-0.30767861008644104
0.3804458494567892,-0.24484919,-1.2448491901159286,-0.4
0.407620552989417,0.18493871,-0.8150612860918045,-0.31773173809051514
0.4347952565220448,-0.11995746,-1.1199574619531631,-0.4
0.4619699600546726,0.07065705,-0.9293429479002953,-0.32069826126098633
0.4891446635873004,-0.18099158,-1.1809915751218796,-0.4
0.5434940706525561,0.19565901,-0.8043409883975983,-0.4
0.5706687741851839,0.06122076,-0.9387792386114597,-0.31441473960876465
0.5978434777178118,-0.04430497,-1.044304970651865,-0.4
0.6521928847830675,-0.0233036,-1.0233036000281572,-0.4
0.6793675883156953,0.111795984,-0.8882040157914162,-0.4
0.7065422918483232,0.13630635,-0.8636936545372009,-0.308599054813385
0.7608916989135789,0.4137036,-0.586296409368515,-0.4
0.7880664024462067,0.35077354,-0.6492264568805695,-0.31798455119132996
0.8152411059788346,0.38450024,-0.6154997646808624,-0.4
0.8424158095114624,0.47079492,-0.5292050838470459,-0.2661485970020294
0.8695905130440903,0.48309925,-0.5169007480144501,-0.4
0.8967652165767181,0.47003195,-0.5299680531024933,-0.14981622993946075
0.9511146236419739,0.67671436,-0.32328563928604126,-0.05543643981218338
0.9782893271746017,1.1317855,0.13178551197052002,-0.13318756222724915
1.0054640307072296,0.9193645,-0.08063548803329468,-0.020950302481651306
1.0326387342398573,0.7912025,-0.20879751443862915,-0.012551403604447842
1.059813437772485,0.82631373,-0.17368626594543457,0.2533104419708252
1.0869881413051128,1.379342,0.3793419599533081,-0.004402505233883858
1.1141628448377405,0.98569584,-0.014304161071777344,-0.002592189935967326
1.1413375483703683,0.7580807,-0.24191927909851074,-0.0015234117163345218
1.168512251902996,1.1056948,0.10569477081298828,0.25719887018203735
1.1956869554356238,0.8771894,-0.12281060218811035,-0.0005246535874903202
1.2228616589682515,0.94377136,-0.0562286376953125,-0.0003076752182096243
1.277211066033507,0.9524794,-0.047520577907562256,-0.0001803909835871309
1.3043857695661347,1.066677,0.06667697429656982,-0.00010574990301392972
1.3315604730987625,1.0473793,0.047379255294799805,-6.198856135597453e-05
1.385909880164018,0.80262387,-0.19737613201141357,-1.8168257156503387e-05
1.4130845836966457,0.9236921,-0.07630789279937744,0.08115261793136597
1.4402592872292734,0.78776217,-0.21223783493041992,0.19014789164066315
1.4674339907619012,0.9803131,-0.019686877727508545,2.239196328446269e-05
1.494608694294529,1.3989617,0.3989616632461548,-1.7843815385276685e-06
1.5217833978271567,1.1093942,0.10939419269561768,-1.2517893992480822e-06
1.5489581013597844,0.99601907,-0.0039809346199035645,-7.365397323155776e-07
1.5761328048924121,1.1487145,0.14871454238891602,0.19010363519191742
1.6033075084250399,0.99098295,-0.00901705026626587,0.19010376930236816
1.6304822119576676,0.501038,-0.4989619851112366,-9.887767049576723e-08
1.684831619022923,1.3053137,0.30531370639801025,0.1505928337574005
1.7120063225555509,1.2450663,0.24506628513336182,-3.396772285668703e-08
1.7391810260881786,1.0964566,0.09645664691925049,-1.990904863191645e-08
1.7663557296208063,1.0485847,0.048584699630737305,0.1505928784608841
1.793530433153434,1.205505,0.20550501346588135,0.1505928933620453
1.8478798402186896,0.913304,-0.08669602870941162,0.1505928933620453
1.902229247283945,1.0456699,0.04566991329193115,0.12467958778142929
1.9294039508165728,0.8891914,-0.1108086109161377,0.12467958778142929
1.9565786543492005,0.93860567,-0.061394333839416504,-6.05363592587338e-10
1.9837533578818283,0.9785181,-0.021481871604919434,0.050909727811813354
2.010928061414456,1.2043697,0.2043696641921997,0.0009387820609845221
2.0381027649470838,0.8391949,-0.1608051061630249,1.3025747648498509e-05
2.0652774684797115,0.9181328,-0.08186721801757812,1.7984105227242253e-07
2.0924521720123392,1.1810619,0.18106186389923096,0.12467958778142929
2.1468015790775947,0.8583454,-0.1416546106338501,9.774857138988846e-12
2.1739762826102225,0.88489133,-0.1151086688041687,-1.1128699524409758e-11
2.20115098614285,0.95575064,-0.04424935579299927,0.1063750684261322
2.228325689675478,0.7335705,-0.26642948389053345,-3.953256558913987e-12
2.2555003932081057,0.80151623,-0.19848376512527466,-2.317111129704341e-12
2.2826750967407334,0.57191634,-0.4280836582183838,-1.3580980957883515e-12
2.309849800273361,0.83871335,-0.16128665208816528,-6.633366273801899e-13
2.337024503805989,0.5964443,-0.403555691242218,-3.88792649333794e-13
2.3641992073386167,0.68298733,-0.3170126676559448,-2.2787788366354644e-13
2.3913739108712444,0.6378726,-0.362127423286438,-1.33563014706288e-13
2.418548614403872,1.0491111,0.049111127853393555,-7.828350326918171e-14
2.4457233179365,1.0687747,0.06877470016479492,-4.5883266532997097e-14
2.5000727250017554,1.0614729,0.06147289276123047,-2.689294879181566e-14
2.527247428534383,0.78964067,-0.2103593349456787,-1.576240392820328e-14
2.554422132067011,0.8684959,-0.1315041184425354,0.08223022520542145
2.5815968355996386,0.8510862,-0.14891380071640015,0.08223022520542145
2.6087715391322663,1.1809818,0.18098175525665283,-2.720369765159248e-15
2.635946242664894,1.1920784,0.1920783519744873,-1.5944539728785477e-15
2.663120946197522,1.2804255,0.2804255485534668,-9.34536003507761e-16
2.6902956497301496,0.96822643,-0.03177356719970703,0.08223022520542145
2.7174703532627773,1.1272899,0.12728989124298096,0.08223022520542145
2.744645056795405,1.364792,0.36479198932647705,0.08223022520542145
2.771819760328033,1.0614197,0.06141972541809082,-9.650290704949077e-17
2.7989944638606605,0.9583743,-0.04162567853927612,0.0738491490483284
2.8261691673932883,0.65506727,-0.3449327349662781,0.0738491490483284
2.853343870925916,0.8137616,-0.18623840808868408,0.0738491490483284
2.8805185744585438,1.1579026,0.15790259838104248,-1.1388767430237282e-17
2.9076932779911715,0.9339377,-0.06606227159500122,-6.675146124823777e-18
2.9348679815237992,0.92984545,-0.07015454769134521,-3.912414577684949e-18
2.962042685056427,1.0788429,0.0788428783416748,0.0738491490483284
2.9892173885890547,1.031443,0.031442999839782715,-1.1947045067334274e-18
3.0163920921216825,1.0569081,0.05690813064575195,-7.00236202474235e-19
3.04356679565431,1.0139093,0.013909339904785156,0.026353327557444572
3.070741499186938,1.150652,0.15065205097198486,0.06725011020898819
3.0979162027195657,0.8717441,-0.1282559037208557,0.0670216828584671
3.1250909062521934,0.62990844,-0.3700915575027466,0.06134447455406189
3.152265609784821,1.0430598,0.0430598258972168,0.06134443357586861
3.179440313317449,1.1170862,0.11708617210388184,1.3726987428686055e-11
3.2066150168500767,0.7860565,-0.2139434814453125,1.8958413398190155e-13
3.2337897203827044,0.9688401,-0.03115987777709961,0.06134443357586861
3.260964423915332,0.93652666,-0.06347334384918213,0.06134443357586861
3.28813912744796,0.60716385,-0.39283615350723267,4.964235007333263e-19
3.3153138309805876,0.83230805,-0.16769194602966309,5.130468195912246e-21
3.3424885345132154,0.6912573,-0.3087427020072937,-9.405824095261987e-22
3.369663238045843,0.94303167,-0.0569683313369751,-6.058120051863943e-22
3.396837941578471,1.2507644,0.2507643699645996,-3.558295573865458e-22
3.4240126451110986,1.28386,0.2838599681854248,-1.8960728765223323e-22
3.4511873486437263,0.9374462,-0.06255382299423218,-1.1113212424199253e-22
3.478362052176354,0.8670404,-0.13295960426330566,0.05655616521835327
3.505536755708982,0.995255,-0.004745006561279297,0.05655616521835327
3.5327114592416096,0.7755336,-0.22446638345718384,-2.0511776664104927e-23
3.5598861627742373,0.59981483,-0.40018516778945923,-1.202229462697068e-23
3.587060866306865,0.9354955,-0.06450450420379639,-7.046466903728669e-24
3.614235569839493,0.87098813,-0.129011869430542,-4.1300516870006615e-24
3.6414102733721205,1.0813828,0.08138275146484375,-2.4206920656587288e-24
3.6685849769047483,1.0352796,0.03527963161468506,-1.4188080490603533e-24
3.7229343839700038,0.6968472,-0.30315279960632324,-8.31586992354366e-25
3.7501090875026315,1.1193702,0.1193702220916748,-4.874070287102451e-25
3.7772837910352592,0.8842396,-0.11576038599014282,0.048919327557086945
3.804458494567887,1.1833583,0.1833583116531372,-1.5456025991288515e-25
3.8316331981005147,1.1515546,0.15155458450317383,0.048919327557086945
3.8588079016331425,1.2287142,0.2287142276763916,-5.309651422314778e-26
3.88598260516577,0.96729404,-0.03270596265792847,0.048919327557086945
3.913157308698398,1.1177988,0.1177988052368164,0.048919327557086945
3.9403320122310257,0.81300986,-0.1869901418685913,0.045825399458408356
3.9675067157636534,1.1294264,0.12942636013031006,-5.818587962731629e-27
3.994681419296281,1.081513,0.08151304721832275,0.045825399458408356
4.021856122828909,1.0149087,0.014908671379089355,-1.998875696588869e-27
4.0490308263615375,1.1132861,0.11328613758087158,0.045825399458408356
4.076205529894166,1.2869956,0.28699564933776855,0.045825399458408356
4.103380233426794,1.2873064,0.28730642795562744,0.043099552392959595
4.130554936959422,0.96895033,-0.031049668788909912,0.043099552392959595
4.15772964049205,0.579201,-0.42079901695251465,0.043099552392959595
4.1849043440246785,0.96609557,-0.033904433250427246,0.043099552392959595
4.212079047557307,1.2188916,0.21889162063598633,-4.433136541425582e-29
4.239253751089935,1.0360417,0.0360417366027832,-2.5983349816225663e-29
4.266428454622563,0.6908644,-0.3091356158256531,-1.5229274484281608e-29
4.293603158155191,0.7202001,-0.2797998785972595,0.040679775178432465
4.320777861687819,0.91658264,-0.08341735601425171,0.040679775178432465
4.347952565220448,0.9373883,-0.06261169910430908,-2.8747675433540273e-30
4.375127268753076,0.75328404,-0.2467159628868103,-1.684949276649456e-30
4.402301972285704,0.6771685,-0.32283151149749756,-9.875767205947505e-31
4.429476675818332,0.96873486,-0.03126513957977295,-5.788351414804976e-31
4.45665137935096,0.7123635,-0.28763651847839355,-3.1930818215228e-31
4.4838260828835885,1.2016424,0.20164239406585693,-1.8715185443269387e-31
4.511000786416217,1.2264626,0.22646260261535645,-1.0969281875446835e-31
4.538175489948845,0.8686184,-0.1313815712928772,-6.429279365240541e-32
4.592524897014101,0.5034418,-0.49655818939208984,0.03851727396249771
4.6196996005467295,0.84787935,-0.1521206498146057,0.036573078483343124
4.646874304079358,0.52216077,-0.47783923149108887,-1.2226185234472114e-32
4.701223711144614,1.0113163,0.011316299438476562,-7.165971519666056e-33
4.728398414677242,0.8282776,-0.171722412109375,-4.2000949474177895e-33
4.75557311820987,1.0498965,0.0498964786529541,-2.461745616088974e-33
4.782747821742499,0.8252501,-0.17474991083145142,0.036573078483343124
4.809922525275127,1.0838236,0.083823561668396,-8.456902170803977e-34
4.837097228807755,1.0185356,0.018535614013671875,0.034815721213817596
4.864271932340383,1.0661819,0.06618189811706543,-2.7523167075172085e-34
4.891446635873011,0.80128133,-0.19871866703033447,0.034815721213817596
4.9186213394056395,1.0915177,0.09151768684387207,0.034815721213817596
4.972970746470896,0.653337,-0.3466629981994629,0.034815721213817596
5.000145450003524,0.4361598,-0.5638402104377747,-3.248139421133458e-35
5.027320153536152,0.63138777,-0.36861222982406616,0.03321950510144234
5.05449485706878,1.1500188,0.1500188112258911,-1.0600503879824435e-35
5.081669560601409,1.0705215,0.07052147388458252,-6.213131927498523e-36
5.108844264134037,0.97036064,-0.029639363288879395,-3.64162001211291e-36
5.136018967666665,0.8367745,-0.1632254719734192,0.03321950510144234
5.163193671199293,0.81803733,-0.18196266889572144,0.03321950510144234
5.190368374731921,0.59931386,-0.4006861448287964,-7.332412372066117e-37
5.2175430782645495,0.95138097,-0.04861903190612793,-4.297648762262656e-37
5.244717781797178,0.6629623,-0.33703768253326416,-2.3989752146724226e-37
5.271892485329806,0.7862302,-0.213769793510437,-1.4060792462695848e-37
5.299067188862434,0.55883557,-0.44116443395614624,-8.241264960603627e-38
5.326241892395062,0.5988163,-0.40118372440338135,-4.830342508334546e-38
5.380591299460319,0.5071832,-0.4928168058395386,-2.831144461224552e-38
5.407766002992947,0.71561205,-0.2843879461288452,-1.583954776422782e-38
5.434940706525575,0.7209924,-0.27900761365890503,-9.283822330010812e-39
5.462115410058203,0.82106537,-0.17893463373184204,-5.441403086296662e-39
5.489290113590831,0.46915573,-0.5308442711830139,-3.1892978515662463e-39
5.51646481712346,0.79687816,-0.2031218409538269,-1.8692999215446265e-39
5.543639520656088,0.6792407,-0.32075929641723633,-1.0956276251077874e-39
5.570814224188716,0.7272744,-0.27272558212280273,-0.013692529872059822
5.597988927721344,0.667032,-0.33296799659729004,-3.763845636222529e-40
5.625163631253972,0.64892644,-0.35107356309890747,-2.2060501594019163e-40
5.679513038319229,0.9062284,-0.09377157688140869,-1.2930061190017952e-40
5.706687741851857,1.2365811,0.23658108711242676,-7.249057085798711e-41
5.733862445384485,0.75704044,-0.24295955896377563,-4.2487369438328454e-41
5.761037148917113,1.0614737,0.061473727226257324,-2.4902475009516324e-41
5.7882118524497415,0.930811,-0.06918901205062866,0.029202867299318314
5.81538655598237,0.7673487,-0.23265129327774048,-8.554927124703008e-42
5.842561259514998,0.9590468,-0.040953218936920166,0.029202867299318314
5.869735963047626,1.0748668,0.07486677169799805,-2.9385228796891414e-42
5.896910666580254,1.029515,0.02951502799987793,-1.6507295909746345e-42
5.924085370112882,1.073437,0.07343697547912598,-9.668959403841238e-43
5.951260073645511,1.1731781,0.1731780767440796,0.010769403539597988
5.978434777178139,0.9728641,-0.027135908603668213,0.0281970351934433
6.005609480710767,0.89325714,-0.10674285888671875,0.028073208406567574
6.032784184243395,0.9501434,-0.049856603145599365,0.02702450193464756
6.059958887776023,0.5484718,-0.4515281915664673,3.9756536951429666e-10
6.0871335913086515,0.7057438,-0.29425621032714844,5.490795752099986e-12
6.11430829484128,1.1155019,0.11550188064575195,7.583366714528778e-14
6.141482998373908,0.96672386,-0.033276140689849854,1.0473426867527863e-15
6.168657701906536,1.0253775,0.025377511978149414,1.4464904062992345e-17
6.223007108971792,0.7810079,-0.21899211406707764,0.02702447772026062
6.250181812504421,0.7696671,-0.23033291101455688,2.6529907715852535e-21
6.277356516037049,0.8028961,-0.19710391759872437,3.66405948071476e-23
6.304531219569677,1.3019824,0.30198240280151367,5.060451494950625e-25
6.331705923102305,1.1280644,0.12806439399719238,6.989015649278595e-27
6.358880626634933,0.9182765,-0.08172351121902466,9.652565880861957e-29
6.41323003370019,1.1507586,0.15075862407684326,0.026052774861454964
6.440404737232818,0.9830804,-0.016919612884521484,0.026052774861454964
6.467579440765446,1.2470448,0.24704480171203613,2.448683302457446e-34
6.494754144298074,1.1635853,0.16358530521392822,0.02514852210879326
6.549103551363331,1.2481121,0.24811208248138428,4.670744702596893e-38
6.576278254895959,1.2535046,0.2535046339035034,0.02514852210879326
6.603452958428587,1.0133373,0.013337254524230957,0.02514852210879326
6.657802365493843,1.225242,0.225242018699646,0.024304935708642006
6.684977069026472,1.051691,0.05169105529785156,0.024304935708642006
6.739326476091728,0.9805131,-0.01948690414428711,0.024304935708642006
6.766501179624356,0.7366293,-0.26337069272994995,0.024304935708642006
6.793675883156984,1.0739967,0.0739966630935669,0.024304935708642006
6.8208505866896125,0.7129744,-0.2870255708694458,0.0
6.848025290222241,0.80452585,-0.19547414779663086,0.0
6.902374697287497,0.66570365,-0.3342963457107544,0.0
6.9567241043527535,0.92709565,-0.07290434837341309,0.0
6.983898807885382,0.74512553,-0.25487446784973145,0.0
7.01107351141801,0.83672667,-0.16327333450317383,0.0
7.038248214950638,0.35238168,-0.6476183235645294,0.0
7.065422918483266,0.66922563,-0.33077436685562134,0.0
7.092597622015894,0.38714305,-0.6128569543361664,0.0
7.119772325548523,0.5361426,-0.46385741233825684,0.0
7.146947029081151,0.5472328,-0.45276719331741333,0.0
7.174121732613779,0.70142394,-0.2985760569572449,0.0
7.201296436146407,0.49413404,-0.5058659613132477,0.0
7.228471139679035,0.6015147,-0.39848530292510986,0.0
7.282820546744292,0.52143824,-0.47856175899505615,0.0
7.30999525027692,0.80269974,-0.1973002552986145,0.0
7.337169953809548,0.4768817,-0.5231182873249054,0.0
7.364344657342176,0.91032106,-0.08967894315719604,-0.009914340451359749
7.391519360874804,0.68028474,-0.3197152614593506,0.0
7.418694064407433,0.33983892,-0.6601610779762268,-0.009914340451359749
7.445868767940061,0.5719693,-0.42803072929382324,0.0
7.473043471472689,0.5930696,-0.4069303870201111,0.0
7.500218175005317,0.1155183,-0.8844816982746124,0.0
7.527392878537945,0.57235354,-0.4276464581489563,-0.009914340451359749
7.5545675820705736,0.5255221,-0.4744778871536255,0.0
7.581742285603202,0.69096446,-0.3090355396270752,0.0
7.636091692668458,0.58001465,-0.4199853539466858,0.0
7.663266396201086,0.33105683,-0.6689431667327881,-0.009619418531656265
7.6904410997337145,0.6188587,-0.3811413049697876,0.0
7.717615803266343,0.56668586,-0.43331414461135864,-0.009619418531656265
7.744790506798971,0.4989125,-0.501087486743927,0.0
7.771965210331599,0.7469295,-0.2530704736709595,-0.009619418531656265
7.799139913864227,0.7773696,-0.22263038158416748,0.0
7.826314617396855,0.83716506,-0.16283494234085083,-0.009341535158455372
7.880664024462112,1.0568314,0.05683135986328125,0.0
7.90783872799474,0.71963817,-0.2803618311882019,0.0
7.935013431527368,1.1401657,0.14016568660736084,0.0
7.962188135059996,0.8895561,-0.11044389009475708,0.0
7.9893628385926245,0.8061114,-0.1938886046409607,0.0
8.016537542125253,1.1293373,0.12933731079101562,0.020813992246985435
8.043712245657881,0.9436501,-0.056349873542785645,0.0
8.070886949190509,0.77095383,-0.22904616594314575,0.0
8.098061652723137,0.7586583,-0.2413417100906372,0.020813992246985435
8.125236356255765,0.92381644,-0.07618355751037598,0.0
8.152411059788394,1.1329762,0.13297617435455322,0.0
8.179585763321022,1.1257509,0.12575089931488037,0.0
8.20676046685365,0.9844896,-0.015510380268096924,0.0
8.233935170386278,1.1283989,0.12839889526367188,0.020813992246985435
8.261109873918906,0.95566076,-0.04433923959732056,0.020813992246985435
8.288284577451535,0.91369873,-0.08630126714706421,0.0
8.315459280984163,1.0660925,0.06609249114990234,0.020232779905200005
8.342633984516791,0.97218543,-0.02781456708908081,0.0
