time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.027606816894798852,0.0,-1.0,0.0
0.055213633789597705,-0.14272873,-1.1427287310361862,0.0
0.08282045068439656,0.053397164,-0.9466028362512589,0.0
0.11042726757919541,0.17916998,-0.8208300173282623,-0.3014969229698181
0.13803408447399426,0.10267823,-0.8973217681050301,-0.4
0.16564090136879311,0.0012432225,-0.9987567774951458,-0.31612029671669006
0.19324771826359197,-0.26210263,-1.262102633714676,-0.3999999761581421
0.22085453515839082,-0.1219125,-1.1219125017523766,-0.4
0.24846135205318967,-0.08340269,-1.083402693271637,-0.3133874833583832
0.2760681689479885,-0.07518186,-1.075181856751442,-0.4
0.3036749858427874,0.14028184,-0.8597181588411331,-0.31935885548591614
0.33128180273758623,0.21697304,-0.7830269634723663,-0.4
0.35888861963238505,-0.124423884,-1.1244238838553429,-0.3212246000766754
0.3864954365271839,0.038150597,-0.9618494026362896,-0.4
0.4141022534219827,-0.0149130365,-1.0149130364879966,-0.26916560530662537
0.4417090703167815,-0.04486579,-1.0448657907545567,-0.4
0.46931588721158035,-0.051474743,-1.051474742591381,-0.4
0.4969227041063792,-0.017093426,-1.017093425616622,-0.3064037263393402
0.524529521001178,-0.038532194,-1.038532193750143,-0.4
0.5521363378959768,0.0019161026,-0.9980838974006474,-0.31738725304603577
0.5797431547907756,0.064298235,-0.9357017651200294,-0.3999999761581421
0.6073499716855745,-0.030035807,-1.0300358068197966,-0.3205885887145996
0.6349567885803733,-0.11904379,-1.1190437898039818,-0.4
0.6625636054751721,0.11934037,-0.8806596323847771,-0.32163190841674805
0.690170422369971,0.10734977,-0.892650231719017,-0.4
0.7177772392647698,0.1029425,-0.8970575034618378,-0.3219839930534363
0.7453840561595686,0.24457571,-0.755424290895462,-0.4
0.7729908730543674,0.16907868,-0.8309213221073151,-0.32210418581962585
0.8005976899491662,0.49315763,-0.5068423748016357,-0.4
0.8282045068439651,0.51300514,-0.4869948625564575,-0.4
0.8558113237387639,0.88089454,-0.11910545825958252,-0.16868264973163605
