time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.030588833383676003,0.0,0.0,0.0,0.0,0.0
0.06117766676735201,0.0,0.0,0.0,0.0,0.0
0.09176650015102801,0.0,0.0,0.0,0.0,0.0
0.12235533353470401,1.0,1.0,0.0,0.0,0.0
0.15294416691838003,0.0,0.0,0.0,0.0,0.0
0.18353300030205605,1.0,1.0,0.0,0.0,0.0
0.21412183368573207,0.0,0.0,0.0,0.0,0.0
0.24471066706940808,1.0,1.0,0.0,0.0,0.0
0.2752995004530841,0.0,0.0,0.0,0.0,0.0
0.3058883338367601,1.0,1.0,0.0,0.0,0.0
0.33647716722043614,0.0,0.0,0.0,0.0,0.0
0.36706600060411215,0.0,0.0,0.0,0.0,0.0
0.39765483398778817,0.0,0.0,0.0,0.0,0.0
0.4282436673714642,0.0,0.0,0.0,0.0,0.0
0.4588325007551402,0.0,0.0,0.0,0.0,0.0
0.4894213341388162,1.0,1.0,0.0,0.0,0.0
0.5200101675224922,0.0,0.0,0.0,0.0,0.0
0.5505990009061682,1.0,1.0,0.0,0.0,0.0
0.5811878342898442,0.0,0.0,0.0,0.0,0.0
0.6117766676735202,1.0,1.0,0.0,0.0,0.0
0.6423655010571963,0.0,0.0,0.0,0.0,0.0
0.6729543344408723,0.0,0.0,0.0,0.0,0.0
0.7035431678245483,0.0,0.0,0.0,0.0,0.0
0.7341320012082243,1.0,1.0,0.0,0.0,0.0
0.7647208345919003,0.0,0.0,0.0,0.0,0.0
0.7953096679755763,1.0,1.0,0.0,0.0,0.0
0.8258985013592524,0.0,0.0,0.0,0.0,0.0
0.8564873347429284,0.0,1.0,0.0,0.0,0.0
0.8870761681266044,0.0,0.0,0.0,0.0,0.0
0.9176650015102804,0.0,1.0,1.0,0.0,0.0
0.9482538348939564,0.0,0.0,0.0,0.0,0.0
0.9788426682776324,0.0,1.0,0.0,0.0,0.0
1.0094315016613085,0.0,0.0,0.0,0.0,0.0
1.0400203350449844,0.0,1.0,0.0,0.0,0.0
1.0706091684286603,0.0,0.0,0.0,0.0,0.0
1.1011980018123362,0.0,0.0,0.0,0.0,0.0
1.131786835196012,0.0,1.0,1.0,0.0,0.0
1.162375668579688,0.0,0.0,0.0,0.0,1.0
1.192964501963364,0.0,0.0,0.0,0.0,0.0
1.2235533353470398,0.0,0.0,0.0,0.0,1.0
1.2541421687307157,0.0,0.0,0.0,0.0,0.0
1.2847310021143916,0.0,0.0,0.0,0.0,0.0
1.3153198354980675,0.0,0.0,0.0,1.0,0.0
1.3459086688817434,0.0,0.0,0.0,0.0,1.0
1.3764975022654193,0.0,0.0,0.0,0.0,1.0
1.4070863356490952,0.0,0.0,0.0,0.0,1.0
1.4376751690327711,0.0,0.0,0.0,0.0,1.0
1.468264002416447,0.0,0.0,1.0,0.0,1.0
1.498852835800123,0.0,0.0,0.0,0.0,1.0
1.5294416691837989,0.0,0.0,0.0,0.0,1.0
1.5600305025674748,0.0,0.0,0.0,0.0,0.0
1.5906193359511507,0.0,0.0,0.0,0.0,1.0
1.6212081693348266,0.0,0.0,0.0,0.0,0.0
1.6517970027185025,0.0,0.0,0.0,0.0,1.0
1.6823858361021784,0.0,0.0,0.0,0.0,0.0
1.7129746694858543,0.0,0.0,0.0,0.0,0.0
1.7435635028695302,0.0,0.0,0.0,0.0,0.0
1.7741523362532061,0.0,0.0,0.0,0.0,0.0
1.804741169636882,0.0,0.0,0.0,0.0,0.0
1.835330003020558,0.0,0.0,0.0,0.0,1.0
1.8659188364042338,0.0,0.0,0.0,0.0,0.0
1.8965076697879097,0.0,0.0,0.0,0.0,0.0
1.9270965031715857,0.0,0.0,0.0,0.0,0.0
1.9576853365552616,0.0,0.0,0.0,0.0,0.0
1.9882741699389375,0.0,0.0,0.0,0.0,0.0
2.0188630033226134,0.0,0.0,1.0,0.0,0.0
2.0494518367062895,0.0,0.0,0.0,0.0,1.0
2.0800406700899656,0.0,0.0,0.0,0.0,1.0
2.1106295034736418,0.0,0.0,0.0,0.0,0.0
2.141218336857318,0.0,0.0,0.0,0.0,0.0
2.171807170240994,0.0,0.0,0.0,0.0,1.0
2.20239600362467,0.0,0.0,0.0,0.0,1.0
2.2329848370083463,0.0,0.0,1.0,0.0,0.0
2.2635736703920224,0.0,0.0,0.0,0.0,0.0
2.2941625037756985,0.0,0.0,0.0,0.0,0.0
2.3247513371593747,0.0,0.0,0.0,0.0,0.0
2.355340170543051,0.0,0.0,0.0,0.0,1.0
2.385929003926727,0.0,0.0,0.0,0.0,1.0
2.416517837310403,0.0,0.0,0.0,0.0,0.0
2.447106670694079,0.0,0.0,0.0,0.0,0.0
2.4776955040777553,0.0,0.0,1.0,0.0,0.0
2.5082843374614314,0.0,0.0,0.0,0.0,1.0
2.5388731708451076,0.0,0.0,0.0,0.0,0.0
