time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.026744639300200265,0.015052049,-0.984947950579226,0.0
0.08023391790060079,-0.08871237,-1.0887123718857765,0.0
0.10697855720080106,-0.17318061,-1.1731806099414825,0.0
0.1337231965010013,-0.12546697,-1.1254669725894928,-0.3014969229698181
0.16046783580120158,0.18384552,-0.8161544799804688,-0.4
0.18721247510140185,-0.16339415,-1.1633941531181335,-0.31612029671669006
0.21395711440160212,-0.033753127,-1.033753126859665,-0.3999999761581421
0.24070175370180238,-0.072250694,-1.0722506940364838,-0.4
0.2674463930020026,-0.19093665,-1.190936654806137,-0.4
0.2941910323022029,0.04212806,-0.9578719399869442,-0.30883267521858215
0.32093567160240316,-0.025385793,-1.025385793298483,-0.4
0.34768031090260343,-0.10604811,-1.1060481071472168,-0.31804928183555603
0.3744249502028037,0.0744483,-0.9255516976118088,-0.3999999761581421
0.42791422880320423,0.07761926,-0.9223807379603386,-0.32079988718032837
0.4546588681034045,0.016976802,-0.9830231983214617,-0.4
0.48140350740360477,-0.08845244,-1.0884524434804916,-0.3217026889324188
0.508148146703805,-0.12332811,-1.123328112065792,-0.4
0.5348927860040052,-0.10276262,-1.1027626171708107,-0.3220081031322479
0.5616374253042055,0.26971206,-0.7302879393100739,-0.4
0.5883820646044057,0.19056417,-0.8094358295202255,-0.4
0.6151267039046059,0.18084162,-0.8191583752632141,-0.4
0.6418713432048061,0.017278519,-0.9827214814722538,-0.4
0.6686159825050063,0.18504371,-0.8149562925100327,-0.16868922114372253
0.6953606218052065,0.18323077,-0.8167692273855209,-0.09210888296365738
0.7221052611054067,0.5533973,-0.4466027021408081,-0.059673819690942764
0.748849900405607,0.44295353,-0.5570464730262756,-0.03727751970291138
0.7755945397058072,0.4521803,-0.5478197038173676,-0.12979263067245483
0.8023391790060074,0.4998905,-0.5001094937324524,-0.013640559278428555
0.8290838183062076,0.33242798,-0.667572021484375,-0.125741645693779
0.8558284576064078,0.47470546,-0.5252945423126221,-0.0047932835295796394
0.882573096906608,0.45830172,-0.5416982769966125,-0.09001650661230087
0.9093177362068082,0.53882354,-0.46117645502090454,-0.0008315783343277872
0.9360623755070084,0.42256826,-0.5774317383766174,-0.0896168127655983
0.9628070148072086,0.29883498,-0.7011650204658508,-0.0002860648091882467
1.0162962934076092,0.41113675,-0.5888632535934448,-0.08947927504777908
1.0430409327078094,0.46181205,-0.5381879508495331,-9.831878560362384e-05
1.0697855720080096,0.8549597,-0.14504027366638184,-0.07006251066923141
1.0965302113082098,0.53383285,-0.466167151927948,-2.2521417122334242e-05
1.12327485060841,0.66930866,-0.3306913375854492,-0.0700489953160286
1.1500194899086102,0.6120891,-0.3879109025001526,-7.737130545137916e-06
1.2035087685090107,0.55416274,-0.44583725929260254,-0.07004435360431671
1.2302534078092109,0.49093008,-0.5090699195861816,-2.6579914447211195e-06
1.256998047109411,0.49122527,-0.5087747275829315,-0.05757272243499756
1.2837426864096113,0.57079566,-0.4292043447494507,-6.848337648079905e-07
1.3104873257098115,0.49627224,-0.5037277638912201,-0.05757225304841995
1.363976604310212,0.51078755,-0.4892124533653259,-2.352630730229066e-07
1.4174658829106124,0.7300415,-0.26995849609375,-0.05757209658622742
