time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02832574738270007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05665149476540014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11330298953080029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16995448429620044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19828023167890052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2266059790616006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2549317264443007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2832574738270007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3115832212097008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.33990896859240083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3682347159751009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.39656046335780093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.424886210740501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.45321195812320103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4815377055059011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5098634528886011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5665149476540013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5948406950367015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6231664424194016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6514921898021017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6798179371848018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7081436845675019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.736469431950202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7647951793329021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7931209267156022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8214466740983023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8497724214810024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8780981688637025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9064239162464026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9347496636291027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9630754110118028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9914011583945029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.019726905777203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.048052653159903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0763784005426031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1047041479253032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1330298953080034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1613556426907035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2180071374561037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2463328848388038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.302984379604204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.331310126986904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
