time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.03299844281666218,0.0,0.0,0.0,0.0,0.0
0.06599688563332436,0.0,0.0,0.0,0.0,0.0
0.09899532844998654,0.0,0.0,0.0,0.0,0.0
0.1319937712666487,1.0,1.0,0.0,0.0,0.0
0.16499221408331088,0.0,0.0,0.0,0.0,0.0
0.19799065689997306,1.0,1.0,0.0,0.0,0.0
0.23098909971663523,0.0,0.0,0.0,0.0,0.0
0.2639875425332974,1.0,1.0,0.0,0.0,0.0
0.2969859853499596,0.0,0.0,0.0,0.0,0.0
0.3299844281666218,1.0,1.0,0.0,0.0,0.0
0.362982870983284,0.0,0.0,0.0,0.0,0.0
0.3959813137999462,1.0,1.0,0.0,0.0,0.0
0.4289797566166084,0.0,0.0,0.0,0.0,0.0
0.4619781994332706,1.0,0.0,0.0,0.0,0.0
0.4949766422499328,0.0,0.0,0.0,0.0,0.0
0.527975085066595,1.0,1.0,0.0,0.0,0.0
0.5609735278832572,0.0,0.0,0.0,0.0,0.0
0.5939719706999194,1.0,1.0,0.0,0.0,0.0
0.6269704135165816,0.0,0.0,0.0,0.0,0.0
0.6599688563332438,1.0,1.0,0.0,0.0,0.0
0.692967299149906,0.0,0.0,0.0,0.0,0.0
0.7259657419665682,1.0,1.0,0.0,0.0,0.0
0.7589641847832304,0.0,0.0,0.0,0.0,0.0
0.7919626275998926,1.0,1.0,0.0,0.0,0.0
0.8249610704165548,0.0,0.0,0.0,0.0,0.0
0.857959513233217,1.0,0.0,1.0,0.0,0.0
0.8909579560498792,0.0,0.0,0.0,0.0,0.0
0.9239563988665414,0.0,0.0,0.0,0.0,0.0
0.9569548416832035,0.0,1.0,0.0,0.0,0.0
1.0229517273165278,0.0,0.0,0.0,0.0,0.0
1.05595017013319,0.0,1.0,0.0,0.0,0.0
1.088948612949852,0.0,0.0,0.0,0.0,0.0
1.121947055766514,0.0,1.0,1.0,0.0,0.0
1.1549454985831762,0.0,0.0,0.0,0.0,0.0
1.1879439413998383,0.0,0.0,0.0,0.0,0.0
1.2209423842165004,0.0,0.0,0.0,0.0,0.0
1.2539408270331625,0.0,0.0,0.0,0.0,0.0
1.2869392698498245,0.0,0.0,0.0,0.0,0.0
1.3199377126664866,0.0,0.0,0.0,0.0,1.0
1.3529361554831487,0.0,0.0,0.0,0.0,0.0
1.3859345982998108,0.0,0.0,0.0,1.0,0.0
1.418933041116473,0.0,0.0,0.0,0.0,1.0
1.451931483933135,0.0,0.0,0.0,0.0,1.0
1.484929926749797,0.0,0.0,0.0,0.0,1.0
1.5179283695664592,0.0,0.0,0.0,0.0,0.0
1.5509268123831212,0.0,0.0,1.0,0.0,0.0
1.5839252551997833,0.0,0.0,0.0,0.0,1.0
1.6169236980164454,0.0,0.0,0.0,0.0,1.0
1.6499221408331075,0.0,0.0,0.0,0.0,1.0
1.6829205836497696,0.0,0.0,0.0,0.0,1.0
1.7159190264664317,0.0,0.0,0.0,0.0,1.0
1.7489174692830938,0.0,0.0,0.0,0.0,1.0
1.7819159120997559,0.0,0.0,0.0,0.0,1.0
1.814914354916418,0.0,0.0,1.0,0.0,1.0
1.84791279773308,0.0,0.0,0.0,0.0,1.0
1.8809112405497421,0.0,0.0,0.0,0.0,1.0
1.9139096833664042,0.0,0.0,0.0,0.0,1.0
1.9469081261830663,0.0,0.0,0.0,0.0,0.0
1.9799065689997284,0.0,0.0,0.0,0.0,1.0
2.0459034546330526,0.0,0.0,1.0,0.0,1.0
2.0789018974497147,0.0,0.0,0.0,0.0,0.0
2.1119003402663767,0.0,0.0,0.0,0.0,0.0
2.144898783083039,0.0,0.0,0.0,0.0,0.0
2.177897225899701,0.0,0.0,0.0,0.0,0.0
2.210895668716363,0.0,0.0,1.0,0.0,1.0
2.243894111533025,0.0,0.0,0.0,0.0,0.0
2.276892554349687,0.0,0.0,0.0,0.0,0.0
2.3098909971663493,0.0,0.0,0.0,0.0,0.0
2.3428894399830114,0.0,0.0,0.0,0.0,0.0
2.3758878827996734,0.0,0.0,0.0,0.0,0.0
2.4088863256163355,0.0,0.0,0.0,0.0,0.0
2.4418847684329976,0.0,0.0,0.0,0.0,0.0
2.4748832112496597,0.0,0.0,1.0,0.0,0.0
2.507881654066322,0.0,0.0,0.0,0.0,0.0
2.540880096882984,0.0,0.0,0.0,0.0,0.0
2.573878539699646,0.0,0.0,0.0,0.0,0.0
2.606876982516308,0.0,0.0,0.0,0.0,0.0
2.63987542533297,0.0,0.0,0.0,0.0,0.0
2.6728738681496322,0.0,0.0,0.0,0.0,0.0
2.7058723109662943,0.0,0.0,0.0,0.0,0.0
2.7388707537829564,0.0,0.0,0.0,0.0,0.0
