time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030909887213352097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061819774426704194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12363954885340839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18545932328011255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21636921049346464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24727909770681672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2781889849201688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3090988721335209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34000875934687297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37091864656022505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.40182853377357713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4327384209869292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4636483082002813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4945581954136334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5254680826269855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5563779698403376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6181977442670418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6491076314803939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6800175186937459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.710927405907098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7418372931204501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7727471803338022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8036570675471543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8345669547605064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8654768419738584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8963867291872105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9272966164005626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9582065036139147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9891163908272668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0200262780406189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.050936165253971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0818460524673232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1127559396806754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1436658268940276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1745757141073798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.205485601320732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2363954885340842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2673053757474364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3291251501741408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.360035037387493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4218548118141974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4527646990275496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4836745862409018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.514584473454254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5454943606676061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6073141350943105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6382240223076627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.669133909521015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7000437967343671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7309536839477193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7618635711610715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7927734583744237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.823683345587776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.854593232801128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8855031200144803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9164130072278325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9473228944411847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9782327816545369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.040052556081241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.070962443294593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1018723305079448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1327822177212967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1636921049346487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2255118793613526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2564217665747046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2873316537880566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.3182415410014086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
