time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.020948572048438294,0.0,0.0,0.0,0.0,0.0
0.04189714409687659,0.0,0.0,0.0,0.0,0.0
0.06284571614531488,0.0,0.0,0.0,0.0,0.0
0.08379428819375317,0.8093805313110352,0.7855066061019897,0.0,0.0,0.0
0.10474286024219147,0.4743914306163788,0.0,0.0,0.0,0.0
0.12569143229062976,1.0874292850494385,0.7855066061019897,0.0,0.0,0.0
0.14664000433906804,0.6373604536056519,0.0,0.0,0.0,0.0
0.16758857638750635,1.182948112487793,0.7855066061019897,0.0,0.0,0.0
0.18853714843594466,0.6933456063270569,0.0,0.0,0.0,0.0
0.20948572048438296,1.2157618999481201,0.7855066061019897,0.0,0.0,0.0
0.23043429253282127,0.712578296661377,0.0,0.0,0.0,0.0
0.2513828645812596,1.227034568786621,0.7855066061019897,0.0,0.0,0.0
0.2723314366296979,0.7191854119300842,0.0,0.0,0.0,0.0
0.2932800086781362,0.42152655124664307,0.0,0.0,0.0,0.0
0.3142285807265745,1.0564442873001099,0.7855066061019897,0.0,0.0,0.0
0.3351771527750128,0.6191996335983276,0.0,0.0,0.0,0.0
0.3561257248234511,0.3629232347011566,0.0,0.0,0.0,0.0
0.3770742968718894,1.0220959186553955,0.7855066061019897,0.0,0.0,0.0
0.39802286892032773,0.5990674495697021,0.0,0.0,0.0,0.0
0.41897144096876604,1.1605039834976196,0.7855066061019897,0.0,0.0,0.0
0.43992001301720435,0.6801907420158386,0.0,0.0,0.0,0.0
0.46086858506564266,0.39867112040519714,0.0,0.0,0.0,0.0
0.48181715711408096,0.23366779088974,0.0,0.0,0.0,0.0
0.5027657291625193,0.136956587433815,0.0,0.0,0.0,0.0
0.5237143012109575,0.8896530866622925,0.7855066061019897,0.0,0.0,0.0
0.5446628732593958,0.5214405059814453,0.0,0.0,0.0,0.0
0.565611445307834,1.1150054931640625,0.7855066061019897,0.0,0.0,0.0
0.5865600173562723,0.653523325920105,0.0,0.0,0.0,0.0
0.6075085894047105,1.1924214363098145,0.7855066061019897,0.0,0.0,0.0
0.6284571614531488,0.6988980770111084,0.0,0.0,0.0,0.0
0.649405733501587,0.4096358120441437,0.0,0.0,0.0,0.0
0.6703543055500253,1.0494749546051025,0.7855066061019897,0.0,0.0,0.0
0.6913028775984635,0.6151147484779358,0.0,0.0,0.0,0.0
0.7122514496469018,0.36052900552749634,0.0,0.0,0.0,0.0
0.73320002169534,0.21131205558776855,0.7855066061019897,0.0,0.0,0.0
0.7541485937437783,0.12385351955890656,0.0,0.0,0.0,0.0
0.7750971657922165,0.07259261608123779,0.0,0.0,0.0,0.0
0.7960457378406548,0.042547743767499924,0.7855066061019897,0.48581820726394653,0.0,0.0
0.816994309889093,0.024937942624092102,0.0,0.48581820726394653,0.0,0.0
0.8379428819375313,0.014616544358432293,0.7855066061019897,0.48581820726394653,0.0,0.0
0.8588914539859696,0.00856700073927641,0.0,0.48581820726394653,0.0,0.0
0.8798400260344078,0.005021261982619762,0.7855066061019897,0.48581820726394653,0.0,0.0
0.9007885980828461,0.00294304545968771,0.0,0.48581820726394653,0.0,0.0
0.9426857421797226,0.0017249679658561945,0.0,0.48581820726394653,0.0,0.0
0.9636343142281608,0.0010110324947163463,0.7855066061019897,0.9716364145278931,0.0,0.0
0.9845828862765991,0.0005925829755142331,0.0,0.9716364145278931,0.0,0.0
1.0055314583250374,0.000347322755260393,0.0,0.9716364145278931,0.0,0.0
1.0264800303734758,0.00020357166067697108,0.0,0.9716364145278931,0.0,0.0
1.0474286024219142,0.00011931674089282751,0.0,0.9716364145278931,0.0,0.0
1.0683771744703525,6.993352872086689e-05,0.0,0.9716364145278931,0.0,0.0
1.0893257465187909,4.098920544493012e-05,0.0,0.9716364145278931,0.0,0.0
1.1102743185672292,2.40244571614312e-05,0.0,0.9716364145278931,0.0,0.0
1.1312228906156676,1.4081135304877535e-05,0.0,0.9716364145278931,0.0,0.0
1.152171462664106,8.253187843365595e-06,0.7855066061019897,0.9716364145278931,0.0,0.0
1.1731200347125443,4.837330834561726e-06,0.0,0.9716364145278931,0.0,0.0
1.1940686067609827,2.83524013866554e-06,0.0,0.9716364145278931,0.0,0.0
1.215017178809421,1.66178153904184e-06,0.0,0.9716364145278931,0.0,0.0
1.2569143229062978,9.739978850120679e-07,0.0,0.9716364145278931,0.0,0.0
1.2778628949547362,5.708764092560159e-07,0.0,0.9716364145278931,0.0,0.0
1.2988114670031745,3.3460017334618897e-07,0.0,1.4574546813964844,0.0,0.0
1.3197600390516129,1.9611474044722854e-07,0.0,1.4574546813964844,0.0,0.0
1.3407086111000512,1.1494611840134894e-07,0.0,1.4574546813964844,0.0,0.0
1.3616571831484896,6.73718361099418e-08,0.0,1.4574546813964844,0.0,0.0
1.382605755196928,3.948775528783699e-08,0.0,1.4574546813964844,0.0,0.0
1.4035543272453663,2.314443214856965e-08,0.0,1.4574546813964844,0.0,0.0
1.4245028992938047,1.3565337297904989e-08,0.0,1.4574546813964844,0.0,0.0
1.445451471342243,7.950870184458836e-09,0.0,1.4574546813964844,0.0,0.0
1.4664000433906814,4.6601376091359725e-09,0.0,1.9432728290557861,0.0,0.0
1.4873486154391198,2.7313844519483155e-09,0.0,1.9432728290557861,0.0,0.0
1.5082971874875581,1.600909960153274e-09,0.0,1.9432728290557861,0.0,0.0
1.5292457595359965,9.383199772727835e-10,0.0,1.9432728290557861,0.0,0.0
1.5501943315844349,5.499649624596259e-10,0.0,1.9432728290557861,0.0,0.0
1.5711429036328732,3.223436240151756e-10,0.0,1.9432728290557861,0.0,0.0
1.61304004772975,1.8893096809247112e-10,0.0,1.9432728290557861,0.0,0.0
1.6339886197781883,1.1073558736640621e-10,0.0,1.9432728290557861,0.0,0.0
1.6549371918266267,6.490397108649404e-11,0.0,2.429090976715088,0.0,0.8800162672996521
1.675885763875065,3.804129927731381e-11,0.0,2.429090976715088,0.0,0.8800162672996521
1.6968343359235034,2.2296640228569586e-11,0.0,2.429090976715088,0.0,0.8800162672996521
1.7177829079719418,1.3068432620777504e-11,0.0,2.429090976715088,0.0,0.0
1.7387314800203801,7.659626405365216e-12,0.0,2.429090976715088,0.0,0.0
1.7596800520688185,4.489434865528885e-12,0.0,2.429090976715088,0.0,0.8800162672996521
1.7806286241172569,2.6313326517701796e-12,0.0,2.9149091243743896,0.0,0.8800162672996521
1.8015771961656952,1.542267940961295e-12,0.0,2.9149091243743896,0.0,0.8800162672996521
1.8225257682141336,9.039489534505563e-13,0.0,2.9149091243743896,0.0,0.8800162672996521
1.8644229123110103,5.298195692934882e-13,0.0,2.9149091243743896,0.0,0.8800162672996521
1.8853714843594487,3.105360749360714e-13,0.0,3.4007272720336914,0.0,0.8800162672996521
1.906320056407887,1.8201037194336828e-13,0.0,3.4007272720336914,0.0,0.8800162672996521
1.9272686284563254,1.0667931382019047e-13,0.0,3.4007272720336914,0.0,0.8800162672996521
1.9482172005047638,6.252652204590675e-14,0.0,3.4007272720336914,0.0,0.8800162672996521
1.9691657725532021,3.664783591612181e-14,0.0,3.886545419692993,0.0,0.8800162672996521
1.9901143446016405,2.1479906815355908e-14,0.0,3.886545419692993,0.0,0.0
2.011062916650079,1.2589731909979154e-14,0.0,3.886545419692993,0.0,0.0
2.032011488698517,7.379052033849084e-15,0.0,3.886545419692993,0.0,0.0
2.052960060746955,4.3249853805477686e-15,0.0,3.886545419692993,0.0,0.0
2.0739086327953933,2.5349459944340458e-15,0.0,3.886545419692993,0.0,0.0
2.0948572048438314,1.4857741400316638e-15,0.0,3.886545419692993,0.0,0.0
2.1158057768922696,8.708370082918695e-16,0.0,3.886545419692993,0.0,0.0
2.1367543489407077,5.104121013783111e-16,0.0,4.372363567352295,0.0,0.8800162672996521
2.157702920989146,2.991610520116842e-16,0.0,4.372363567352295,0.0,0.8800162672996521
2.178651493037584,1.7534328455948785e-16,0.0,4.372363567352295,0.0,0.0
2.199600065086022,1.0277161922110753e-16,0.0,4.372363567352295,0.0,0.0
2.2205486371344603,6.023615909139343e-17,0.0,4.372363567352295,0.0,0.0
2.2624457812313366,3.530541850252291e-17,0.0,4.372363567352295,0.0,0.0
2.2833943532797747,2.0693094310761362e-17,0.0,4.372363567352295,0.0,0.8800162672996521
2.304342925328213,1.2128567164422045e-17,0.0,4.858181953430176,0.0,0.0
2.325291497376651,7.108755442694993e-18,0.0,4.858181953430176,0.0,0.0
2.346240069425089,4.166560030627579e-18,0.0,4.858181953430176,0.0,0.0
2.3671886414735273,2.442090285523979e-18,0.0,4.858181953430176,0.0,0.0
2.3881372135219654,1.4313498164441557e-18,0.0,4.858181953430176,0.0,0.0
2.4090857855704035,8.389380026834916e-19,0.0,4.858181953430176,0.0,0.0
2.4300343576188417,4.917155505781925e-19,0.0,4.858181953430176,0.0,0.0
2.45098292966728,2.8820267595994013e-19,0.0,4.858181953430176,0.0,0.0
2.471931501715718,1.6892038819643788e-19,0.0,5.344000339508057,0.0,0.8800162672996521
2.492880073764156,9.900705697406184e-20,0.0,5.344000339508057,0.0,0.8800162672996521
2.5138286458125942,5.802968618857272e-20,0.0,5.344000339508057,0.0,0.8800162672996521
2.5347772178610324,3.4012167523320246e-20,0.0,5.344000339508057,0.0,0.8800162672996521
2.5557257899094705,1.9935097998967716e-20,0.0,5.344000339508057,0.0,0.8800162672996521
2.5766743619579087,1.168429289059091e-20,0.0,5.344000339508057,0.0,0.8800162672996521
2.597622934006347,6.848359153884361e-21,0.0,5.344000339508057,0.0,0.8800162672996521
2.618571506054785,4.013937543266182e-21,0.0,5.344000339508057,0.0,0.0
2.639520078103223,2.3526357558329238e-21,0.0,5.8298187255859375,0.0,0.0
