time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.042672227145714385,0.1099171,-0.8900829032063484,0.0
0.06400834071857157,0.044214197,-0.9557858034968376,0.0
0.10668056786428597,-0.032032296,-1.0320322960615158,0.0
0.12801668143714315,0.047079224,-0.952920775860548,-0.3014969229698181
0.17068890858285754,0.046683542,-0.9533164575695992,-0.4
0.21336113572857193,0.01945084,-0.9805491603910923,-0.31612029671669006
0.23469724930142913,0.10413426,-0.8958657383918762,-0.3999999761581421
0.2560333628742863,0.014792705,-0.9852072950452566,-0.32019051909446716
0.2773694764471435,0.046315998,-0.953684002161026,-0.4
0.2987055900200007,0.077658154,-0.9223418459296227,-0.32149913907051086
0.3200417035928579,-0.03785655,-1.037856549024582,-0.4
0.3413778171657151,-0.029386213,-1.0293862130492926,-0.32193881273269653
0.3627139307385723,0.036703065,-0.9632969349622726,-0.4
0.3840500443114295,0.04050882,-0.959491178393364,-0.4
0.40538615788428667,0.12395159,-0.8760484084486961,-0.4
0.42672227145714386,-0.024040686,-1.024040685966611,-0.322140097618103
0.44805838503000106,-0.010627143,-1.010627143085003,-0.4
0.46939449860285826,0.07742006,-0.922579936683178,-0.4
0.49073061217571545,0.014342435,-0.9856575652956963,-0.4
0.5120667257485726,0.14602578,-0.8539742231369019,-0.3097279369831085
0.5334028393214297,0.01578881,-0.9842111896723509,-0.4
0.576075066467144,0.052704196,-0.9472958035767078,-0.3182995021343231
0.5974111800400012,-0.0008447264,-1.0008447263971902,-0.3999999761581421
0.6187472936128583,0.0465325,-0.9534674994647503,-0.4
0.6400834071857154,0.06869935,-0.9313006475567818,-0.31386515498161316
0.6827556343314297,0.17836513,-0.8216348737478256,-0.4
0.725427861477144,0.13373135,-0.8662686496973038,-0.319501668214798
0.7681000886228583,0.44492796,-0.5550720393657684,-0.4
0.7894362021957154,0.38960382,-0.6103961765766144,-0.4
0.8107723157685726,0.39699754,-0.6030024588108063,-0.16666623950004578
0.8321084293414297,0.3639872,-0.6360127925872803,-0.08829610794782639
0.8534445429142868,0.49439532,-0.5056046843528748,-0.14006464183330536
0.874780656487144,0.20605968,-0.7939403206110001,-0.035472944378852844
0.8961167700600011,0.99087495,-0.009125053882598877,-0.12946929037570953
0.9174528836328583,0.71579325,-0.284206748008728,-0.012939412146806717
0.9387889972057154,0.9030534,-0.0969465970993042,-0.09108076244592667
0.9601251107785725,0.67580014,-0.3241998553276062,-0.002283742418512702
0.9814612243514297,0.39351907,-0.6064809262752533,-0.0013417100999504328
1.002797337924287,1.2771283,0.27712833881378174,-0.0007874919101595879
1.024133451497144,0.5955263,-0.4044737219810486,-0.0004619385290425271
1.0454695650700012,0.46110705,-0.5388929545879364,-0.00027087933267466724
1.0668056786428584,0.74096465,-0.2590353488922119,0.18998099863529205
1.0881417922157155,0.5942339,-0.4057661294937134,-9.309731103712693e-05
1.1094779057885726,0.74271137,-0.2572886347770691,-0.08943068236112595
1.1308140193614298,0.8389668,-0.16103321313858032,-3.198686317773536e-05
1.152150132934287,0.7840332,-0.2159668207168579,-0.07004863023757935
1.173486246507144,1.1476808,0.14768075942993164,-7.326141258090502e-06
1.1948223600800012,0.95603514,-0.04396486282348633,-4.294005975680193e-06
1.2161584736528583,0.7249442,-0.27505582571029663,-2.516799440854811e-06
1.2374945872257155,0.921028,-0.0789719820022583,0.150591641664505
1.2801668143714298,0.7048745,-0.29512548446655273,-8.646067044537631e-07
1.322839041517144,0.8322599,-0.1677401065826416,-5.067608412900881e-07
1.3441751550900012,0.5990209,-0.40097910165786743,-2.9702113124585594e-07
1.3868473822357155,0.81486136,-0.18513864278793335,-1.7408908092875208e-07
1.4081834958085726,0.91093856,-0.089061439037323,-1.0203653744156327e-07
1.4295196093814297,0.785581,-0.21441900730133057,-0.0700419545173645
1.4508557229542869,0.7047478,-0.2952522039413452,-3.505289569716297e-08
1.472191836527144,0.91123515,-0.08876484632492065,-1.5408815556838817e-08
1.4935279501000012,0.92409664,-0.07590335607528687,-9.03136498919821e-09
1.5148640636728583,1.302358,0.3023580312728882,-5.2934336913779134e-09
1.5362001772457154,0.98587894,-0.014121055603027344,-3.1025697566633426e-09
1.5575362908185726,0.6911827,-0.3088173270225525,-1.81846793179119e-09
1.6002085179642869,1.0447141,0.04471409320831299,0.1063750684261322
1.6428807451100012,1.4698904,0.4698903560638428,-4.997626201763694e-10
1.6642168586828583,1.1458116,0.1458115577697754,-2.9291921666008136e-10
1.6855529722557154,1.3120468,0.31204676628112793,-1.7168481913909517e-10
1.7068890858285726,0.5876939,-0.4123060703277588,0.1063750684261322
1.7282251994014297,0.6551773,-0.3448227047920227,0.1063750684261322
1.7495613129742869,1.1216911,0.12169110774993896,0.1063750684261322
1.7922335401200011,1.1091093,0.10910928249359131,-2.0261341215910278e-11
1.8135696536928583,0.90530765,-0.09469234943389893,-1.1875510123882105e-11
1.8349057672657154,1.0073158,0.0073157548904418945,0.1063750684261322
1.8562418808385726,0.5431298,-0.4568701982498169,0.09275716543197632
1.8775779944114297,0.16457027,-0.8354297280311584,-1.992614406809423e-12
1.8989141079842868,0.88204056,-0.11795943975448608,0.09275716543197632
1.920250221557144,1.0113881,0.011388063430786133,-5.867385028356098e-13
1.9415863351300011,0.96904075,-0.030959248542785645,-3.4389721972893916e-13
1.9629224487028583,0.66553134,-0.33446866273880005,-2.0156389036150857e-13
1.9842585622757154,0.72775644,-0.27224355936050415,0.08223022520542145
2.0055946758485725,0.9088734,-0.09112662076950073,-6.05883277034723e-14
2.0269307894214297,1.274761,0.2747609615325928,-3.551182582045044e-14
2.048266902994287,1.0089239,0.008923888206481934,-2.0814074544310036e-14
2.069603016567144,1.1812342,0.1812342405319214,-1.2199476726124786e-14
2.090939130140001,1.1030974,0.10309743881225586,0.0738491490483284
2.1122752437128582,0.9892002,-0.010799825191497803,0.0738491490483284
2.1336113572857154,1.0756234,0.07562339305877686,0.06701847910881042
2.1762835844314297,0.8445018,-0.155498206615448,0.06701847910881042
2.197619698004287,1.0043963,0.004396319389343262,-7.500826678423164e-16
2.218955811577144,0.8756197,-0.12438029050827026,-4.3963593412987313e-16
2.2616280387228582,1.0861475,0.08614754676818848,-2.5767795752703964e-16
2.2829641522957154,0.5757819,-0.4242181181907654,0.06134443357586861
2.3043002658685725,1.2413161,0.2413160800933838,-7.966872941029749e-17
2.346972493014287,1.0941923,0.0941922664642334,0.06134443357586861
2.368308606587144,0.84232336,-0.15767663717269897,-2.736881904842362e-17
2.410980833732858,0.7696206,-0.2303794026374817,0.06134443357586861
2.4536530608785725,1.012454,0.012454032897949219,0.06134443357586861
2.4749891744514296,1.2297449,0.22974491119384766,-5.5107194270395106e-18
2.4963252880242868,1.4580672,0.4580671787261963,-3.22992460467485e-18
2.517661401597144,1.0331769,0.03317689895629883,0.05655616521835327
2.538997515170001,0.66519934,-0.334800660610199,0.05655616521835327
2.5816697423157153,0.6911305,-0.30886948108673096,0.05655616521835327
2.6030058558885725,1.6748295,0.6748294830322266,0.05655616521835327
2.6243419694614296,1.5481776,0.5481775999069214,-2.0310473853413987e-19
2.6456780830342868,1.1534094,0.15340936183929443,-1.190430645454125e-19
2.688350310180001,0.8646796,-0.13532042503356934,0.05655616521835327
2.709686423752858,0.83363813,-0.16636186838150024,0.052461277693510056
2.7310225373257153,1.1363263,0.13632631301879883,0.052461277693510056
2.7523586508985725,0.8332222,-0.16677778959274292,-1.287810192261246e-20
2.7736947644714296,1.1084672,0.1084672212600708,-7.54806994157326e-21
2.7950308780442867,1.0207497,0.020749688148498535,0.052461277693510056
2.816366991617144,1.202167,0.20216703414916992,-2.393547066876095e-21
2.859039218762858,1.4592544,0.4592543840408325,0.048919327557086945
2.9017114459085724,0.782167,-0.21783298254013062,0.048919327557086945
2.9230475594814296,0.9711428,-0.028857171535491943,0.048919327557086945
2.9443836730542867,1.2285668,0.22856676578521729,0.045825399458408356
2.965719786627144,1.099193,0.09919297695159912,-1.5373673468455169e-22
3.008392013772858,0.997291,-0.0027089715003967285,-9.010766214241904e-23
3.0297281273457153,0.706894,-0.2931060194969177,0.045825399458408356
3.0510642409185724,1.4979959,0.49799585342407227,0.045825399458408356
3.0724003544914296,1.4233764,0.4233764410018921,-1.693365505931622e-23
3.0937364680642867,1.4226502,0.42265021800994873,-9.925096866387947e-24
3.115072581637144,1.1979271,0.19792711734771729,0.043099552392959595
3.157744808782858,0.945643,-0.05435699224472046,0.043099552392959595
3.1790809223557153,0.87683696,-0.12316304445266724,0.043099552392959595
3.2004170359285724,0.9155004,-0.08449959754943848,0.043099552392959595
3.2217531495014295,1.0114907,0.011490702629089355,-6.8652301536662805e-25
3.2430892630742867,1.002106,0.0021059513092041016,-4.023826142693929e-25
3.264425376647144,1.0437534,0.04375338554382324,-2.211029698952833e-25
3.285761490220001,0.8778714,-0.12212860584259033,0.040679775178432465
3.307097603792858,1.3000592,0.3000591993331909,-7.148810364913196e-26
3.3284337173657152,1.4798503,0.47985029220581055,0.03851727396249771
3.3497698309385724,1.2328503,0.2328503131866455,-2.455850493031757e-26
3.3711059445114295,0.64808244,-0.351917564868927,0.03851727396249771
3.413778171657144,1.2022927,0.20229268074035645,0.03851727396249771
3.456450398802858,1.2769817,0.2769817113876343,0.03851727396249771
3.4777865123757152,1.3889084,0.38890838623046875,-2.8982662990972476e-27
3.4991226259485724,0.8379226,-0.1620774269104004,0.036573078483343124
3.5417948530942867,1.9604712,0.9604711532592773,0.036573078483343124
3.563130966667144,0.97219026,-0.027809739112854004,0.036573078483343124
3.584467080240001,0.6636154,-0.3363845944404602,-3.2303601290495233e-28
3.627139307385715,1.5353519,0.5353518724441528,0.036573078483343124
3.6484754209585724,1.0376439,0.0376439094543457,-1.1097346765774006e-28
3.6911476481042866,1.6625662,0.6625661849975586,-6.162006236682777e-29
3.712483761677144,1.1162349,0.11623489856719971,0.034815721213817596
3.733819875250001,1.2905741,0.2905740737915039,0.034815721213817596
3.755155988822858,1.5531607,0.5531606674194336,0.034815721213817596
3.776492102395715,1.4930468,0.49304676055908203,0.034815721213817596
3.8191643295414295,1.2697588,0.26975882053375244,0.034815721213817596
3.8405004431142866,1.0520859,0.05208587646484375,0.034815721213817596
3.8618365566871438,1.3201656,0.32016563415527344,0.03321950510144234
3.883172670260001,0.90874535,-0.09125465154647827,0.03321950510144234
3.904508783832858,1.2876114,0.28761136531829834,0.03321950510144234
3.925844897405715,1.3009266,0.3009265661239624,0.03321950510144234
3.9471810109785723,2.1387339,1.1387338638305664,-1.6416121853583685e-31
3.9898532381242866,1.5452534,0.5452533960342407,0.03321950510144234
4.011189351697144,0.8202405,-0.17975950241088867,0.031763240694999695
4.032525465270002,2.0325086,1.0325086116790771,0.031763240694999695
4.053861578842859,0.90452707,-0.09547293186187744,0.031763240694999695
4.075197692415717,0.7966087,-0.20339131355285645,-1.0814380519620053e-32
4.0965338059885745,1.1517278,0.1517277956008911,0.031763240694999695
4.13920603313429,1.4466833,0.44668328762054443,-3.715093692450191e-33
4.160542146707147,1.5809441,0.5809440612792969,-2.177478572294505e-33
4.181878260280005,1.6780329,0.6780328750610352,0.031763240694999695
4.2032143738528625,1.5771335,0.5771335363388062,0.030429290607571602
4.245886600998578,1.7242231,0.7242231369018555,0.030429290607571602
4.267222714571435,1.4213983,0.4213982820510864,0.030429290607571602
4.288558828144293,1.8510424,0.8510423898696899,0.030429290607571602
4.30989494171715,1.6611098,0.6611098051071167,0.030429290607571602
4.3525671688628655,1.5627304,0.5627304315567017,0.029202867299318314
4.373903282435723,1.0967268,0.09672677516937256,0.029202867299318314
4.395239396008581,1.4745497,0.47454965114593506,0.029202867299318314
4.437911623154296,1.2317078,0.23170781135559082,0.029202867299318314
