time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.0265493608184829,0.0,0.0,0.0,0.0,0.0
0.0530987216369658,0.0,0.0,0.0,0.0,0.0
0.0796480824554487,0.0,0.0,0.0,0.0,0.0
0.1061974432739316,0.8093805313110352,0.7855066061019897,0.0,0.0,0.0
0.13274680409241452,0.4743914306163788,0.0,0.0,0.0,0.0
0.15929616491089743,1.0874292850494385,0.7855066061019897,0.0,0.0,0.0
0.21239488654786326,0.6373604536056519,0.0,0.0,0.0,0.0
0.23894424736634617,1.182948112487793,0.7855066061019897,0.0,0.0,0.0
0.2654936081848291,0.6933456063270569,0.0,0.0,0.0,0.0
0.292042969003312,1.2157618999481201,0.7855066061019897,0.0,0.0,0.0
0.3185923298217949,0.712578296661377,0.0,0.0,0.0,0.0
0.34514169064027783,1.227034568786621,0.7855066061019897,0.0,0.0,0.0
0.37169105145876075,0.7191854119300842,0.0,0.0,0.0,0.0
0.39824041227724366,1.2309070825576782,0.0,0.0,0.0,0.0
0.4247897730957266,0.7214551568031311,0.0,0.0,0.0,0.0
0.4513391339142095,1.232237458229065,0.7855066061019897,0.0,0.0,0.0
0.4778884947326924,0.7222349047660828,0.0,0.0,0.0,0.0
0.5044378555511753,0.4233139157295227,0.0,0.0,0.0,0.0
0.5309872163696582,1.0574918985366821,0.7855066061019897,0.0,0.0,0.0
0.5575365771881411,0.6198136210441589,0.0,0.0,0.0,0.0
0.584085938006624,0.36328309774398804,0.0,0.0,0.0,0.0
0.6106352988251069,0.21292628347873688,0.0,0.0,0.0,0.0
0.6371846596435898,0.9341802000999451,0.7855066061019897,0.0,0.0,0.0
0.6637340204620727,0.5475385785102844,0.0,0.0,0.0,0.0
0.6902833812805557,1.1303019523620605,0.7855066061019897,0.0,0.0,0.0
0.7433821029175215,0.6624888181686401,0.0,0.0,0.0,0.0
0.7699314637360044,0.3882957398891449,0.7855066061019897,0.48581820726394653,0.0,0.0
0.7964808245544873,0.22758661210536957,0.0,0.48581820726394653,0.0,0.0
0.8495795461914531,0.1333923041820526,0.0,0.48581820726394653,0.0,0.0
0.902678267828419,0.07818344980478287,0.7855066061019897,0.48581820726394653,0.0,0.0
0.9292276286469019,0.045824624598026276,0.0,0.48581820726394653,0.0,0.0
0.9557769894653848,0.026858575642108917,0.7855066061019897,0.48581820726394653,0.0,0.0
0.9823263502838677,0.015742259100079536,0.0,0.48581820726394653,0.0,0.0
1.0088757111023505,0.009226800873875618,0.7855066061019897,0.9716364145278931,0.0,0.0
1.0354250719208333,0.005407982040196657,0.0,0.9716364145278931,0.0,0.0
1.0619744327393161,0.0031697084195911884,0.0,0.9716364145278931,0.0,0.0
1.088523793557799,0.0018578189192339778,0.0,0.9716364145278931,0.0,0.0
1.1150731543762817,0.001088898628950119,0.0,0.9716364145278931,0.0,0.0
1.1416225151947645,0.0006382216233760118,0.7855066061019897,0.9716364145278931,0.0,0.0
1.1681718760132473,0.0003740723477676511,0.0,0.9716364145278931,0.0,0.0
1.1947212368317301,0.0002192500396631658,0.0,0.9716364145278931,0.0,0.0
1.221270597650213,0.00012850610073655844,0.0,0.9716364145278931,0.0,0.0
1.2478199584686958,7.53195708966814e-05,0.0,0.9716364145278931,0.0,0.0
1.2743693192871786,4.414605791680515e-05,0.0,0.9716364145278931,0.0,0.0
1.3009186801056614,2.587474045867566e-05,0.0,0.9716364145278931,0.0,0.0
1.3274680409241442,1.5165616787271574e-05,0.0,0.9716364145278931,0.0,0.0
1.3805667625611098,8.88882095750887e-06,0.0,0.9716364145278931,0.0,0.0
1.4071161233795926,5.209886239754269e-06,0.0,0.9716364145278931,0.0,0.0
1.4336654841980754,3.0536011763615534e-06,0.0,0.9716364145278931,0.0,0.0
1.486764205835041,1.7897665429700282e-06,0.0,0.9716364145278931,0.0,0.0
1.5133135666535238,1.0490119848327595e-06,0.0,1.4574546813964844,0.0,0.0
1.5664122882904894,6.148434295027982e-07,0.0,1.4574546813964844,0.0,0.0
1.5929616491089722,3.6036999517818913e-07,0.0,1.4574546813964844,0.0,0.0
1.619511009927455,2.112188610681187e-07,0.0,1.4574546813964844,0.0,0.0
1.6460603707459378,1.2379889824387647e-07,0.0,1.4574546813964844,0.0,0.8800162672996521
1.6726097315644206,7.2560595754112e-08,0.0,1.4574546813964844,0.0,0.8800162672996521
1.6991590923829034,4.2528974120159546e-08,0.0,1.4574546813964844,0.0,0.0
1.7257084532013862,2.4926940511704743e-08,0.0,1.4574546813964844,0.0,0.8800162672996521
1.752257814019869,1.4610095355749309e-08,0.0,1.9432728290557861,0.0,0.0
1.7788071748383518,8.563220355028989e-09,0.0,1.9432728290557861,0.0,0.0
