time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.023590472933315978,0.0,0.0,0.0,0.0,0.0
0.047180945866631956,0.0,0.0,0.0,0.0,0.0
0.07077141879994793,0.0,0.0,0.0,0.0,0.0
0.09436189173326391,1.0,1.0,0.0,0.0,0.0
0.11795236466657989,0.0,0.0,0.0,0.0,0.0
0.14154283759989586,0.0,0.0,0.0,0.0,0.0
0.16513331053321184,0.0,0.0,0.0,0.0,0.0
0.18872378346652782,1.0,1.0,0.0,0.0,0.0
0.2123142563998438,0.0,0.0,0.0,0.0,0.0
0.25949520226647577,0.0,0.0,0.0,0.0,0.0
0.2830856751997917,1.0,1.0,0.0,0.0,0.0
0.3066761481331077,0.0,0.0,0.0,0.0,0.0
0.3302666210664236,1.0,1.0,0.0,0.0,0.0
0.3538570939997396,0.0,0.0,0.0,0.0,0.0
0.37744756693305553,1.0,1.0,0.0,0.0,0.0
0.4010380398663715,0.0,0.0,0.0,0.0,0.0
0.42462851279968744,1.0,1.0,0.0,0.0,0.0
0.4482189857330034,0.0,0.0,0.0,0.0,0.0
0.47180945866631935,1.0,1.0,0.0,0.0,0.0
0.4953999315996353,0.0,0.0,0.0,0.0,0.0
0.5189904045329513,1.0,1.0,0.0,0.0,0.0
0.5425808774662673,0.0,0.0,0.0,0.0,0.0
0.5661713503995832,1.0,1.0,0.0,0.0,0.0
0.5897618233328992,0.0,0.0,0.0,0.0,0.0
0.6133522962662151,1.0,1.0,0.0,0.0,0.0
0.6369427691995311,0.0,0.0,0.0,0.0,0.0
0.660533242132847,0.0,0.0,0.0,0.0,0.0
0.684123715066163,0.0,0.0,0.0,0.0,0.0
0.7077141879994789,0.0,0.0,0.0,0.0,0.0
0.7313046609327949,0.0,0.0,0.0,0.0,0.0
0.7548951338661108,1.0,1.0,0.0,0.0,0.0
0.7784856067994268,0.0,0.0,0.0,0.0,0.0
0.8256665526660587,0.0,1.0,1.0,0.0,0.0
0.8492570255993747,0.0,0.0,0.0,0.0,0.0
0.8964379714660066,0.0,0.0,0.0,0.0,0.0
0.9200284443993225,0.0,0.0,0.0,0.0,0.0
0.9436189173326385,0.0,1.0,0.0,0.0,0.0
0.9672093902659544,0.0,0.0,0.0,0.0,0.0
0.9907998631992704,0.0,1.0,0.0,0.0,0.0
1.0379808090659024,0.0,0.0,0.0,0.0,0.0
1.0851617549325345,0.0,0.0,0.0,0.0,0.0
1.1087522278658506,0.0,0.0,1.0,0.0,1.0
1.1323427007991667,0.0,0.0,0.0,0.0,1.0
1.1559331737324827,0.0,0.0,0.0,0.0,0.0
1.1795236466657988,0.0,1.0,0.0,0.0,0.0
1.2031141195991149,0.0,0.0,0.0,0.0,0.0
1.226704592532431,0.0,1.0,1.0,0.0,0.0
1.250295065465747,0.0,0.0,0.0,0.0,0.0
1.273885538399063,0.0,0.0,0.0,0.0,0.0
1.297476011332379,0.0,0.0,0.0,0.0,1.0
1.3210664842656952,0.0,0.0,0.0,0.0,0.0
1.3446569571990112,0.0,0.0,0.0,0.0,0.0
1.3682474301323273,0.0,1.0,0.0,0.0,1.0
1.3918379030656434,0.0,0.0,0.0,0.0,0.0
1.4390188489322755,0.0,0.0,0.0,0.0,0.0
1.4626093218655916,0.0,0.0,0.0,0.0,0.0
1.4861997947989076,0.0,0.0,0.0,0.0,1.0
1.5333807406655398,0.0,0.0,0.0,0.0,0.0
1.5569712135988558,0.0,0.0,0.0,0.0,1.0
1.5805616865321719,0.0,0.0,0.0,0.0,0.0
1.604152159465488,0.0,0.0,1.0,0.0,1.0
1.627742632398804,0.0,0.0,0.0,0.0,0.0
1.6749235782654361,0.0,0.0,0.0,0.0,0.0
1.6985140511987522,0.0,0.0,0.0,0.0,0.0
1.7221045241320683,0.0,0.0,0.0,0.0,0.0
1.7456949970653843,0.0,0.0,0.0,0.0,1.0
1.7692854699987004,0.0,0.0,0.0,0.0,1.0
1.7928759429320165,0.0,0.0,0.0,0.0,1.0
1.8400568887986486,0.0,0.0,0.0,0.0,0.0
1.8636473617319647,0.0,0.0,0.0,0.0,1.0
1.8872378346652807,0.0,0.0,0.0,0.0,0.0
1.9108283075985968,0.0,0.0,1.0,1.0,0.0
1.9344187805319129,0.0,0.0,0.0,0.0,0.0
1.958009253465229,0.0,0.0,0.0,0.0,0.0
1.981599726398545,0.0,0.0,0.0,0.0,0.0
2.005190199331861,0.0,0.0,0.0,0.0,0.0
2.028780672265177,0.0,0.0,0.0,0.0,0.0
2.052371145198493,0.0,0.0,0.0,0.0,0.0
2.0759616181318092,0.0,0.0,1.0,0.0,1.0
2.1231425639984414,0.0,0.0,0.0,0.0,0.0
2.1467330369317574,0.0,0.0,0.0,0.0,0.0
2.1703235098650735,0.0,0.0,0.0,0.0,0.0
2.1939139827983896,0.0,0.0,0.0,0.0,1.0
2.2175044557317056,0.0,0.0,1.0,0.0,0.0
2.2410949286650217,0.0,0.0,0.0,0.0,0.0
2.2646854015983378,0.0,0.0,0.0,0.0,1.0
2.288275874531654,0.0,0.0,0.0,0.0,0.0
2.31186634746497,0.0,0.0,0.0,0.0,0.0
2.335456820398286,0.0,0.0,0.0,0.0,0.0
2.359047293331602,0.0,0.0,0.0,0.0,0.0
2.382637766264918,0.0,0.0,1.0,0.0,0.0
2.42981871213155,0.0,0.0,0.0,0.0,1.0
2.4534091850648663,0.0,0.0,0.0,0.0,0.0
2.4769996579981823,0.0,0.0,0.0,0.0,0.0
2.5005901309314984,0.0,0.0,0.0,0.0,1.0
2.5241806038648145,0.0,0.0,0.0,0.0,0.0
2.5477710767981305,0.0,0.0,1.0,0.0,1.0
2.5713615497314466,0.0,0.0,0.0,0.0,0.0
2.5949520226647627,0.0,0.0,0.0,0.0,1.0
2.6185424955980787,0.0,0.0,0.0,0.0,1.0
2.642132968531395,0.0,0.0,0.0,0.0,1.0
2.665723441464711,0.0,0.0,0.0,0.0,1.0
2.689313914398027,0.0,0.0,0.0,0.0,0.0
2.712904387331343,0.0,0.0,1.0,0.0,0.0
2.736494860264659,0.0,0.0,0.0,0.0,0.0
2.760085333197975,0.0,0.0,0.0,0.0,0.0
2.783675806131291,0.0,0.0,0.0,0.0,0.0
2.8072662790646072,0.0,0.0,0.0,0.0,0.0
2.8308567519979233,0.0,0.0,0.0,0.0,1.0
2.8544472249312394,0.0,0.0,0.0,0.0,0.0
2.8780376978645554,0.0,0.0,0.0,0.0,0.0
2.9016281707978715,0.0,0.0,0.0,0.0,0.0
2.9488091166645036,0.0,0.0,0.0,0.0,1.0
2.9723995895978197,0.0,0.0,1.0,0.0,0.0
3.019580535464452,0.0,0.0,0.0,0.0,1.0
3.043171008397768,0.0,0.0,0.0,0.0,0.0
3.066761481331084,0.0,0.0,0.0,0.0,1.0
3.0903519542644,0.0,0.0,0.0,0.0,1.0
3.113942427197716,0.0,0.0,0.0,0.0,1.0
3.137532900131032,0.0,0.0,1.0,0.0,1.0
3.161123373064348,0.0,0.0,0.0,0.0,0.0
3.1847138459976643,0.0,0.0,0.0,0.0,1.0
3.2083043189309803,0.0,0.0,0.0,0.0,1.0
3.2318947918642964,0.0,0.0,0.0,0.0,0.0
