time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.024698243733077455,0.0,-1.0,0.0
0.04939648746615491,0.0,-1.0,0.0
0.07409473119923236,0.06819167,-0.9318083301186562,0.0
0.09879297493230982,-0.032852855,-1.0328528545796871,-0.3014969229698181
0.12349121866538727,0.00089540734,-0.9991045926581137,-0.4
0.14818946239846473,0.024808817,-0.9751911833882332,-0.31612029671669006
0.1728877061315422,0.07660502,-0.9233949780464172,-0.3999999761581421
0.19758594986461964,0.11303586,-0.8869641423225403,-0.32019051909446716
0.22228419359769708,-0.012289068,-1.0122890677303076,-0.4
0.24698243733077452,0.04364935,-0.9563506506383419,-0.32149913907051086
0.27168068106385196,0.06581538,-0.934184618294239,-0.4
0.2963789247969294,-0.017239416,-1.0172394160181284,-0.32193881273269653
0.3457754122630843,0.0066512995,-0.9933487004600465,-0.4
0.3704736559961617,-0.009712543,-1.0097125433385372,-0.4
0.4198701434623166,0.019436464,-0.9805635362863541,-0.4
0.44456838719539404,0.13259906,-0.8674009442329407,-0.322140097618103
0.4692666309284715,-0.05057434,-1.0505743399262428,-0.4
0.5186631183946264,0.012841206,-0.9871587939560413,-0.32215777039527893
0.5433613621277039,0.07904644,-0.920953556895256,-0.4
0.5680596058607814,0.04352871,-0.9564712904393673,-0.4
0.5927578495938589,-0.03679202,-1.0367920212447643,-0.3147619962692261
0.6174560933269364,0.016482446,-0.9835175536572933,-0.4
0.6421543370600139,0.041120555,-0.9588794447481632,-0.3197726905345917
0.6668525807930914,0.15288816,-0.8471118360757828,-0.4
0.6915508245261689,0.13546656,-0.8645334392786026,-0.3213607370853424
0.7162490682592464,0.122571655,-0.8774283453822136,-0.4
0.7409473119923239,0.2728353,-0.7271646857261658,-0.4
0.7656455557254014,0.21218747,-0.7878125309944153,-0.1680966019630432
0.7903437994584789,0.28884497,-0.7111550271511078,-0.09099484235048294
0.8150420431915564,0.45380792,-0.546192079782486,-0.14067676663398743
0.8397402869246339,0.26624838,-0.7337516248226166,-0.03674750030040741
0.8644385306577114,0.5506195,-0.4493805170059204,-0.12969742715358734
0.8891367743907889,0.43199003,-0.5680099725723267,-0.013434169813990593
0.9138350181238664,0.52307,-0.47693002223968506,-0.09114661067724228
0.9385332618569439,0.71403044,-0.2859695553779602,-0.002373563125729561
0.9879297493230988,0.58744353,-0.4125564694404602,-0.09000697731971741
1.0126279930561763,0.5460342,-0.45396578311920166,-0.0008185852784663439
1.0373262367892537,0.71962935,-0.28037065267562866,-0.00048019320820458233
1.0620244805223311,0.8419625,-0.1580374836921692,-0.08952818810939789
1.0867227242554085,0.24772802,-0.752271980047226,-0.00016509220586158335
1.1114209679884859,0.868027,-0.1319730281829834,-9.677981870481744e-05
1.1361192117215633,0.49337634,-0.5066236555576324,-5.6729950301814824e-05
1.1608174554546407,0.8042888,-0.1957111954689026,-0.07005380094051361
1.185515699187718,0.8039561,-0.19604390859603882,-1.2993818018003367e-05
1.2102139429207954,0.76516175,-0.23483824729919434,-0.07004600018262863
1.2349121866538728,0.7861814,-0.21381860971450806,-4.463897766981972e-06
1.2596104303869502,0.72246534,-0.2775346636772156,-2.6163766051467974e-06
1.2843086741200276,0.6253943,-0.3746057152748108,-1.533506065243273e-06
1.309006917853105,1.049632,0.04963195323944092,-8.988149033939408e-07
1.3337051615861824,0.6963023,-0.30369770526885986,-5.268108793643478e-07
1.3831016490523371,0.961222,-0.03877800703048706,-0.07004208862781525
1.4077998927854145,0.8808797,-0.11912029981613159,-1.8097694010066334e-07
1.432498136518492,0.48192337,-0.518076628446579,-1.0607362810333143e-07
1.4571963802515693,0.67480975,-0.3251902461051941,-6.217152304088813e-08
1.4818946239846467,0.60845494,-0.39154505729675293,-3.643976853595632e-08
1.506592867717724,0.8784869,-0.12151312828063965,-2.1357958956969014e-08
1.5312911114508014,0.6905359,-0.30946409702301025,-1.2518255765314734e-08
1.5559893551838788,0.8314848,-0.16851520538330078,-0.05757201835513115
1.5806875989169562,0.78981924,-0.21018075942993164,-3.2253233417378624e-09
1.6053858426500336,0.9168899,-0.08311009407043457,-1.890415823879721e-09
1.630084086383111,1.3836514,0.38365137577056885,-1.1080042439104432e-09
1.6794805738492657,0.73533857,-0.26466143131256104,-6.494197402062696e-10
1.7041788175823431,0.8980068,-0.10199320316314697,-3.8063574514524134e-10
1.7288770613154205,1.1775588,0.1775587797164917,0.12467958778142929
1.753575305048498,1.2261637,0.22616374492645264,-1.3076084659502385e-10
1.7782735487815753,1.2134151,0.21341514587402344,-7.664110318605921e-11
1.8029717925146527,0.8491612,-0.15083879232406616,0.12467958778142929
1.82767003624773,1.265512,0.26551198959350586,0.12467958778142929
1.8523682799808074,1.0285814,0.02858138084411621,0.1063750684261322
1.8770665237138848,1.1415288,0.14152884483337402,-7.2358247865667025e-12
1.9264630111800396,1.2433518,0.24335181713104248,0.1063750684261322
1.951161254913117,0.74765533,-0.25234466791152954,0.1063750684261322
1.9758594986461944,0.69006,-0.309939980506897,0.1063750684261322
2.000557742379272,1.0135571,0.013557076454162598,0.1063750684261322
2.0252559861123496,0.8764535,-0.12354648113250732,-5.005050193740423e-13
2.049954229845427,0.90833545,-0.09166455268859863,-2.933542894278246e-13
2.0993507173115824,0.7672251,-0.23277491331100464,0.09275716543197632
2.12404896104466,0.85759646,-0.14240354299545288,-8.398068075373202e-14
2.1487472047777376,0.864657,-0.1353430151939392,-4.922247708711268e-14
2.198143692243893,0.8640775,-0.13592249155044556,-2.885011159007092e-14
2.2228419359769704,1.2209132,0.22091317176818848,-1.6909532178340306e-14
