time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.02143353561312054,0.054043055,-0.9459569454193115,0.0
0.06430060683936162,-0.0062684547,-1.0062684547156096,0.0
0.08573414245248216,0.13102591,-0.8689740896224976,0.0
0.12860121367872324,0.026147014,-0.9738529864698648,-0.3014969229698181
0.15003474929184377,0.27219856,-0.7278014421463013,-0.4
0.1714682849049643,-0.028620565,-1.0286205653101206,-0.4
0.19290182051808483,0.036238723,-0.9637612774968147,-0.3999999761581421
0.21433535613120536,0.13628024,-0.8637197613716125,-0.4
0.2357688917443259,-0.019306125,-1.0193061251193285,-0.4
0.2572024273574464,-0.023891201,-1.0238912012428045,-0.30348268151283264
0.278635962970567,-0.032669287,-1.03266928717494,-0.4
0.30006949858368753,-0.08928518,-1.0892851799726486,-0.4
0.3215030341968081,0.0057748463,-0.9942251536995173,-0.3109636604785919
0.34293656980992865,-0.028977126,-1.0289771258831024,-0.4
0.3643701054230492,0.0050266497,-0.9949733503162861,-0.3186505436897278
0.38580364103616976,-0.2201915,-1.2201914936304092,-0.4
0.4072371766492903,0.12157236,-0.8784276396036148,-0.3209937512874603
0.4286707122624109,0.07941155,-0.9205884486436844,-0.4
0.45010424787553144,-0.0309768,-1.0309768002480268,-0.3217678964138031
0.471537783488652,-0.08955875,-1.0895587503910065,-0.4
0.5144048547148931,0.013545798,-0.986454201862216,-0.32203030586242676
0.5358383903280136,-0.101784945,-1.1017849445343018,-0.4
0.5787054615542547,0.14948359,-0.8505164086818695,-0.3221200704574585
0.6001389971673753,-0.016908668,-1.0169086679816246,-0.4
0.6430060683936164,0.03513031,-0.9648696891963482,-0.3221508860588074
0.664439604006737,0.2483989,-0.7516010999679565,-0.4
0.7073066752329781,0.2184794,-0.7815206050872803,-0.4
0.7287402108460986,0.3620794,-0.6379205882549286,-0.31476035714149475
0.7501737464592192,0.31728253,-0.6827174723148346,-0.4
0.7716072820723398,0.36383346,-0.6361665427684784,-0.2632485330104828
0.7930408176854603,0.38974664,-0.6102533638477325,-0.4
0.8359078889117014,0.48569396,-0.5143060386180878,-0.1482839584350586
0.857341424524822,0.6635564,-0.33644360303878784,-0.0523470863699913
0.8787749601379425,0.6963262,-0.30367380380630493,-0.13259118795394897
0.9002084957510631,0.8585684,-0.14143162965774536,-0.0196730587631464
0.9216420313641837,0.62859035,-0.37140965461730957,-0.01177030336111784
0.9430755669773042,0.36594158,-0.63405841588974,-0.00698382593691349
0.9859426382035453,0.4217989,-0.5782010853290558,-0.004123131278902292
1.0073761738166658,0.8075397,-0.192460298538208,-0.1242162436246872
1.0288097094297863,1.0000609,6.091594696044922e-05,-0.00142608059104532
1.050243245042907,0.9417552,-0.05824482440948486,-0.08958722651004791
1.0716767806560275,0.8577066,-0.14229339361190796,-0.00024567812215536833
1.093110316269148,0.95679486,-0.0432051420211792,0.07384436577558517
1.1145438518822686,1.1723499,0.1723499298095703,-8.443252590950578e-05
1.1574109231085097,0.69071513,-0.30928486585617065,-4.9491634854348376e-05
1.1788444587216302,0.7199554,-0.2800446152687073,-2.9009357604081742e-05
1.2002779943347508,0.9280759,-0.07192409038543701,0.19009080529212952
1.2217115299478714,1.0964265,0.09642648696899414,-9.966139259631746e-06
1.243145065560992,0.74248177,-0.2575182318687439,-5.841380243509775e-06
1.2645786011741125,0.7623119,-0.2376881241798401,-2.282507011841517e-06
