time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.02978065716203964,0.0,-1.0,0.0
0.05956131432407928,-0.042122405,-1.0421224050223827,0.0
0.08934197148611892,0.015955014,-0.984044985845685,0.0
0.11912262864815856,-0.029022565,-1.029022565111518,-0.3014969229698181
0.1489032858101982,0.23078524,-0.7692147642374039,-0.4
0.17868394297223786,0.20529488,-0.7947051227092743,-0.31612029671669006
0.2084646001342775,0.01550342,-0.9844965804368258,-0.3999999761581421
0.23824525729631715,-0.1841752,-1.184175193309784,-0.4
0.2680259144583568,-0.10267425,-1.1026742532849312,-0.24359636008739471
0.2978065716203964,0.0027239858,-0.9972760141827166,-0.4
0.32758722878243607,-0.038144838,-1.038144838064909,-0.4
0.3573678859444757,-0.14322937,-1.143229365348816,-0.30414649844169617
0.38714854310651536,0.036880966,-0.9631190337240696,-0.4
0.416929200268555,0.2380609,-0.7619390934705734,-0.3167931139469147
0.44670985743059466,0.21189907,-0.788100928068161,-0.4
0.4764905145926343,-0.14793706,-1.1479370594024658,-0.3204008936882019
0.506271171754674,0.056271024,-0.9437289759516716,-0.4
0.5360518289167135,0.036687605,-0.9633123949170113,-0.1907532513141632
0.5658324860787531,-0.045806214,-1.0458062142133713,-0.13198184967041016
0.5956131432407927,0.19391598,-0.8060840219259262,-0.08959164470434189
0.6253938004028323,-0.09597422,-1.0959742218255997,-0.23751898109912872
0.6551744575648719,0.134088,-0.8659120053052902,-0.20728756487369537
0.6849551147269115,0.29925758,-0.7007424235343933,-0.15466828644275665
0.7147357718889511,0.12846896,-0.8715310394763947,-0.10792572796344757
0.7445164290509907,0.025539434,-0.9744605664163828,-0.07120910286903381
0.7742970862130303,-0.042431355,-1.042431354522705,-0.13636159896850586
0.8040777433750699,0.2111952,-0.7888047993183136,-0.027699828147888184
0.8338584005371095,0.12837772,-0.8716222792863846,-0.016714386641979218
0.8636390576991491,0.21444906,-0.7855509370565414,-0.009968990460038185
0.8934197148611887,0.45390186,-0.54609814286232,-0.005903889425098896
0.9232003720232282,0.15838084,-0.8416191637516022,-0.12449732422828674
