time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.023915455980583384,0.0,0.0,0.0,0.0,0.0
0.04783091196116677,0.0,0.0,0.0,0.0,0.0
0.07174636794175016,0.0,0.0,0.0,0.0,0.0
0.09566182392233354,1.0,1.0,0.0,0.0,0.0
0.11957727990291692,0.0,0.0,0.0,0.0,0.0
0.1434927358835003,1.0,1.0,0.0,0.0,0.0
0.1674081918640837,0.0,0.0,0.0,0.0,0.0
0.1913236478446671,1.0,1.0,0.0,0.0,0.0
0.2152391038252505,0.0,0.0,0.0,0.0,0.0
0.2391545598058339,1.0,1.0,0.0,0.0,0.0
0.26307001578641726,0.0,0.0,0.0,0.0,0.0
0.2869854717670006,1.0,1.0,0.0,0.0,0.0
0.310900927747584,0.0,0.0,0.0,0.0,0.0
0.33481638372816735,1.0,0.0,0.0,0.0,0.0
0.3587318397087507,0.0,0.0,0.0,0.0,0.0
0.3826472956893341,1.0,1.0,0.0,0.0,0.0
0.40656275166991745,0.0,0.0,0.0,0.0,0.0
0.4304782076505008,1.0,1.0,0.0,0.0,0.0
0.4543936636310842,0.0,0.0,0.0,0.0,0.0
0.47830911961166755,0.0,0.0,0.0,0.0,0.0
0.502224575592251,1.0,1.0,0.0,0.0,0.0
0.5261400315728344,0.0,0.0,0.0,0.0,0.0
0.5500554875534178,1.0,1.0,0.0,0.0,0.0
0.5739709435340012,0.0,0.0,0.0,0.0,0.0
0.5978863995145847,0.0,0.0,0.0,0.0,0.0
0.6218018554951681,0.0,0.0,0.0,0.0,0.0
0.6457173114757515,1.0,1.0,0.0,0.0,0.0
0.6696327674563349,0.0,0.0,0.0,0.0,0.0
0.6935482234369184,0.0,1.0,1.0,0.0,0.0
0.7413791353980852,0.0,0.0,0.0,0.0,0.0
0.7652945913786686,0.0,1.0,0.0,0.0,0.0
0.789210047359252,0.0,0.0,0.0,0.0,0.0
0.8131255033398355,0.0,1.0,0.0,0.0,0.0
0.8370409593204189,0.0,0.0,0.0,0.0,0.0
0.8609564153010023,0.0,1.0,1.0,0.0,0.0
0.8848718712815857,0.0,0.0,0.0,0.0,0.0
0.9087873272621692,0.0,1.0,0.0,0.0,0.0
0.9327027832427526,0.0,0.0,0.0,0.0,0.0
0.956618239223336,0.0,1.0,0.0,0.0,0.0
0.9805336952039194,0.0,0.0,0.0,0.0,0.0
1.0044491511845028,0.0,1.0,1.0,0.0,0.0
1.0283646071650863,0.0,0.0,0.0,0.0,0.0
1.0522800631456697,0.0,1.0,0.0,0.0,0.0
1.076195519126253,0.0,0.0,0.0,0.0,0.0
1.1001109751068365,0.0,1.0,0.0,0.0,0.0
1.12402643108742,0.0,0.0,0.0,0.0,0.0
1.1479418870680034,0.0,1.0,1.0,0.0,0.0
1.1718573430485868,0.0,0.0,0.0,0.0,0.0
1.1957727990291702,0.0,1.0,0.0,0.0,0.0
1.2196882550097536,0.0,0.0,0.0,0.0,0.0
1.243603710990337,0.0,0.0,0.0,0.0,0.0
1.2675191669709205,0.0,0.0,0.0,0.0,0.0
1.291434622951504,0.0,1.0,0.0,0.0,0.0
1.3153500789320873,0.0,0.0,0.0,0.0,0.0
1.3392655349126708,0.0,0.0,0.0,0.0,0.0
1.3631809908932542,0.0,0.0,0.0,0.0,0.0
1.3870964468738376,0.0,0.0,0.0,0.0,0.0
1.411011902854421,0.0,0.0,0.0,0.0,0.0
1.4349273588350044,0.0,0.0,0.0,0.0,0.0
1.4588428148155879,0.0,0.0,0.0,0.0,0.0
1.4827582707961713,0.0,0.0,0.0,0.0,0.0
1.5066737267767547,0.0,0.0,0.0,0.0,0.0
1.5305891827573381,0.0,0.0,0.0,0.0,0.0
1.5545046387379216,0.0,0.0,0.0,0.0,0.0
1.578420094718505,0.0,0.0,0.0,0.0,0.0
1.6023355506990884,0.0,0.0,0.0,0.0,0.0
1.6262510066796718,0.0,0.0,0.0,0.0,0.0
1.6501664626602552,0.0,0.0,0.0,0.0,0.0
1.6740819186408387,0.0,0.0,0.0,0.0,0.0
1.697997374621422,0.0,0.0,0.0,0.0,0.0
1.7219128306020055,0.0,0.0,0.0,0.0,0.0
1.745828286582589,0.0,0.0,0.0,0.0,0.0
1.7697437425631724,0.0,0.0,0.0,0.0,0.0
1.7936591985437558,0.0,0.0,0.0,0.0,0.0
1.8175746545243392,0.0,0.0,1.0,0.0,0.0
1.8414901105049226,0.0,0.0,0.0,0.0,0.0
1.865405566485506,0.0,0.0,0.0,0.0,0.0
1.8893210224660895,0.0,0.0,0.0,0.0,0.0
1.9132364784466729,0.0,0.0,0.0,0.0,0.0
1.9371519344272563,0.0,0.0,0.0,0.0,0.0
1.9610673904078397,0.0,0.0,1.0,0.0,1.0
1.9849828463884231,0.0,0.0,0.0,0.0,0.0
2.0088983023690066,0.0,0.0,0.0,0.0,0.0
2.056729214330173,0.0,0.0,0.0,0.0,0.0
2.080644670310756,0.0,0.0,0.0,0.0,0.0
2.1045601262913394,0.0,0.0,0.0,0.0,0.0
2.1284755822719226,0.0,0.0,0.0,0.0,0.0
2.1523910382525058,0.0,0.0,0.0,0.0,0.0
2.176306494233089,0.0,0.0,1.0,0.0,0.0
2.200221950213672,0.0,0.0,0.0,0.0,0.0
2.2241374061942554,0.0,0.0,0.0,0.0,0.0
2.2480528621748386,0.0,0.0,0.0,0.0,0.0
2.2719683181554218,0.0,0.0,0.0,0.0,0.0
2.295883774136005,0.0,0.0,0.0,0.0,0.0
2.319799230116588,0.0,0.0,0.0,0.0,0.0
2.3437146860971714,0.0,0.0,0.0,0.0,0.0
2.3676301420777546,0.0,0.0,1.0,0.0,1.0
2.3915455980583378,0.0,0.0,0.0,0.0,0.0
