time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.02978065716203964,0.0,0.0,0.0,0.0,0.0
0.05956131432407928,0.0,0.0,0.0,0.0,0.0
0.08934197148611892,0.0,0.0,0.0,0.0,0.0
0.11912262864815856,0.8093805313110352,0.7855066061019897,0.0,0.0,0.0
0.1489032858101982,0.4743914306163788,0.0,0.0,0.0,0.0
0.17868394297223786,1.0874292850494385,0.7855066061019897,0.0,0.0,0.0
0.2084646001342775,0.6373604536056519,0.0,0.0,0.0,0.0
0.23824525729631715,0.3735675811767578,0.0,0.0,0.0,0.0
0.2680259144583568,0.2189541906118393,0.7855066061019897,0.0,0.0,0.0
0.2978065716203964,0.1283327043056488,0.0,0.0,0.0,0.0
0.32758722878243607,0.07521793991327286,0.0,0.0,0.0,0.0
0.3573678859444757,0.8534670472145081,0.7855066061019897,0.0,0.0,0.0
0.38714854310651536,0.5002312660217285,0.0,0.0,0.0,0.0
0.416929200268555,1.102574348449707,0.7855066061019897,0.0,0.0,0.0
0.44670985743059466,0.6462371945381165,0.0,0.0,0.0,0.0
0.4764905145926343,1.1881508827209473,0.7855066061019897,0.0,0.0,0.0
0.506271171754674,0.6963950395584106,0.0,0.0,0.0,0.0
0.5360518289167135,0.4081687331199646,0.7855066061019897,0.48581820726394653,0.0,0.0
0.5658324860787531,0.23923449218273163,0.0,0.48581820726394653,0.0,0.0
0.5956131432407927,0.1402193307876587,0.0,0.48581820726394653,0.0,0.0
0.6253938004028323,0.8915654420852661,0.7855066061019897,0.48581820726394653,0.0,0.0
0.6551744575648719,0.5225613713264465,0.0,0.48581820726394653,0.0,0.0
0.6849551147269115,0.3062819242477417,0.0,0.48581820726394653,0.0,0.0
0.7147357718889511,0.17951694130897522,0.0,0.48581820726394653,0.0,0.0
0.7445164290509907,0.10521787405014038,0.0,0.48581820726394653,0.0,0.0
