time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029748144935589527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05949628987117905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08924443480676858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14874072467794763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17848886961353716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2082370145491267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2379851594847162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26773330442030574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29748144935589527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3272295942914848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3569777392270743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38672588416266385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4164740290982534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4462221740338429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4759703189694324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.505718463905022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5354666088406115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565214753776201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5949628987117905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6247110436473801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6842073335185591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7139554784541486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7437036233897382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7734517683253277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8031999132609172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8329480581965067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8626962031320963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8924443480676858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9221924930032753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9519406379388649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9816887828744544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0411850727456335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.070933217681223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1006813626168124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1304295075524018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1601776524879912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1899257974235806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21967394235917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2494220872947595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2791702322303489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3386665221015277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3684146670371171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3981628119727065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.427910956908296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4874072467794748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5171553917150642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5469035366506536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.576651681586243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6063998265218324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6361479714574219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6658961163930113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6956442613286007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72539240626419,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7551405511997795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.784888696135369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8146368410709584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8443849860065478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8741331309421372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9038812758777266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.933629420813316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9633775657489054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9931257106844948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
