time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.026525650177936108,0.0,0.0,0.0,0.0,0.0
0.053051300355872216,0.0,0.0,0.0,0.0,0.0
0.10610260071174443,0.0,0.0,0.0,0.0,0.0
0.15915390106761668,1.0,1.0,0.0,0.0,0.0
0.1856795512455528,0.0,0.0,0.0,0.0,0.0
0.21220520142348892,1.0,1.0,0.0,0.0,0.0
0.23873085160142504,0.0,0.0,0.0,0.0,0.0
0.2917821519572973,1.0,1.0,0.0,0.0,0.0
0.3183078021352334,0.0,0.0,0.0,0.0,0.0
0.34483345231316953,0.0,0.0,0.0,0.0,0.0
0.37135910249110565,1.0,1.0,0.0,0.0,0.0
0.3978847526690418,0.0,0.0,0.0,0.0,0.0
0.4244104028469779,1.0,1.0,0.0,0.0,0.0
0.450936053024914,0.0,0.0,0.0,0.0,0.0
0.47746170320285014,1.0,1.0,0.0,0.0,0.0
0.5039873533807863,0.0,0.0,0.0,0.0,0.0
0.5570386537366584,1.0,1.0,0.0,0.0,0.0
0.5835643039145945,0.0,0.0,0.0,0.0,0.0
0.6100899540925305,0.0,0.0,0.0,0.0,0.0
0.6366156042704666,1.0,1.0,0.0,0.0,0.0
0.6631412544484027,0.0,0.0,0.0,0.0,0.0
0.7161925548042748,1.0,1.0,0.0,0.0,0.0
0.7427182049822109,0.0,0.0,0.0,0.0,0.0
0.7692438551601469,1.0,1.0,0.0,0.0,0.0
0.795769505338083,0.0,0.0,0.0,0.0,0.0
0.8222951555160191,1.0,0.0,0.0,0.0,0.0
0.8488208056939551,0.0,0.0,0.0,0.0,0.0
0.8753464558718912,0.0,1.0,1.0,0.0,0.0
0.9018721060498273,0.0,0.0,0.0,0.0,0.0
0.9549234064056994,0.0,1.0,0.0,0.0,0.0
0.9814490565836355,0.0,0.0,0.0,0.0,0.0
1.0079747067615716,0.0,1.0,0.0,0.0,0.0
1.0345003569395077,0.0,0.0,0.0,0.0,0.0
1.0610260071174438,0.0,0.0,0.0,0.0,0.0
1.0875516572953798,0.0,0.0,0.0,0.0,0.0
1.114077307473316,0.0,0.0,1.0,0.0,1.0
1.167128607829188,0.0,0.0,0.0,0.0,1.0
1.193654258007124,0.0,0.0,0.0,0.0,1.0
1.2467055583629962,0.0,0.0,0.0,0.0,0.0
1.2732312085409323,0.0,0.0,0.0,0.0,1.0
1.2997568587188684,0.0,0.0,0.0,0.0,1.0
1.3262825088968044,0.0,0.0,0.0,0.0,0.0
1.3793338092526766,0.0,0.0,0.0,0.0,1.0
1.4058594594306126,0.0,0.0,0.0,0.0,1.0
1.4323851096085487,0.0,0.0,0.0,0.0,1.0
1.4589107597864848,0.0,0.0,1.0,0.0,0.0
1.511962060142357,0.0,0.0,0.0,0.0,0.0
1.538487710320293,0.0,0.0,0.0,0.0,0.0
1.565013360498229,0.0,0.0,0.0,0.0,0.0
1.591539010676165,0.0,0.0,1.0,0.0,1.0
1.6180646608541012,0.0,0.0,0.0,0.0,0.0
1.6445903110320372,0.0,0.0,0.0,0.0,0.0
1.6711159612099733,0.0,0.0,0.0,0.0,0.0
1.6976416113879094,0.0,0.0,0.0,0.0,1.0
1.7241672615658454,0.0,0.0,1.0,0.0,1.0
1.7506929117437815,0.0,0.0,0.0,0.0,0.0
1.7772185619217176,0.0,0.0,0.0,0.0,0.0
1.8037442120996536,0.0,0.0,0.0,0.0,0.0
1.8302698622775897,0.0,0.0,0.0,1.0,0.0
1.8567955124555258,0.0,0.0,0.0,0.0,1.0
1.909846812811398,0.0,0.0,0.0,0.0,1.0
1.936372462989334,0.0,0.0,0.0,0.0,0.0
1.96289811316727,0.0,0.0,0.0,0.0,0.0
1.989423763345206,0.0,0.0,0.0,0.0,1.0
2.0159494135231424,0.0,0.0,1.0,0.0,1.0
