time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.024375728181538384,0.0,0.0,0.0,0.0,0.0
0.04875145636307677,0.0,0.0,0.0,0.0,0.0
0.07312718454461516,0.0,0.0,0.0,0.0,0.0
0.09750291272615354,0.8093805313110352,0.7855066061019897,0.0,0.0,0.0
0.12187864090769192,0.4743914306163788,0.0,0.0,0.0,0.0
0.1462543690892303,1.0874292850494385,0.7855066061019897,0.0,0.0,0.0
0.1706300972707687,0.6373604536056519,0.0,0.0,0.0,0.0
0.19500582545230707,0.3735675811767578,0.0,0.0,0.0,0.0
0.21938155363384546,0.2189541906118393,0.0,0.0,0.0,0.0
0.24375728181538384,0.9377132654190063,0.7855066061019897,0.0,0.0,0.0
0.26813300999692224,0.549609363079071,0.0,0.0,0.0,0.0
0.2925087381784606,0.32213521003723145,0.0,0.0,0.0,0.0
0.316884466359999,0.9981893301010132,0.7855066061019897,0.0,0.0,0.0
0.3412601945415374,0.585055410861969,0.0,0.0,0.0,0.0
0.39001165090461415,1.1522912979125977,0.7855066061019897,0.0,0.0,0.0
0.41438737908615253,0.6753771305084229,0.0,0.0,0.0,0.0
0.4387631072676909,1.2052303552627563,0.7855066061019897,0.0,0.0,0.0
0.4631388354492293,0.7064055800437927,0.0,0.0,0.0,0.0
0.48751456363076767,1.2234165668487549,0.7855066061019897,0.0,0.0,0.0
0.511890291812306,0.7170648574829102,0.0,0.0,0.0,0.0
0.5362660199938445,1.2296642065048218,0.7855066061019897,0.0,0.0,0.0
0.5606417481753829,0.7207266688346863,0.0,0.0,0.0,0.0
0.5850174763569214,1.231810450553894,0.7855066061019897,0.0,0.0,0.0
0.6093932045384598,0.7219846248626709,0.0,0.0,0.0,0.0
0.6337689327199982,1.2325477600097656,0.7855066061019897,0.0,0.0,0.0
0.6581446609015367,0.7224168181419373,0.0,0.0,0.0,0.0
0.7068961172646135,1.232801079750061,0.0,0.0,0.0,0.0
0.731271845446152,0.7225652933120728,0.0,0.0,0.0,0.0
0.7556475736276904,1.232888102531433,0.7855066061019897,0.0,0.0,0.0
0.7800233018092289,0.7226162552833557,0.0,0.0,0.0,0.0
0.8043990299907673,0.4235374331474304,0.7855066061019897,0.48581820726394653,0.0,0.0
0.8287747581723057,0.2482423484325409,0.0,0.48581820726394653,0.0,0.0
0.8531504863538442,0.14549897611141205,0.7855066061019897,0.48581820726394653,0.0,0.0
0.8775262145353826,0.08527937531471252,0.0,0.48581820726394653,0.0,0.0
0.901901942716921,0.049983665347099304,0.7855066061019897,0.48581820726394653,0.0,0.0
0.9262776708984595,0.029296260327100754,0.0,0.48581820726394653,0.0,0.0
0.9506533990799979,0.01717102713882923,0.7855066061019897,0.9716364145278931,0.0,0.0
0.9750291272615363,0.010064225643873215,0.0,0.9716364145278931,0.0,0.0
0.9994048554430748,0.0058988104574382305,0.0,0.9716364145278931,0.0,0.0
1.0237805836246132,0.003457391168922186,0.0,0.9716364145278931,0.0,0.0
1.0481563118061517,0.0020264345221221447,0.0,0.9716364145278931,0.0,0.0
1.07253203998769,0.0011877270881086588,0.0,0.9716364145278931,0.0,0.0
1.0969077681692285,0.0006961466278880835,0.0,0.9716364145278931,0.0,0.0
1.121283496350767,0.0004080231301486492,0.7855066061019897,0.9716364145278931,0.0,0.0
1.1456592245323054,0.00023914915800560266,0.0,0.9716364145278931,0.0,0.0
1.1700349527138438,0.00014016931527294219,0.0,0.9716364145278931,0.0,0.0
1.1944106808953823,8.2155573181808e-05,0.0,0.9716364145278931,0.0,0.0
1.2187864090769207,4.815274951397441e-05,0.7855066061019897,0.9716364145278931,0.0,0.0
1.2431621372584591,2.8223128538229503e-05,0.0,0.9716364145278931,0.0,0.0
1.2675378654399976,1.6542046068934724e-05,0.0,0.9716364145278931,0.0,0.0
1.291913593621536,9.695569133327808e-06,0.7855066061019897,1.4574546813964844,0.0,0.0
1.3162893218030745,5.682734808942769e-06,0.0,1.4574546813964844,0.0,0.0
1.3406650499846129,3.3307455851172563e-06,0.0,1.4574546813964844,0.0,0.0
1.3650407781661513,1.952205593624967e-06,0.0,1.4574546813964844,0.0,0.0
1.3894165063476898,1.1442202776379418e-06,0.0,1.4574546813964844,0.0,0.0
1.4137922345292282,6.706465569550346e-07,0.0,1.4574546813964844,0.0,0.0
1.4381679627107666,3.9307712995650945e-07,0.0,1.4574546813964844,0.0,0.0
1.462543690892305,2.3038906249439606e-07,0.0,1.4574546813964844,0.6635677218437195,0.0
1.4869194190738435,1.350348668438528e-07,0.0,1.4574546813964844,0.009164568036794662,0.0
1.511295147255382,7.914619004623091e-08,0.0,1.4574546813964844,0.00012657232582569122,0.0
1.5356708754369204,4.638890160890696e-08,0.0,1.4574546813964844,1.7480969063399243e-06,0.0
1.5600466036184588,2.7189308582364902e-08,0.0,1.9432728290557861,2.4143057331116324e-08,0.0
1.5844223317999973,1.593610754468955e-08,0.0,1.9432728290557861,3.3344102479127e-10,0.0
1.6087980599815357,9.340418216652324e-09,0.0,1.9432728290557861,4.605171279037368e-12,0.8800162672996521
1.6331737881630741,5.474575015540495e-09,0.0,1.9432728290557861,6.360226066518329e-14,0.8800162672996521
1.6575495163446126,3.2087397183744315e-09,0.0,1.9432728290557861,8.784141415215329e-16,0.8800162672996521
1.681925244526151,1.8806958212991276e-09,0.0,2.429090976715088,1.2131822947313054e-17,0.8800162672996521
1.7063009727076894,1.1023071344595792e-09,0.0,2.429090976715088,1.6755323958964672e-19,0.0
1.7306767008892279,6.460805779262557e-10,0.0,2.429090976715088,2.3140864331795034e-21,0.0
1.7550524290707663,3.786785884862809e-10,0.0,2.429090976715088,3.195996751210925e-23,0.8800162672996521
1.7794281572523047,2.2194983351209174e-10,0.0,2.429090976715088,4.414007593253688e-25,0.0
1.8038038854338432,1.3008849553131085e-10,0.0,2.429090976715088,6.096208838285105e-27,0.8800162672996521
1.8281796136153816,7.624703646236242e-11,0.0,2.429090976715088,8.419505484001935e-29,0.8800162672996521
1.85255534179692,4.468965822401749e-11,0.0,2.429090976715088,1.162822239601779e-30,0.8800162672996521
1.8769310699784585,2.619335304210324e-11,0.0,2.9149091243743896,1.6059797777501978e-32,0.8800162672996521
1.901306798159997,1.5352361742992926e-11,0.0,2.9149091243743896,2.2180269744196314e-34,0.8800162672996521
1.9256825263415354,8.998275215221785e-12,0.0,2.9149091243743896,3.063328664214377e-36,0.8800162672996521
1.9500582545230738,5.274039018010601e-12,0.0,2.9149091243743896,4.23077902375283e-38,0.0
1.9744339827046122,3.0912022074003342e-12,0.0,2.9149091243743896,5.8431483495262655e-40,0.8800162672996521
1.9988097108861507,1.8118051546903158e-12,0.0,2.9149091243743896,8.070077856046622e-42,0.8800162672996521
2.023185439067689,1.0619291904157002e-12,0.0,3.4007272720336914,1.1210387714598537e-43,0.8800162672996521
2.0475611672492273,6.224143921616798e-13,0.0,3.4007272720336914,1.401298464324817e-45,0.8800162672996521
2.0719368954307655,3.6480744098309204e-13,0.0,3.4007272720336914,0.0,0.8800162672996521
2.0963126236123037,2.1381972527181187e-13,0.0,3.4007272720336914,0.0,0.8800162672996521
2.120688351793842,1.2532330858835983e-13,0.0,3.4007272720336914,0.0,0.8800162672996521
2.14506407997538,7.345408054590732e-14,0.0,3.886545419692993,0.0,0.8800162672996521
2.1938155363384566,4.305266199425804e-14,0.0,3.886545419692993,0.0,0.0
2.218191264519995,2.523388229868761e-14,0.0,3.886545419692993,0.0,0.0
2.242566992701533,1.4789999940359976e-14,0.0,3.886545419692993,0.0,0.8800162672996521
2.2669427208830712,8.668665625274387e-15,0.0,3.886545419692993,0.0,0.0
2.2913184490646095,5.080849630590247e-15,0.0,3.886545419692993,0.0,0.8800162672996521
2.3156941772461477,2.9779706956276466e-15,0.0,3.886545419692993,0.0,0.0
2.340069905427686,1.7454382310013372e-15,0.0,4.372363567352295,0.0,0.0
