time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023793804069301566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04758760813860313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0713814122079047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09517521627720626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11896902034650783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1427628244158094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16655662848511096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2141442366237141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23793804069301566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26173184476231726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2855256488316188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30931945290092033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.33311325697022187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3569070610395234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38070086510882495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4044946691781265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.428288473247428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45208227731672956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4758760813860311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49966988545533264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5234636895246342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5472574935939357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5710512976632373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5948451017325388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6186389058018403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6424327098711419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6662265139404434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.690020318009745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.737607926148348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7614017302176496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
