time,D,Derror,Tsp
0.0,0.0,-1.0,0.0
0.02131573522991435,0.0,-1.0,0.0
0.0426314704598287,0.0,-1.0,0.0
0.06394720568974305,-0.02465508,-1.0246550794690847,0.0
0.0852629409196574,-0.15079638,-1.1507963836193085,-0.3014969229698181
0.10657867614957175,-0.015615599,-1.0156155992299318,-0.4
0.1278944113794861,-0.042020746,-1.042020745575428,-0.31612029671669006
0.14921014660940043,0.05371477,-0.9462852291762829,-0.3999999761581421
0.19184161706922911,0.1174645,-0.8825355023145676,-0.32019051909446716
0.2344730875290578,-0.06312839,-1.0631283894181252,-0.4
0.25578882275897213,0.05438138,-0.9456186182796955,-0.32149913907051086
0.2771045579888865,-0.06238451,-1.062384508550167,-0.4
0.29842029321880087,-0.05697956,-1.0569795593619347,-0.32193881273269653
0.31973602844871524,-0.019661834,-1.0196618344634771,-0.4
0.3410517636786296,0.0637387,-0.9362613037228584,-0.4
0.38368323413845834,-0.010601922,-1.0106019219383597,-0.4
0.4263147045982871,0.018142737,-0.9818572625517845,-0.322140097618103
0.44763043982820144,-0.083036914,-1.0830369144678116,-0.4
0.4689461750581158,-0.034353644,-1.034353643655777,-0.32215777039527893
0.4902619102880302,-0.04725742,-1.0472574196755886,-0.4
0.5115776455179445,0.12155766,-0.8784423395991325,-0.32216379046440125
0.5328933807478589,0.03499519,-0.9650048092007637,-0.4
0.5542091159777732,0.15148294,-0.8485170602798462,-0.3221658766269684
0.596840586437602,0.06503339,-0.9349666088819504,-0.4
0.6181563216675163,-0.02631434,-1.026314340531826,-0.3221665918827057
0.6394720568974307,0.14811473,-0.8518852740526199,-0.4
0.6607877921273451,0.07516661,-0.9248333871364594,-0.4
0.6821035273572594,0.20124045,-0.7987595498561859,-0.314764142036438
0.7034192625871738,0.010795211,-0.9892047885805368,-0.4
0.7247349978170882,0.050054763,-0.9499452374875546,-0.4
0.7460507330470025,0.20408681,-0.7959131896495819,-0.4
0.7673664682769169,0.16106553,-0.8389344662427902,-0.4
0.8099979387367456,0.3155096,-0.6844904124736786,-0.30581703782081604
0.83131367396666,0.3982471,-0.601752907037735,-0.4
0.8526294091965744,0.5798093,-0.420190691947937,-0.17680060863494873
0.8739451444264887,0.4059972,-0.5940028131008148,-0.10712552815675735
0.8952608796564031,0.39782014,-0.6021798551082611,-0.14450421929359436
0.9165766148863175,0.63998854,-0.3600114583969116,-0.044651325792074203
0.9378923501162318,0.63320047,-0.366799533367157,-0.1311396360397339
0.9592080853461462,0.50130373,-0.4986962676048279,-0.016552139073610306
1.001839555805975,0.836799,-0.1632009744644165,-0.00987053383141756
1.0231552910358892,0.9356148,-0.06438517570495605,-0.005844980012625456
1.0444710262658035,0.71895665,-0.2810433506965637,-0.0901518315076828
1.0657867614957177,0.9637327,-0.03626728057861328,-0.0010162703692913055
1.087102496725632,0.64078516,-0.3592148423194885,-0.000596280035097152
1.1084182319555462,1.1105229,0.11052286624908447,-0.0003497054276522249
1.1297339671854605,0.58267355,-0.4173264503479004,-0.0002050423645414412
1.1510497024153747,0.5574223,-0.4425777196884155,-0.00012020425492664799
1.172365437645289,1.0613312,0.06133115291595459,0.1900494247674942
1.1936811728752033,0.95852894,-0.04147106409072876,-4.130224624532275e-05
1.2149969081051175,0.70737046,-0.29262953996658325,-0.08941763639450073
1.2363126433350318,1.124043,0.12404298782348633,-1.4189636203809641e-05
1.257628378564946,0.857616,-0.14238399267196655,-8.3169043136877e-06
1.2789441137948603,0.84353995,-0.15646004676818848,-4.874718342762208e-06
1.3002598490247745,0.7973416,-0.20265841484069824,0.1901017725467682
1.3215755842546888,0.9792495,-0.02075052261352539,-1.6746388382671284e-06
1.342891319484603,0.6020357,-0.3979642987251282,-6.543574500028626e-07
1.3642070547145173,1.1820908,0.18209075927734375,-3.835300503851613e-07
1.3855227899444316,0.8221989,-0.17780107259750366,-2.2479345318515698e-07
1.4068385251743458,1.1359831,0.13598310947418213,-1.3175522894925962e-07
1.4494699956341743,0.4604982,-0.5395017862319946,0.1505928337574005
