time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.041131854772267266,0.0,0.0,0.0,0.0,0.0
0.08226370954453453,0.0,0.0,0.0,0.0,0.0
0.10282963693066817,0.0,0.0,0.0,0.0,0.0
0.1233955643168018,1.0,1.0,0.0,0.0,0.0
0.14396149170293543,0.0,0.0,0.0,0.0,0.0
0.16452741908906907,0.0,0.0,0.0,0.0,0.0
0.1850933464752027,0.0,0.0,0.0,0.0,0.0
0.20565927386133634,0.0,1.0,0.0,0.0,0.0
0.22622520124746998,0.0,0.0,0.0,0.0,0.0
0.2467911286336036,0.0,0.0,0.0,0.0,0.0
0.28792298340587086,1.0,1.0,0.0,0.0,0.0
0.30848891079200447,0.0,0.0,0.0,0.0,0.0
0.3290548381781381,1.0,1.0,0.0,0.0,0.0
0.3496207655642717,0.0,0.0,0.0,0.0,0.0
0.3701866929504053,1.0,1.0,0.0,0.0,0.0
0.3907526203365389,0.0,0.0,0.0,0.0,0.0
0.4113185477226725,1.0,1.0,0.0,0.0,0.0
0.4318844751088061,0.0,0.0,0.0,0.0,0.0
0.45245040249493973,0.0,0.0,0.0,0.0,0.0
0.47301632988107334,0.0,0.0,0.0,0.0,0.0
0.49358225726720695,1.0,1.0,0.0,0.0,0.0
0.5141481846533406,0.0,0.0,0.0,0.0,0.0
0.5347141120394742,1.0,1.0,0.0,0.0,0.0
0.5552800394256078,0.0,0.0,0.0,0.0,0.0
0.5758459668117414,0.0,0.0,0.0,0.0,0.0
0.596411894197875,0.0,0.0,0.0,0.0,0.0
0.6169778215840086,1.0,1.0,0.0,0.0,0.0
0.6375437489701422,0.0,0.0,0.0,0.0,0.0
0.6581096763562758,0.0,0.0,0.0,0.0,0.0
0.6786756037424094,0.0,0.0,0.0,0.0,0.0
0.699241531128543,0.0,0.0,0.0,0.0,0.0
0.7403733859008103,0.0,0.0,0.0,0.0,0.0
0.7815052406730775,0.0,0.0,0.0,0.0,0.0
0.8020711680592111,0.0,1.0,1.0,0.0,0.0
0.8226370954453447,0.0,0.0,0.0,0.0,0.0
0.8432030228314783,0.0,1.0,0.0,0.0,0.0
0.8637689502176119,0.0,0.0,0.0,0.0,0.0
0.8843348776037455,0.0,1.0,0.0,0.0,0.0
0.9049008049898791,0.0,0.0,0.0,0.0,0.0
0.9254667323760127,0.0,1.0,1.0,0.0,0.0
0.9460326597621463,0.0,0.0,0.0,0.0,0.0
0.96659858714828,0.0,0.0,0.0,0.0,0.0
0.9871645145344136,0.0,1.0,0.0,0.0,0.0
1.0077304419205473,0.0,0.0,0.0,0.0,0.0
1.028296369306681,0.0,0.0,0.0,0.0,0.0
1.0488622966928145,0.0,0.0,0.0,0.0,0.0
1.069428224078948,0.0,1.0,1.0,0.0,1.0
1.0899941514650817,0.0,0.0,0.0,0.0,0.0
1.1105600788512153,0.0,0.0,0.0,0.0,0.0
1.131126006237349,0.0,0.0,0.0,0.0,0.0
1.1516919336234825,0.0,0.0,0.0,0.0,0.0
1.1722578610096162,0.0,0.0,0.0,0.0,0.0
1.1928237883957498,0.0,0.0,0.0,0.0,0.0
1.2133897157818834,0.0,0.0,0.0,0.0,0.0
1.233955643168017,0.0,0.0,0.0,0.0,0.0
1.2545215705541506,0.0,0.0,0.0,0.0,0.0
1.2750874979402842,0.0,0.0,0.0,0.0,0.0
1.2956534253264178,0.0,1.0,0.0,0.0,0.0
1.3162193527125514,0.0,0.0,0.0,0.0,0.0
1.336785280098685,0.0,0.0,0.0,0.0,0.0
1.3573512074848186,0.0,0.0,0.0,0.0,0.0
1.3779171348709522,0.0,0.0,0.0,0.0,1.0
1.3984830622570859,0.0,0.0,0.0,0.0,0.0
1.4190489896432195,0.0,0.0,1.0,0.0,0.0
1.439614917029353,0.0,0.0,0.0,0.0,1.0
1.4601808444154867,0.0,0.0,0.0,0.0,0.0
1.4807467718016203,0.0,0.0,0.0,0.0,0.0
1.501312699187754,0.0,0.0,0.0,0.0,0.0
1.5424445539600211,0.0,0.0,0.0,0.0,0.0
1.5630104813461547,0.0,0.0,0.0,0.0,0.0
1.5835764087322883,0.0,0.0,1.0,0.0,0.0
1.604142336118422,0.0,0.0,0.0,0.0,0.0
1.6247082635045555,0.0,0.0,0.0,0.0,0.0
1.6452741908906892,0.0,0.0,0.0,0.0,0.0
1.6658401182768228,0.0,1.0,0.0,0.0,0.0
1.6864060456629564,0.0,0.0,0.0,0.0,0.0
1.70697197304909,0.0,0.0,1.0,0.0,1.0
1.7275379004352236,0.0,0.0,0.0,0.0,0.0
1.7481038278213572,0.0,0.0,0.0,0.0,1.0
1.7686697552074908,0.0,0.0,0.0,0.0,0.0
1.7892356825936244,0.0,0.0,0.0,0.0,1.0
1.8303675373658916,0.0,0.0,0.0,0.0,0.0
1.8509334647520252,0.0,0.0,0.0,0.0,0.0
1.8714993921381589,0.0,0.0,0.0,0.0,1.0
1.8920653195242925,0.0,0.0,0.0,0.0,1.0
1.912631246910426,0.0,0.0,1.0,0.0,1.0
1.9331971742965597,0.0,0.0,0.0,0.0,0.0
1.9537631016826933,0.0,0.0,0.0,0.0,1.0
1.974329029068827,0.0,0.0,0.0,0.0,0.0
2.015460883841094,0.0,0.0,1.0,0.0,0.0
2.0360268112272277,0.0,0.0,0.0,0.0,1.0
2.0565927386133613,0.0,0.0,0.0,0.0,1.0
2.077158665999495,0.0,0.0,0.0,0.0,0.0
2.0977245933856286,0.0,0.0,0.0,0.0,1.0
2.118290520771762,0.0,0.0,0.0,0.0,0.0
2.1388564481578958,0.0,0.0,0.0,0.0,0.0
2.179988302930163,0.0,0.0,1.0,0.0,1.0
2.2005542303162966,0.0,0.0,0.0,0.0,0.0
2.241686085088564,0.0,0.0,0.0,0.0,0.0
2.2622520124746974,0.0,0.0,0.0,0.0,1.0
2.3033838672469646,0.0,0.0,0.0,0.0,1.0
2.3239497946330983,0.0,0.0,1.0,0.0,0.0
2.344515722019232,0.0,0.0,0.0,0.0,1.0
2.3650816494053655,0.0,0.0,0.0,0.0,1.0
2.385647576791499,0.0,0.0,0.0,0.0,1.0
2.4062135041776327,0.0,0.0,0.0,0.0,1.0
2.4267794315637663,0.0,0.0,1.0,0.0,1.0
2.4473453589499,0.0,0.0,0.0,0.0,1.0
2.4679112863360335,0.0,0.0,0.0,0.0,0.0
2.488477213722167,0.0,0.0,0.0,0.0,1.0
2.5296090684944343,0.0,0.0,0.0,0.0,0.0
2.550174995880568,0.0,0.0,0.0,0.0,1.0
2.5707409232667016,0.0,0.0,1.0,0.0,1.0
2.591306850652835,0.0,0.0,0.0,0.0,1.0
2.611872778038969,0.0,0.0,0.0,0.0,1.0
2.6324387054251024,0.0,0.0,0.0,0.0,0.0
2.653004632811236,0.0,0.0,0.0,0.0,1.0
2.6735705601973696,0.0,0.0,0.0,0.0,0.0
2.694136487583503,0.0,0.0,0.0,0.0,0.0
2.714702414969637,0.0,0.0,0.0,0.0,0.0
2.7352683423557704,0.0,0.0,1.0,0.0,0.0
2.755834269741904,0.0,0.0,0.0,0.0,0.0
2.7969661245141713,0.0,0.0,0.0,0.0,0.0
2.817532051900305,0.0,0.0,0.0,0.0,1.0
2.8380979792864385,0.0,0.0,0.0,0.0,1.0
2.858663906672572,0.0,0.0,0.0,0.0,1.0
2.8792298340587057,0.0,0.0,1.0,0.0,1.0
2.8997957614448393,0.0,0.0,0.0,0.0,1.0
2.920361688830973,0.0,0.0,0.0,0.0,1.0
2.9409276162171065,0.0,0.0,0.0,0.0,1.0
2.96149354360324,0.0,0.0,0.0,0.0,0.0
3.0026253983755073,0.0,0.0,0.0,0.0,0.0
3.023191325761641,0.0,0.0,0.0,0.0,1.0
3.0437572531477746,0.0,0.0,1.0,0.0,1.0
3.064323180533908,0.0,0.0,0.0,0.0,0.0
3.084889107920042,0.0,0.0,0.0,0.0,1.0
3.1054550353061754,0.0,0.0,0.0,0.0,1.0
3.126020962692309,0.0,0.0,0.0,0.0,0.0
3.1465868900784426,0.0,0.0,0.0,0.0,1.0
3.167152817464576,0.0,0.0,1.0,0.0,0.0
3.2082846722368434,0.0,0.0,0.0,0.0,1.0
3.228850599622977,0.0,0.0,0.0,0.0,0.0
3.2494165270091107,0.0,0.0,0.0,0.0,0.0
3.2699824543952443,0.0,0.0,0.0,0.0,1.0
3.290548381781378,0.0,0.0,0.0,0.0,1.0
3.3111143091675115,0.0,0.0,1.0,0.0,1.0
3.331680236553645,0.0,0.0,0.0,0.0,1.0
3.3522461639397787,0.0,0.0,0.0,0.0,1.0
3.3728120913259123,0.0,0.0,0.0,0.0,0.0
3.393378018712046,0.0,0.0,0.0,0.0,1.0
3.4139439460981795,0.0,0.0,0.0,0.0,1.0
3.434509873484313,0.0,0.0,1.0,0.0,1.0
3.4550758008704467,0.0,0.0,0.0,0.0,1.0
3.4756417282565804,0.0,0.0,0.0,0.0,1.0
3.496207655642714,0.0,0.0,0.0,0.0,0.0
3.5167735830288476,0.0,0.0,0.0,0.0,1.0
3.537339510414981,0.0,0.0,0.0,0.0,1.0
3.557905437801115,0.0,0.0,1.0,0.0,1.0
3.5784713651872484,0.0,0.0,0.0,0.0,1.0
3.599037292573382,0.0,0.0,0.0,0.0,1.0
3.6196032199595156,0.0,0.0,0.0,0.0,1.0
3.6401691473456492,0.0,0.0,0.0,0.0,1.0
3.660735074731783,0.0,0.0,1.0,0.0,1.0
3.6813010021179164,0.0,0.0,0.0,0.0,1.0
3.70186692950405,0.0,0.0,0.0,0.0,0.0
3.7224328568901837,0.0,0.0,0.0,0.0,1.0
3.7429987842763173,0.0,0.0,0.0,0.0,1.0
3.763564711662451,0.0,0.0,0.0,0.0,0.0
3.7841306390485845,0.0,0.0,1.0,0.0,1.0
3.804696566434718,0.0,0.0,0.0,0.0,1.0
3.8252624938208517,0.0,0.0,0.0,0.0,0.0
3.8458284212069853,0.0,0.0,0.0,0.0,0.0
3.866394348593119,0.0,0.0,0.0,0.0,0.0
3.907526203365386,0.0,0.0,0.0,0.0,1.0
3.9280921307515198,0.0,0.0,1.0,0.0,1.0
3.969223985523787,0.0,0.0,0.0,0.0,1.0
3.9897899129099206,0.0,0.0,0.0,0.0,1.0
4.010355840296055,0.0,0.0,0.0,0.0,1.0
4.030921767682188,0.0,0.0,0.0,0.0,1.0
4.051487695068322,0.0,0.0,0.0,0.0,0.0
4.0720536224544555,0.0,0.0,1.0,0.0,1.0
4.092619549840589,0.0,0.0,0.0,0.0,1.0
4.113185477226723,0.0,0.0,0.0,0.0,1.0
4.133751404612856,0.0,0.0,0.0,0.0,1.0
4.15431733199899,0.0,0.0,0.0,0.0,1.0
4.195449186771257,0.0,0.0,1.0,0.0,1.0
4.216015114157391,0.0,0.0,0.0,0.0,1.0
4.236581041543524,0.0,0.0,0.0,0.0,1.0
4.257146968929658,0.0,0.0,0.0,0.0,1.0
4.2777128963157915,0.0,0.0,0.0,0.0,1.0
4.298278823701925,0.0,0.0,0.0,0.0,0.0
4.318844751088059,0.0,0.0,1.0,0.0,1.0
4.339410678474192,0.0,0.0,0.0,0.0,1.0
4.38054253324646,0.0,0.0,0.0,0.0,1.0
4.401108460632593,0.0,0.0,0.0,0.0,1.0
4.421674388018727,0.0,0.0,0.0,0.0,1.0
4.44224031540486,0.0,0.0,1.0,0.0,1.0
4.483372170177128,0.0,0.0,0.0,0.0,0.0
4.503938097563261,0.0,0.0,0.0,0.0,1.0
4.524504024949395,0.0,0.0,0.0,0.0,0.0
4.5450699523355285,0.0,0.0,0.0,0.0,1.0
4.565635879721662,0.0,0.0,1.0,0.0,1.0
4.606767734493929,0.0,0.0,0.0,0.0,1.0
4.627333661880063,0.0,0.0,0.0,0.0,1.0
4.6478995892661965,0.0,0.0,0.0,0.0,1.0
4.66846551665233,0.0,0.0,0.0,0.0,0.0
4.689031444038464,0.0,0.0,0.0,0.0,1.0
4.709597371424597,0.0,0.0,1.0,0.0,1.0
4.730163298810731,0.0,0.0,0.0,0.0,1.0
4.7507292261968646,0.0,0.0,0.0,0.0,0.0
4.771295153582998,0.0,0.0,0.0,0.0,1.0
4.791861080969132,0.0,0.0,0.0,0.0,0.0
4.812427008355265,0.0,0.0,0.0,0.0,0.0
4.832992935741399,0.0,0.0,0.0,0.0,1.0
4.874124790513666,0.0,0.0,0.0,0.0,0.0
4.8946907178998,0.0,0.0,0.0,0.0,1.0
4.915256645285933,0.0,0.0,1.0,0.0,1.0
4.935822572672067,0.0,0.0,0.0,0.0,1.0
4.956388500058201,0.0,0.0,0.0,0.0,1.0
4.976954427444334,0.0,0.0,0.0,0.0,0.0
4.997520354830468,0.0,0.0,0.0,0.0,1.0
5.0180862822166015,0.0,0.0,0.0,0.0,0.0
5.038652209602735,0.0,0.0,1.0,0.0,1.0
5.059218136988869,0.0,0.0,0.0,0.0,1.0
5.079784064375002,0.0,0.0,0.0,0.0,1.0
5.100349991761136,0.0,0.0,0.0,0.0,0.0
5.1209159191472695,0.0,0.0,0.0,0.0,0.0
5.141481846533403,0.0,0.0,0.0,0.0,1.0
5.162047773919537,0.0,0.0,0.0,0.0,1.0
5.18261370130567,0.0,0.0,0.0,0.0,0.0
5.203179628691804,0.0,0.0,1.0,0.0,1.0
5.244311483464071,0.0,0.0,0.0,0.0,1.0
5.264877410850205,0.0,0.0,0.0,0.0,0.0
5.285443338236338,0.0,0.0,0.0,0.0,1.0
5.306009265622472,0.0,0.0,0.0,0.0,1.0
5.326575193008606,0.0,0.0,0.0,0.0,1.0
5.347141120394739,0.0,0.0,1.0,0.0,1.0
5.388272975167006,0.0,0.0,0.0,0.0,0.0
5.40883890255314,0.0,0.0,0.0,0.0,1.0
5.429404829939274,0.0,0.0,0.0,0.0,0.0
5.449970757325407,0.0,0.0,0.0,0.0,1.0
5.470536684711541,0.0,0.0,1.0,0.0,1.0
5.4911026120976745,0.0,0.0,0.0,0.0,1.0
5.511668539483808,0.0,0.0,0.0,0.0,0.0
5.532234466869942,0.0,0.0,0.0,0.0,0.0
