time,0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031176346806655337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062352693613310674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09352904041996601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12470538722662135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18705808083993203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21823442764658738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24941077445324272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.28058712125989804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3429398148732087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.374116161679864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4052925084865193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.43646885529317464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46764520209982996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4988215489064853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5299978957131406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.561174242519796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5923505893264513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6235269361331067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6858796297464175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7170559765530728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7482323233597282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7794086701663836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.810585016973039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8417613637796943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8729377105863497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9352904041996605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9664667510063158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0288194446196266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0911721382329371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1223484850395924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.184701178652903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2158775254595582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2782302190728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.309406565879524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3717592594928345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.434111953106145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4652882999128003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5276409935261108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.558817340332766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5899936871394214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6211700339460766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6523463807527319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6835227275593871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
