time,Tsp=-0.40,Tsp=-0.20,Tsp=0.00,Tsp=0.20,Tsp=0.40
0.0,0.0,0.0,0.0,0.0,0.0
0.03033494757832892,0.0,0.0,0.0,0.0,0.0
0.06066989515665784,0.0,0.0,0.0,0.0,0.0
0.09100484273498677,0.0,0.0,0.0,0.0,0.0
0.12133979031331568,1.0,1.0,0.0,0.0,0.0
0.1516747378916446,0.0,0.0,0.0,0.0,0.0
0.1820096854699735,0.0,0.0,0.0,0.0,0.0
0.21234463304830242,1.0,1.0,0.0,0.0,0.0
0.24267958062663134,0.0,0.0,0.0,0.0,0.0
0.27301452820496025,1.0,1.0,0.0,0.0,0.0
0.3033494757832892,0.0,0.0,0.0,0.0,0.0
0.33368442336161813,0.0,0.0,0.0,0.0,0.0
0.3640193709399471,0.0,0.0,0.0,0.0,0.0
0.394354318518276,0.0,0.0,0.0,0.0,0.0
0.42468926609660496,1.0,1.0,0.0,0.0,0.0
0.4550242136749339,0.0,0.0,0.0,0.0,0.0
0.48535916125326284,0.0,0.0,0.0,0.0,0.0
0.5156941088315917,0.0,0.0,0.0,0.0,0.0
0.5460290564099206,1.0,1.0,0.0,0.0,0.0
0.5763640039882495,0.0,0.0,0.0,0.0,0.0
0.6066989515665784,1.0,1.0,0.0,0.0,0.0
0.6370338991449073,0.0,0.0,0.0,0.0,0.0
0.6673688467232362,1.0,1.0,0.0,0.0,0.0
0.697703794301565,0.0,0.0,0.0,0.0,0.0
0.7280387418798939,0.0,0.0,0.0,0.0,0.0
0.7583736894582228,1.0,1.0,0.0,0.0,0.0
0.7887086370365517,0.0,0.0,0.0,0.0,0.0
0.8190435846148806,0.0,0.0,0.0,0.0,0.0
0.8493785321932095,0.0,1.0,0.0,0.0,0.0
0.8797134797715384,0.0,0.0,0.0,0.0,0.0
0.9100484273498672,0.0,1.0,1.0,0.0,0.0
0.9403833749281961,0.0,0.0,0.0,0.0,0.0
0.970718322506525,0.0,0.0,0.0,0.0,0.0
1.001053270084854,0.0,0.0,0.0,0.0,0.0
1.031388217663183,0.0,1.0,0.0,0.0,0.0
1.061723165241512,0.0,0.0,0.0,0.0,0.0
1.092058112819841,0.0,0.0,0.0,0.0,1.0
1.152728007976499,0.0,0.0,0.0,0.0,1.0
1.183062955554828,0.0,0.0,0.0,0.0,0.0
1.213397903133157,0.0,1.0,1.0,0.0,0.0
